,CTBB,EZPW,SENEB,CCLDO,PSIX,FTS,APEI,FRAF,NUTX,AMLX,FNRN,BLTE,ADAMM,RTX,CDZIP,GILD
137,-0.0084185741561788,-0.0085470933226414,-0.0219507163750252,0.0096696878734026,0.098582711164575,-0.0009249693029156,0.0411688402394387,-0.0048945574057382,0.0631235149397599,0.0386895074726625,0.0030256487230519,-0.1418779608660868,0.0044346594360249,-0.0076026744249737,0.0009867803939732,0.0023813218947569
138,-0.0325281146419823,-0.0138290753269525,0.0014569027772224,-0.0020871935604902,-0.068461302464959,0.0,-0.029232338695271,0.0021443403976984,-0.0545629522533073,0.0243686122968505,0.0,0.095385268189205,0.002811785617716,-0.0071650199526664,0.0,0.0059851631849473
139,0.0062188412778673,0.0060738276026793,0.0197011185429337,0.0044900318627622,-0.0569500264362658,-0.0102302264404786,-0.0026402630255997,0.0125903365909802,0.0138117346861983,0.0434850706063364,0.030741173298734,0.0482109454810692,-0.0024097717296022,-0.0186874827917214,0.0188869111298863,0.0077384956467028
140,0.0513553801243245,-0.0025985884217661,-0.0066836367186899,-0.0060180893830958,-0.0194088860627613,-0.0051546293593859,0.0026402630255998,-0.0021383656714228,0.0192819524066879,0.0105820995410465,-0.0197245188473177,-0.0027219047042838,-0.0012070669939139,-0.0063357687999006,0.0428122835287114,0.0036798646282651
141,0.007626905264377,-0.0034752391809131,0.0058903127998407,0.0028129316439983,0.0728096663667142,0.0348563836207961,0.029232338695271,0.0142706223220395,0.0816439493040811,0.0191144196369565,0.0059583761505734,0.0055790059084344,0.0004026975569887,0.0082707664677889,-0.0003091409277231,0.0042209455232026
142,0.0445787389211737,0.0266224756950164,0.0,-0.0028129316439983,0.0603631337660139,-0.0114077796368589,0.0769848092199885,0.0048123222941759,0.083237601378077,0.0681893120046377,-0.0049628447593846,0.1455135718937379,0.0,0.0216992781932319,0.0016681142795916,0.0161620276705064
143,-0.0056052587990685,-0.0085107221340052,0.0,-0.0101114282399892,0.0842180950450935,0.0059482220405839,0.0280555820746306,-0.0157244708519066,0.0613820671051242,0.0501672866163953,0.0,0.0160277187523124,0.0040161096906422,-0.0124965309284139,-0.0014825759950939,0.0655333545508982
144,0.033714075964526,0.0017079814313091,0.0,0.0113178760089339,0.0741079721537218,0.0077255978412376,-0.0028860709764098,-0.0018305074577634,0.0883949857042935,0.0241703382927931,0.0,-0.0160277187523124,0.0020019331181104,0.0284877583453193,-0.0034679394610475,-0.0136784490905806
145,-0.0103796769648486,0.0042571532317008,0.0,0.0167401587265648,0.1748532164329372,0.0027124514626784,0.0262422930483287,-0.0015279663065456,-0.1229054369746052,0.0480792377382587,0.0,-0.030555876089534,3.980460679373638e-05,0.0081415106621325,0.0004961063947166,0.0047520719687092
146,0.0027418250811086,0.0,0.0,0.289360549023573,-0.060249845842651,-0.0011293091635253,-0.0250868649370746,-0.0036764154681643,0.2969546488215647,-0.1192065899657343,-0.0049874923398777,0.0314188446862167,-3.980460679363063e-05,-0.0095993980557864,0.0013630425203362,-0.0280090397477479
147,0.0065501771866419,0.0067739396080826,0.0,0.0382071760779331,-0.111038290850355,-0.0058930366063824,0.1363421408363774,0.0097740795958447,-0.1413206823847282,-0.0940289431905681,0.0,0.0132209270427218,0.0003999419100132,0.0030753859911769,0.0030913665410887,-0.0183980826794639
148,0.0043432656250831,0.0142440674178832,0.0,-0.0030242074401967,0.0452250714543398,0.0065708112212868,-0.0731396145125504,-0.0003039774759588,-0.0400429059889986,-0.1235212726068475,0.0,0.0172407699812586,-0.0003999419100132,-0.0398124797998465,-0.0074350293972194,-0.0056296458373161
149,0.0043243660874698,-0.0083542991528585,0.0,-0.0237070559769812,0.0185346886657542,-0.0024872719171687,-0.0070710692503498,0.0123885823729858,-0.0876789531800968,-0.0531822135763917,0.0,-0.0102122122241848,0.0015987195061021,0.0020267712123138,0.0043436628561309,-0.0411113491296377
150,-0.0064936998533252,0.0116765580554242,0.1124779834266903,0.0125593701235339,0.0969782114312508,0.0110742457533552,0.0390737189354765,0.0003002953606369,-0.0211275594336962,0.1074591402180388,-0.0010006167376956,-0.0006039188738896,-0.0032001781969125,0.007229452097154,0.0018559805567205,0.0006784279996672
151,-0.007082508350391,-0.0016597893808048,0.0,-0.0015030614127914,-0.0082154869394489,0.0119141912572344,0.0057577030554431,0.0080731228625273,0.0239111354025127,-0.0152094948444093,0.0010006167376955,-0.0050879068233989,-0.0024066029414179,-0.0036081273937864,-0.0018559805567205,-0.0080587305696957
152,-0.0016416006954787,0.0041442405353795,0.0,-0.0137516862923563,0.0112411617569242,-0.0011178523402323,-0.0020898130626226,0.000595257113182,0.0524565938673804,0.0019139200223936,0.0,0.0023048769472721,0.0020061285141178,0.001595905045649,0.000619207511772,0.0099785522000207
153,-0.0065934847631294,0.0,0.0107224803374411,0.0019928373559081,-0.0562346493437422,0.0026808375170207,0.025304719816546,-0.0032790231282676,0.0501551426976602,-0.0076775735208357,0.0,-0.0009698368213987,0.0067904442948708,0.0115154834064934,0.0024721590293164,0.0126691761516248
154,-0.0066371872586156,0.0413181669851056,0.0,-0.0060493147535065,0.0456043751410476,0.0075572734100154,0.0131714274671694,0.0029813794205631,0.0314840964360396,0.0152966507310797,0.0,-0.0272944603852312,-0.005989387082347,0.0019892064403648,-0.0003087913845433,0.0047791032817024
155,0.0132306720217451,0.0015860038120415,0.0336675676317859,0.0002943392191977,-0.0357458294165677,-0.0031048273063381,0.0297492673292761,-0.0035787711498995,0.0390337458175315,0.0713935063220862,0.0,-0.0628863979508156,-0.0016030257366387,-0.0177099409006519,0.0101979043101753,0.0033206015688849
156,-0.0027418250811086,-0.0063593158820972,0.0,0.0,-0.1099420524055131,-0.0098214160758393,0.0024396764815335,0.0023871905827323,0.0225377573531541,-0.0378082915781704,0.0,-0.1628156715501096,-0.0008025224203486,0.0163842645811538,0.0383129524867154,0.0094591765894821
157,0.0021939064562734,0.0087336528550679,0.0,0.0,0.0629698302616185,0.005592218136807,0.0014608612054957,0.0,0.053405298550039,0.0518435967786604,0.0,0.0520428677887453,-0.0036196576454194,-0.0022411485361105,-0.0053082513356364,0.0115367977845195
158,-0.0132000511662221,0.0117880008089134,0.0,0.0,0.0197050837317281,-0.0033516652656131,0.0034006154725484,0.0050542925541298,0.0075554217487729,-0.0354646765831326,0.0,-0.0639851585500867,0.01281032009786,0.0123055515060863,-0.0053364438337663,0.0018380074832934
159,0.0191231783875129,-0.0117880008089133,0.0,0.0070422771509676,0.0335762715417972,0.0042433664935974,0.0082106266180459,-0.0029699277285044,0.0101632609212723,0.0018034682515272,-0.0140989759910771,0.0116298920149989,0.004366014526373,-0.0261958820882528,-0.005664081841875,0.0154343091270137
160,0.0038918814377361,-0.0063441866937685,0.0,-0.0082209352266411,-0.0632814131761578,-0.0134621462427209,0.0071890850397448,-0.002680628432755,0.0244458615320989,-0.0367014190427577,0.0,0.0155041865359652,-0.0083515334101373,-0.0048990524587978,0.004474260323485,-0.0164068499058725
161,-0.0077994438178174,0.0055534175562706,0.0,-0.0124591989064367,-0.0639803424429623,0.009666359333071,0.0057142504003932,0.001787844174297,0.015971559277305,-0.0169654728189523,0.0020262593910389,0.0301560527357422,0.0,0.0095226652272404,0.0118345166877927,-0.0097785671691182
162,0.0122292589343134,-0.0103380731055915,0.0,0.0409412510207623,0.0350913198112701,0.0042414716955612,-0.0028530436235448,0.0,-0.0872669783215151,-0.0567112723696978,0.0,-0.0299253195159537,-0.0015987195061022,-0.0059727163518595,-0.0005884012325941,0.0194621837042348
163,0.0044101615759234,-0.020186393597673,0.0,0.0017178150908945,0.0634603415719271,-0.0091754551485695,0.001427584641946,0.0038627119869625,0.0537442630187397,0.0336332555979315,0.0010117515928178,0.1344346685310993,0.0015987195061021,-0.0044817191357391,0.0020578579387645,-0.0135836973390836
164,-0.0011007768014224,-0.0123104199624074,0.0,0.016172768742558,-0.0504420293774557,-0.0138088890349226,-0.0033342065922682,0.002369513228332,0.0092069170618571,-0.051907810175445,0.0,-0.1239537926058518,0.0011973422488545,-0.0120221837512033,0.0008807590254081,-0.0168567925546159
165,-0.0071842661822621,0.0049423840538043,0.0,0.0243562600833738,-0.0919122831320247,-0.0064028813947727,0.0547700839395684,0.0029544889663214,-0.060722822133229,-0.0788480390516248,0.0,-0.0153377247016372,0.0055687783611506,0.0087963672425053,0.0046838589980355,0.019133637558535
166,-0.0022209948168885,0.0106253646168177,0.0,-5.488187466215447e-05,0.0074350069554085,-0.0122333770029123,0.0045065593782628,-0.026907526275846,-0.075392895887974,-0.031534221344793,0.0060483671780752,-0.0085370394912816,-0.001468617014113,-0.005713113577674,-0.0129337924946014,0.0004329828260956
167,-0.0033407095283945,-0.0016273769112919,0.0,0.0097317407529975,-0.1413928785114893,-0.0173346880637038,0.0062752062935882,0.0060423377832883,0.0101492315338218,0.0091116719386799,0.0050125978291449,-0.012233568367548,-0.0029042510123235,-0.0076399241296042,0.005899717764987,0.0
168,-0.0027926731812691,-0.0065359648687736,0.0,0.0026622766168703,-0.0957369505962145,0.0002363412589991,-0.0040294769132871,0.0033077380429373,0.0378834071918333,-0.0680215192738125,0.0049874923398777,-0.0163872696933429,0.0019900704231546,0.0145425993772139,-0.0076764215566765,0.0027252580258448
169,0.0033501547994949,-0.017362986155177,0.0,-0.0070244301169095,-0.102755669080052,-0.0078265516496153,0.0430268085148052,-0.0069286853417272,-0.03137061837326,0.0144580698848361,-0.0049874923398777,0.0121174685783877,-0.0067824065135434,0.0030526644444507,0.0050257844776778,0.0020664356042516
170,-0.0305627293804689,0.0008336998379716,0.0,-0.0024620275409338,-0.0436007239336836,-0.0023836922348938,-0.0225998515890788,-0.0030275947884593,-0.0586348753571398,0.0236418531449975,0.0,-0.000634069470807,0.0,-0.0058590449888204,0.0022387858670276,0.0081146053411776
171,-0.0080783573212335,-0.025317824286415,0.0,0.00027376410762,-0.0616441864797035,-0.0207386596485524,-0.0729252579410662,-0.0329819146159817,-0.0622881873914795,-0.0827723207815452,-0.0040080661570346,-0.0015870863267091,0.0008003640007179,-0.0256192843430003,-0.0054878665530159,-0.0229996105396731
172,0.0011580191312975,0.0034129694024674,0.0,-0.0171228597510063,-0.0712662223278005,0.0029197618049397,-0.0018929966827528,0.001252782874773,-0.0212022434910818,0.0050632970666615,0.0010035236007849,0.0075949661117733,0.0067769986365664,0.0087861343487219,-0.0014804009507338,0.0044009383147269
173,0.0155041950426169,0.0034013606514071,0.0795207849108915,0.0117966629259727,0.3534418999064677,0.0135137668930196,-0.0057007678449264,-0.0072248086642776,-0.0006805191885297,0.0224728933140116,0.0,0.0106618148968716,0.0026185969311333,0.0087954338763308,-0.0001778522021831,0.0161170691583678
174,-0.0022818699788474,-0.0034013606514072,-0.0048991916747466,-0.0056870403778898,0.1209746352067936,0.0057360657278256,-0.006212644096165,-0.0165292893618457,0.0782083205091564,0.0049261134182705,-0.0020080552728951,-0.0204828813238191,-0.0018242722606866,0.0012868084725325,0.0063807549346481,0.0089261916684472
175,-0.0005710545147136,0.0118545286635199,0.0,0.0131469699999289,0.2329065091414599,-0.0031029349524718,0.0716738021718669,-0.0145281729875825,0.0031426920721644,-0.0173486805118545,0.0,-0.013139104207469,-0.0031810023644849,0.0017135288235474,-0.0056104253552201,0.0058714637220923
176,-0.0005717449998355,0.0339295969064672,0.0,0.0098425885093595,-0.1027120642642586,0.0007168733514147,-0.0040241571635558,-0.0094756086488787,0.0315034868813393,0.0173486805118546,0.0,0.0152063875650335,-0.0035906863909206,0.0017958109450259,0.0067876413384762,0.0048843441600433
177,0.0011427995145491,0.003249390514545,0.0,0.0010816450128599,-0.0859946120592596,0.000477630222592,-0.0383608755108542,-0.0082413345578799,-0.0321312476483619,-0.0503885641613518,0.0,-0.0152063875650334,0.0023952526356473,-0.0028234956846631,-0.0056039408212452,-0.0031827564904969
178,-0.0028595728635963,-0.0056933618115282,0.0,-0.0027063093682527,0.1130910843292152,-0.0045471987494814,0.0088065707394792,-0.0069756839934182,-0.0247946804124886,-0.0077821332224999,0.0,-0.0004839683727841,0.0063593145603045,-0.0128488716336589,0.0345914566312973,-0.0225670154115436
179,0.0022885183488827,-0.003267973581823,0.0,0.0021657525063342,-0.0183185553441644,-0.0028823998861647,-0.0046253728160787,-0.0033388142310365,0.0197584769726338,-0.0157483421852409,0.0040119810914493,0.0180703286929435,0.0004847890556182,0.0043300995804447,0.0169975642986471,0.0039049470884193
180,0.0079679476938579,-0.0082170043963852,0.0,-0.0108757329480719,-0.0176335685292325,-0.0045809950410461,-0.0173022285872301,-0.0219789408499422,0.09131473439526,0.0338133938862044,-0.0040119810914492,0.0259674164310646,0.0148328816439455,0.0025030048875259,0.005602187965675,-0.0053188060387808
181,-0.0005671459626355,0.0,0.0,0.0016389255701046,-0.021788832298497,0.0048215998135735,0.0004715077460227,-0.0061728624884969,-0.024491023640372,0.0595709612738537,-0.00402824803999,-0.0421032139619865,-0.007188459310796,-0.0012076160630239,0.0091849074675431,-0.0051285793777706
182,-0.0074008017312225,-0.0016514870697297,0.0,0.0151681686051424,0.091488510632756,-0.0045801771274423,-0.0089983381853644,-0.0250796983520737,0.02073972605013,-0.0570166839575985,-0.0010094963566444,-0.0558045427395281,0.0020019782393514,-0.0153935946903533,-0.0045818767765466,-0.0019710295958119
183,0.0005710545147134,0.0049463798605559,-0.0436279316210511,0.0165292786015883,0.1178538875704827,0.0093784512827003,-0.0206688587758597,0.0216337477177576,-0.037406819220702,-0.0206193290172187,0.0,0.0006809176460897,-0.0017617364780093,0.006116298273059,-0.0063345886204614,-0.0065985598917815
184,-0.0138011670033891,-0.0224541244120683,0.0,-0.0059933260253871,-0.0799717841515701,0.0050138984653451,-0.032579378913389,-0.0163566175927547,-0.0501566175843159,-0.0183973478472543,0.0,-0.049181659516434,-0.0019652794174458,0.0097086976423233,0.002884478325204,-0.0165771097337639
185,-0.0087234502417388,-0.0059047534182484,0.0,0.0,0.0951705268799187,-0.0289945768150213,-0.0269531031311913,-0.0148465865587994,-0.0258924925760612,-0.0743120279052711,0.0,-0.0084373071507673,0.0007223236323792,-0.0070120289315496,0.0362029113392412,0.0082672269146859
186,-0.0088003441239127,0.0291809271090957,0.0,-0.0025568622048108,-0.0320731652123728,-0.0027003571440126,0.019398314502802,0.0039097517978389,-0.0038935459009926,-0.0958817507104518,0.0080482118669063,0.0016211865297143,-0.0022090050273755,0.0225906231405002,-0.0061298471115881,0.0006675762677454
187,0.0134623067555709,-0.003292180877959,0.0,-0.00518703800768,0.0429080927458283,-0.0046815509098624,0.0318434555640596,0.0535256194490502,0.0395207507213913,-0.0158481766702612,0.0,-0.021834942092507,-0.0032218020863527,0.0145865264213256,-0.0084199531896156,0.0117165029126236
188,0.017291600098756,0.00082408152115,0.0,0.0310376315227801,-0.0044309087491372,0.0122730792101695,0.0121685609119683,0.0653998197257595,0.0213332759268777,0.0738796692908857,0.0,0.0098847757983749,0.006032608922759,-0.0031859221024487,0.0134381408124064,0.0150509584048295
189,-0.00573093235912,0.0082034444730388,-0.0617186210907187,0.0007793931829619,-0.0016665992355819,0.0183712605933059,0.0370413035575741,0.0449583531299637,0.1468259831758497,0.0378502580898275,0.0,-0.034467013170591,0.0044008687829259,0.0114383362659816,0.0066520441373845,-0.007933382448637
190,0.00573093235912,0.0048900195005876,0.0,-0.0183972869787954,-0.025909699930808,0.0047790664189545,0.0027932729780579,0.0057049071838751,-0.0013215076787717,0.0281708504757427,-0.0020059357981616,0.0580482975876789,-0.0056044826901405,0.0053815016311101,0.0164386060461356,0.0020709077039196
191,0.0056978535976841,0.0137265032203713,0.0,0.0559587648720232,0.0289631542308497,0.0139663666853637,0.043217954627369,-0.0090226818954244,0.0180845870700563,-0.0425595741064755,-0.0050327797121003,0.0351342985581927,0.0064025401307696,0.0375965571336442,-0.0084596086825202,0.0121213791569367
192,-0.001706034382275,-0.0056293392583392,0.0,0.0270419724303324,0.1083769521962597,-0.011109945520513,-0.0325820373828053,0.0,-0.0101815103924472,0.0086580544026345,-0.0010094963566444,0.011781893658857,0.0023904453019347,-0.0109545075767142,-0.0129640153446799,0.0008602164199778
193,-0.0057077319836133,0.0,0.0032129067308784,0.0101721145397473,-0.0305540520108877,0.0033222741977083,0.0041312959020198,0.0060240176889237,0.0721192274782191,0.0227282295235063,0.0,-0.012125485097092,-0.0035478846428379,0.0152395839501566,0.0049850179810645,-0.0012905598378608
194,0.0113831907301028,0.0048270745735587,0.0,0.0555830757415156,0.097638469563916,0.0049627605805542,-0.0156974670631412,0.0012005808693304,0.0378488729141449,0.0111732901803344,-0.0030349375902505,0.0207454713726827,0.0011574393409032,-0.0077902981906232,-0.0038750254455841,0.0016129820963333
195,-0.017123688023181,-0.0080580921682393,0.0,0.0024585035823757,-0.2982806801852307,0.0223785846349407,-0.0098200032631792,-0.0002999052778224,-0.0501310221820179,-0.0310320800241837,0.004044433946895,-0.035806760359852,0.0011959369293899,-0.0020769326902462,0.0104826881098073,0.0242022627677188
196,0.0005755104667396,0.009661902008877,0.0,0.0072494533764372,0.1996160197668405,-0.0162680454671062,0.010750257179737,-0.0039081182738083,0.0559906427129129,-0.0115274940822917,0.0,0.0310834252447304,0.0027849989311256,0.0260472891989746,0.0032877716848135,-0.0158564905699881
197,-0.0075080875494438,-0.0048192436133371,0.0,-0.0159272724899812,0.0446749967229661,-0.0091797745108714,0.0074108651486287,0.0208651884925577,0.0454571320860511,0.0028943552301341,0.0,-0.0298631741951019,0.0033712971015924,-0.0254077973895769,0.0092569476299239,0.0183704572898562
198,0.0017377165949309,-0.0154161703786546,0.0,-0.0138569715437196,0.0280754113471105,0.0117537546821,0.0123826601198317,0.0005896398439506,0.0665185113224794,0.0143474346659841,0.0,0.0376112185605321,-0.0009904247022826,0.0303040827372577,-0.0048900996564563,0.014127273102784
199,-0.0017377165949308,-0.0181522571200108,0.0,0.031490645733093,0.009737633844562,-0.0039808512563365,0.0104285478807179,0.0195599203940273,-0.0048172579950496,0.0391111589617097,-0.0010094963566444,-0.0265231046792461,-0.0031758450629022,-0.000232535882223,0.0167436003734697,0.0025752625690033
200,0.0005215706044223,-0.0066833934591376,0.0,-0.0314437202337834,-0.0066398772164007,0.0023437484657818,-0.0195861559046147,-0.0026053581416111,0.0285614874359896,-0.0650866203397785,0.0,-0.0055286887356898,0.0035721500390577,0.0074941044545748,0.0048089218672586,0.0120668183501675
201,0.0017947144673576,0.0116667481352542,0.0,-0.0150764185926136,-0.0062052305051768,0.0011695400721647,0.0114339229932987,0.0083706890815262,-0.0065506826841969,0.0568334208414813,-0.0010106227814408,0.0058732271950735,-0.0017448830883079,-0.0120020993376691,-0.0032033376676771,-0.0039720143104058
202,0.0103567893040024,0.0139862485590697,0.0,-0.003769183178519,0.0421904436568533,0.018072872435585,0.018026609192437,0.0413851835889239,0.120586010920427,0.0191524793351692,0.0010106227814407,0.0001721918792034,0.0041191603880441,0.0061352757451843,-0.0010702605384999,0.0167984602277322
203,0.0022869672829177,0.0097561658679391,0.0,0.022637738599207,-0.0355094648497553,0.0004590087770333,-0.0189365482079157,0.0147826484671208,0.0773924424355879,0.0161293664229842,0.0050377443966344,0.0165660216704666,-0.0019781293189989,-0.0029464909385412,-0.0042917029110237,-0.0162884440889658
204,0.0011416161359885,0.0830256090059621,0.0081951146341494,-0.0103808489433653,-0.0136479959497731,-0.0011481444424175,-0.0045619820803378,0.0016433002147749,-0.1241639323810382,0.0132452142016742,-0.0010055417707516,-0.0259086661424635,-0.0007924529568927,-0.0064660161677003,0.0136165252552623,-0.0206106557269287
205,-0.0017126706507022,-0.0014903473436619,0.0,-0.0357610748023579,0.0417858610523301,0.0057279465558841,0.0394492723345571,0.0245993752817093,0.0881394794695488,-0.0159154402076218,0.0,-0.0670330766699449,0.0017029721632677,0.0023419141748815,-0.0039855252724445,-0.0058481435236948
206,0.0164354504509783,0.0401954141518949,0.119057939549894,-0.0091930490796924,-0.0425093333903251,0.0041040009329838,-0.0213246435725117,-0.0021385665411371,0.0267141994950713,-0.0953101543050119,0.0030135970436468,0.0591803717006708,0.0010676101126241,0.0066832414292462,-0.0026660261024842,0.006888774602125
207,-0.0016877982861056,-0.0043072873740371,0.0,-0.0010378572161999,-0.0616957493127702,-0.0013660997003225,-0.0213305670266275,-0.0005354099979797,-0.0085397616594138,0.0375224031689645,0.0,-0.039304821807008,-0.0010281354209934,-0.0182114132728806,-0.0016030104308098,0.0719286369862162
208,-0.000563252995782,0.0339495475584592,-0.0558084479359382,-0.0005932358514838,-0.0165592235115324,0.0097496442722314,0.0045766846059258,0.0018724177075735,0.1444492987251034,0.0168543157515929,0.0,0.0303298010800359,0.0012258026279672,-0.0074419651578502,0.0010687625605757,0.0253274617914919
209,0.001126308401874,-0.02321595089605,0.0455633192902737,-0.0013860570279089,0.0088311311051633,0.0125561748683748,0.001368956941955,0.0095746739536091,-0.019487995989873,0.0355714973840596,0.0,-0.0101271132252574,0.0001975415099184,-0.0276350990572265,-0.0085836827008959,-0.0179016696561503
210,-0.000506687778442,-0.0035650797399311,0.0,-0.001834592952683,-0.0127522319777427,-0.0187592172030592,0.0117861846662919,0.0044895123314393,-0.0012116663267548,-0.0439631471852006,-0.0020080552728951,0.0010708794982999,-0.0003952087168922,0.0109679783604255,-0.0026975516837044,0.0111784763861691
211,0.0033163255054957,0.0078264119175888,0.0,-0.0021860829956615,-0.028694897806104,0.0075368237593834,0.0085259043725274,0.0005270514980602,-0.018354821779126,-0.0112995445993746,0.0,0.0134658008216707,0.0026052710250794,0.0132442468622105,-0.0005403607880614,0.0225468602264668
212,0.0139315123748405,-0.0193207803181874,0.0,0.0013419498363854,-0.0412713334883602,-0.0038755171344891,0.0075673667309313,-0.0135227058384841,-0.0495236405383313,0.0,0.0,0.007539271379229,-0.0057723153970302,-0.0023950741482709,-0.0016230755368665,0.0218678464412417
213,0.007717985036517,-0.0174931404234094,0.0,-0.0016400910078931,-0.0911055056605249,0.0072826415030098,-0.0589076484358061,-0.0037443373469157,-0.0679507131501326,-0.064538530168578,0.0,-0.0043763745997988,-0.0027793829668433,-0.0096057941952034,0.0037828880159941,-0.0007274116914277
214,-0.0049545178375167,-0.0148151423022753,0.0,0.0074346670959447,0.0122326148149314,-0.0027247345558093,-0.0209133351506412,-0.0018774393546076,0.0034662212677952,-0.0953101653547139,0.0,-0.0084567019190785,0.0031758450629022,0.0172086711495759,-0.0103009411275996,0.009774697636243
215,0.0093380975932592,0.0111318829131082,0.0,-0.0049504429287755,-0.0780437302129633,0.00431084471634,-0.0077145922231792,-0.0005371352389131,-0.0366495916592733,0.0198026085966831,0.0020080552728951,-0.0083504300090682,-0.0011896841253463,0.0151128012519838,-0.0109589947351198,0.0044932026659218
216,0.0092518186791156,-0.0103858754871609,0.0383375401240933,-0.031764681973975,0.1170889982898729,-0.0056760011278656,0.0314461286777577,0.000805435339443,-0.0003590101888784,0.0447359274420491,0.0010024121973766,-0.0098611151540145,0.0,-0.0002356245644542,-0.0064672324264113,-0.0096401188913376
217,-0.005431799528433,0.0081694185581545,0.0,0.0188782595047847,-0.0287639517448955,-0.0107589510525619,-0.0266175156607582,0.0106783409202585,-0.0300706306607567,-0.0125787699464112,0.0168907003812329,0.0485327019689646,0.0019821370822392,0.0249013778041038,0.0114135297429338,0.0137560762266841
218,0.0163519497575593,0.0175957446659746,0.0,0.0085879159924595,0.003903240272397,0.009847840071751,0.0190845304561261,0.0007961374360113,0.015603846339493,0.0372713589129907,0.0147187375034622,-0.0183618109974989,-0.0023789841721703,0.01874749707621,0.0141538260670694,0.0205045060681936
219,0.00109546297843,-0.0161175844722768,0.0,-0.0126553016551305,-0.0618052117997095,0.0061342831507544,-0.0370680451264549,0.0029142484715083,-0.0602490636691516,-0.0892311250053116,0.0477702723999459,-0.0005246584762187,-0.005573334485177,0.0062963563397984,-0.0014606135375449,0.0145899465672823
220,-0.003838925795051,-0.0193891407260784,0.0,-0.0058754896600195,-0.0813186490266574,0.0,-0.0133301677095565,-0.0074349065864631,-0.1529261363989013,0.0033277869243214,-0.0336001091925336,0.0449763949507653,-0.0080160653016374,-0.0390862725013494,0.0003790152023896,-0.0108353406726651
221,-0.0110497423851198,0.0007527459141057,0.0,-0.0272707460517096,0.0726744315224288,0.0031659472146943,0.0079208256383024,-0.0018673167534027,0.0925191579783607,0.1100008671612007,-0.0010053857195538,0.0093209958131019,0.002812889575079,0.0072773018096514,-0.0030350732435631,0.006082276016967
222,0.0066444403546923,0.0037551820710477,0.0,0.0543164367809688,-0.1435956406449132,-0.0138685479060308,-0.0521241518474483,-0.0026739765391169,-0.0454050216262687,0.071766800531829,0.0,0.0115303657860737,-0.0016064594328861,-0.0105459584393872,0.0148695041908044,0.0051840185746718
223,-0.0033167016140442,0.0,0.0,-0.013203933491099,0.0187540049431435,0.0219639265178864,0.19948936041632,-0.0086043876540314,-0.0403740695979555,0.0695467341849325,0.0,0.0342890292550597,-0.0016090442978331,0.0009349235652918,-0.0016055841995814,0.0117370824541556
224,0.0049709935291443,-0.0120664996970294,0.0719734996250892,0.0011110078166713,-0.0128324537872974,0.0069189278443422,-0.0249905259748683,-0.0067742516685682,-0.08185427879138,-0.1033527385234664,-0.0050428554766063,0.0577999875019027,-0.0004025997047066,0.0009342313963446,-0.0073110927099828,-0.0017049212321243
225,0.0005507849338994,0.02102177482186,0.0,0.0021183483541777,0.0670721791346595,-0.0129843095971324,0.0056558411680864,-0.0153427263671836,0.1081512012186966,0.0665064998223324,0.0249637566708583,0.0244922790442161,-0.000402850199275,-0.0031952390852382,0.0083818079267225,-0.0240039372047524
226,0.0011007748186326,-0.0074571846399923,-0.0216777209780471,-0.0183529892023463,0.0140485385668165,0.003149565603913,-0.0543805692763916,-0.0130612730431798,0.0071716451120749,0.0471291571795976,0.0272391092417827,0.0126006840892536,0.0004430291607903,-0.0011715898558349,-0.0084897168017127,-0.0038525287703397
227,0.0021978072195552,-0.0166041032261607,0.0,0.0248802389947664,-0.0223645869765033,0.0073850234896635,-0.0340121085057852,-0.0072991442949245,-0.0108862385062609,-0.0633457130938373,-0.0213393505177988,7.192103446857576e-05,-0.00104756471568,0.0096438034363846,-0.0098693754760036,-0.0056302877465841
228,0.0087431284983394,0.0233180526822896,0.0,-0.0192521694711068,0.0591088808063781,0.0017822970270121,0.0271171320866645,0.0036562318211081,0.1374368378741624,-0.0123373945483815,0.0097561377733073,-0.0297984643256445,-0.0002418812217636,0.0060960558556628,0.0086814894365335,-0.0100000539628951
229,0.0021740309128715,0.026413905939372,0.0,0.0071175588105588,0.0818323730514402,0.008201220992345,0.0317774747367011,0.0078301624484814,0.048599353913731,0.0339015516756814,-0.0048661711558075,0.0053971942952851,4.031760013205903e-05,0.015723110770712,0.016609035832567,0.0073312609725097
230,-0.0027182214327534,0.010086496788435,0.0,-0.0031967275293229,-0.0316219365283853,-0.0024312251008747,-0.0139484589435048,0.0,0.0158676436412556,-0.0297721295138422,-0.01970499525754,0.0083707033525832,-0.0052556765769768,0.0048348521697506,-0.0031398085242223,-0.0182484724102708
231,0.0016319096203309,0.0177624565805578,0.0,-0.0034108060665266,0.0739296894596172,-0.0008854942008375,0.0373542833640703,0.0083216088936199,-0.0771399753121561,0.0027434832539862,0.0099010326983096,-0.0101418494567279,0.0052556765769769,0.0196268303272653,0.003405431479923,-0.0249852333957122
232,0.0,-0.0227929878515009,-0.0262294890956184,-0.0058813878237596,-0.0758029766763253,0.0019913686809278,-0.0122970672446339,0.0085270685691095,0.027069860933027,0.0216810450467962,-0.0059289077882706,0.0005907682023038,-0.0013315168871314,-0.006301234167416,0.0165946236418621,-0.0153718994188312
