,MIRM,BELFB,PDLB,FRAF,CBL,CRS,PSIX,ESQ,TPC,EMF,ECF,LINC,BE,AGX,APEI,FT,OPY,WDC,FTS,EZPW,TPR,CTBB,TBLD,NI,ADAMM,WLFC,UI,NUTX,UAMY,ASGI,TVTX,CDZIP,PAHC,TXNM,IDCC,AXTI,UNFI,DTM,GNT,VIAV,SENEB,FNRN,BLTE,CCLDO,TJX,SNEX,MO,SRBK,BTSG,GEV,CASY,ASTS,MRBK,WMT,AMLX,BK,SENEA,VISN,PLTR,GL,VTR,RTX,RKLB,SATS,GILD,DCO,RBC,ATRO,ETON
421,0.0183807413524974,0.0143322526393094,0.0011574339815816,0.0071022974158362,0.0134407217419788,0.0159254834936149,0.0461993537860949,0.02491615397407,0.0230583929397202,-0.0043090423884719,0.0140476266633912,0.0262282729493022,0.0412324325590111,0.0568247865520243,0.0194538652890261,0.0114432470644047,0.0114022709119721,0.0512903193956082,-0.0040725350838436,-0.0086316895759358,0.0259314090785651,0.0070902279537768,0.0066309140274738,0.0062832918545812,0.0051781723488656,0.0185142098834011,0.0166882572263141,0.0481310451586842,-0.0110743528725881,0.0063752101344143,0.0175495080048893,0.0,-0.0046907863986793,0.004249131923881,-0.0055847441020077,0.1253059524333263,-0.0048411544436241,-0.0082102559847875,0.0140937947208036,0.0150553067370785,0.0,-0.0007432599848634,0.0021375656544981,-0.0035441210197657,-0.0050235212526789,-0.0169611716657203,-0.0134389881605157,0.0114150422030192,0.0293567894471426,0.0402728124014311,-0.0130459326640506,0.0637198006304099,0.000554509539591,-0.0072021349824892,0.0042034690573152,0.0078066848112717,0.0102519421083274,0.004491903397547,0.0462918577193759,-0.0014427012482698,0.0127198148023672,0.0061323345779432,0.104767294277864,0.0167096180324532,0.0009059519433806,0.002178699982712,0.0106845285069865,0.0273240597196978,0.0125630271657209
422,0.1008826519951527,0.0534254104393708,-0.0145647775171623,-0.0270796248021682,-0.0294881722103376,0.0173279741864509,0.0505814838498993,-0.0139213632087996,0.0353363172061323,0.0104327008593882,0.016429233252115,-0.0046035071147855,0.1019636624633623,0.0365645396737345,-0.001041961963593,0.0012633647279688,0.0053843480669002,0.034095875043523,-0.0117280025939332,-0.0200883035161873,0.0001594506410316,-0.0043573709971658,0.0086054826136448,-0.0130942869598009,-0.0019884266593969,-0.0018584250041625,0.0232028899666276,0.0300521272528347,0.0709213128986503,0.0054323412092581,0.0005796128587314,0.0,-0.0814253085848561,-0.0035680668821371,0.0340973863460959,0.044668932738238,0.018630314058558,0.0030549201643594,-0.0012731683722727,0.0350120932863454,0.0275946209528599,0.0007432599848635,0.0094030881883035,0.0019704891046807,-0.0018094530191035,0.0167522440598699,-0.0054954044369854,0.0154122713074353,0.0229337523710104,0.0290533432420527,0.0198011670485219,0.140032231905465,-0.0105880809104237,-0.0041013682223072,0.0083542991528585,0.0120718520049808,0.0,0.0243509399896278,0.0405785605449759,0.0079807235394717,-0.0101882485876907,0.0206502063468455,0.1628860012764522,0.012784748704576,0.0229502399499001,0.0251436512699669,0.0028640463704656,0.053418532465425,0.0216124724348664
423,0.0419430772903572,-0.0095507426174246,0.0058513024305583,-0.0254062773570804,0.004841363717599,0.0160105301236277,-0.0250455718172754,-0.0054353092810491,-0.0060190015230182,0.004264533733171,0.0136288175486449,0.0178761900021588,0.0379988548560682,0.0371110482944859,-0.0117972473220992,0.0025220739248348,0.0233526162320707,-0.0241461211165374,0.0068580395327746,0.0241595519577525,0.0279118059092615,-0.0093227119144436,-0.0010087130348978,0.011647825389869,0.0043693632345254,0.0168220525908283,0.0184606381650738,0.043366363037043,0.1482053507866871,0.002705189177011,0.0560631721156488,0.002293230526159,0.0154505482750275,0.0030591312163226,-0.0075944921643862,0.0381700605539526,0.0319347525452443,0.0126295919934768,0.0088777058260978,0.0214117093733899,-0.0043573053689557,0.0,-0.0032745510517269,0.0047133292071151,0.0127258804711231,0.0094629120194179,0.0092561707277297,-0.0414349834154983,0.0135118842075126,0.0053480363776447,0.0266608380755503,0.13128740248895,-0.0141045504480403,-0.015509736333947,0.0391566771176945,0.0121838422623342,-0.0149222994600813,0.0043644730049567,0.0030978486348982,0.0204848868234413,0.0010109127891524,0.0199631406213397,0.0950266190475855,0.0467211580097949,-0.0010464797458021,0.0450237226162375,0.0192564638228107,0.016651935338841,0.012143370371513
424,-0.012661497669398,0.0182779823201257,-0.0087899553475782,-0.0251123073880652,-0.0118759454172718,0.0029136692544638,0.0001492076716908,-0.0067886687327818,-0.0133122184615423,-0.0024346658914895,0.0,0.0041118634744597,-0.0090370457699909,-0.0139170646003554,-0.0026405739383653,0.0062774346941806,-0.0064469026376279,0.0083942714739997,0.0108760538110193,0.0230933496868659,0.0036375675053817,-0.0194721386754535,0.0,0.0036122385039319,-0.0047675555413356,0.0278496866958817,-0.0040419954003898,-0.070426088685585,0.0757677310695923,0.0196171445378839,-0.0317310055579297,-0.0079214093145127,-0.0116991943386046,0.001187179481975,-0.0124006142915617,-0.0388528379939664,-0.0198026360959426,0.0169242731736831,0.0012617371185675,-0.0059929687999769,0.0,-0.0022313647553605,-0.0063873598600098,-0.0023540450555943,-0.0042240241684729,0.0097843964991169,0.0023857802565276,-0.0110976019630563,-0.0058063299638519,-0.0005440795048209,-0.0115735332533688,-0.0094105275458033,-0.0085591970145691,-0.0152127886554413,-0.0153166700244284,-0.0003412381623471,-0.0018923103654507,-0.0114975409929919,0.0007730239494348,-0.0011233396099978,-0.0008844439622069,0.0004307952558464,-0.0047825689111274,-0.019662988571463,0.0082615395179173,-0.0072283243502312,-0.0060202587029337,-0.0064830160120935,-0.0012077572970935
425,0.0087064845368971,-0.0059988448733276,-0.004128563525103,-0.0126998185724609,0.0073041969697231,0.0030547560608429,-0.0076365144246262,0.0037300856584433,0.0040702987346516,0.0042566367306367,0.0008456651802894,0.0166840018363949,0.0049096924136104,-0.01502688019362,-0.007697474540281,0.0074814662874845,0.0023731239703836,0.007322346754133,-0.0003864270233101,0.0044565636496819,0.0058542547490521,0.0050433934397448,0.0032743105444937,0.0067082853761736,0.0011542971157021,-0.0299003789322605,-0.0027796414791108,0.0045314277401986,0.0517077523529257,0.0092289253123298,0.1302737825144048,-0.0046284381616015,0.0093172750665839,-0.0008477946136212,0.0017069540078052,0.0249591289098208,-0.0058997446993616,-0.0083433024347827,-0.0152480113674157,-0.0021881304552694,0.0,0.000744366445102,0.0032310205814465,0.0011777152186525,0.008748161004339,0.0051113623055878,0.0039072004724563,0.0012392850497326,-0.0013243079189326,0.0088352738586771,0.0014981810491788,-0.0931529985411284,0.0074221213210752,0.0063817830980947,0.0145163315284521,0.0084947827712161,-0.000631566701132,-0.0038620788227217,0.0002059916866335,0.0079057821181559,0.0064260765191619,0.0033320981321949,0.0,0.0017780624480038,0.0038268230764514,0.0012253153459299,0.0028619770283433,-0.0014463574593354,0.0262388664882685
426,-0.0186243473882886,0.0015881110328387,-0.0059277222859993,-0.0118828285907382,-0.0092066813922453,-0.0002093968009408,-0.0157555287948592,-0.0100889359586871,0.0018841764733809,0.010863123088664,0.001689269749933,0.002015692536762,-0.0186756715507415,-0.00955015802087,-0.001599935237125,-0.0074814662874844,-0.0104629364888901,0.0109664996428459,0.0021233547585447,-0.019960723563225,0.0084130696126199,0.0016756032082637,0.0042653777620183,-0.0038277673723188,-0.0011145268754308,0.0024164052275605,-0.0008932565507672,0.0497528271267969,-0.0174746521845527,0.0,-0.0160163434804992,0.0025741371913884,0.0113292127390661,-0.0005091533456056,0.0071317556986999,0.0237008892107775,-0.0116055281152668,-0.0005808180114408,-0.0025641042108003,-0.0032912516989255,0.0,-0.0022346142995855,-0.0004517621854211,-0.0007849631260858,-0.0011450166143391,0.0213869402442212,-0.0055402053015052,0.0030912138408915,0.0005299538514325,-0.0058010777127785,0.0017067299371474,-0.0813782951430805,0.0022727501115944,0.0011640873946511,-0.012892994823694,-0.0063642796332833,-0.0080649194561505,0.0093535726830019,-0.0285225738574991,-0.0090300617577359,0.0,-0.0065132744218606,-0.0884022293352951,-0.0127030501714292,-0.0077485781873093,-0.0157370056976706,-0.0044823425173156,0.0025298059979724,-0.0094619185427753
427,0.0119145692502261,-0.0120301320412142,-0.0143714912955923,-0.0163987063366994,0.0159226117479091,-0.0271331143481375,-0.0472109655646681,-0.0060163312467026,-0.0058087780669754,0.0053876268607282,0.0075661511636202,0.0008051714461085,-0.0198225495374088,-0.013656228865988,0.002665206079278,0.0012508450682217,-0.0089395705822879,-0.0102984699782246,-0.0003857562807044,0.0025169526318786,-0.0073384380578748,0.003342590309409,0.0015011399567873,0.0050208654753441,-0.0004380409518831,-0.0097008537803827,-0.0062395772174144,0.0399714936421655,-0.1064294023675904,0.0039293035250879,-0.0193586870000841,0.0076824797585666,-0.0115942772933611,0.0005091533456056,-0.0013011914581479,-0.0520811771116884,0.0092359175332815,0.0026524729954431,-0.0312931696911382,-0.0055096766550436,-0.0441025008831543,-0.0044843401348787,0.0647281115767221,0.0011772530314669,-0.0040819189564017,-0.0091242406145201,0.0003471971773821,-0.0345403827784387,0.0023812725210934,0.0,-0.0032754308938343,-0.0066935926065711,-0.0011356744181006,0.0070451101989789,-0.0114194019184324,0.0,0.007703835189809,-0.0060423378081298,-0.0242979801921149,-0.0031695124996576,0.0003766873549717,-0.0040585332364114,-0.007530031505485,0.0275525676155946,0.0016826446013653,-0.0037391050513471,0.0012483326444189,-0.0077906057143652,-0.0017841626733539
428,-0.0171008899073227,-0.0080048680619997,-0.0090881944821055,0.0059583437328395,-0.0077946186633314,-0.0211187455645851,-0.053933875544877,-0.0210045051969386,-0.0108363015665053,0.0363463077785834,-0.0092554209135533,-0.0097048786896104,-0.0130929346629288,-0.0166311607297043,-0.0037333213934415,0.0,-0.0091574004290007,-0.0203526603323057,0.0046189875714166,-0.0101061424052016,-0.0062338804984824,-0.0016698985416076,0.0106986287839236,0.0028578799718534,0.0027848896778189,0.0176412255245973,-0.009851442044369,-0.0090411767297011,-0.0797457202018345,0.0065145786116501,-0.0313505492570303,0.0,-0.0058480435826446,-0.000169710865287,-0.0157166935764033,0.0796735791116649,-0.0062473176741312,0.0001655700225305,-0.0026525865018487,-0.0049847874509934,0.0,0.0022446463086828,-0.0274156936475859,0.0019588308132023,-0.0071836245468264,-0.01686174842997,0.002599908544421,0.0031898174322089,-0.005299449714452,-0.0057744230168359,-0.0094635838600274,0.0439345244481429,0.0034032708474441,-0.0054355096754632,-0.0157092592821522,-0.0051207879337781,-0.0050688485638704,0.0071370911995071,-0.0183008583507309,-0.0021183503581454,-0.0100946931177901,-0.0022257601552463,0.0046950958038502,0.0059701109261592,-0.0139467726524471,-0.0099346903194936,-0.0088152324772696,-0.0096866110203829,-0.000595315378569
429,0.0017739410746313,-0.0193829007173013,-0.0048810299487346,-0.0059583437328396,-0.0016203220655181,-0.0118718745386407,-0.0352481993802903,-0.0015663151821382,-0.0133395104200442,-0.0197680047623042,-0.0170506945467778,-0.0188685249011879,-0.0042492483499762,-0.006743516627023,0.0098365523723806,0.0,-0.0074421974825782,-0.0217617786169203,-0.0026918406378013,-0.0138074529825194,-0.0136806883069451,0.0452023612721303,-0.0004974694748108,-0.0069204753970197,0.0076058756266451,-0.0159441852577491,-0.0148170035860984,-0.1016024628792843,-0.0313750932279906,-0.023426393419259,0.0139677796910889,0.0,-0.0040068154056637,-0.0010184761262609,-0.0209178732117464,0.0342179685699959,0.0047633271299199,-0.009480363051538,-0.0106810756085514,-0.0106057669792634,0.0,-0.0014958209386067,-0.0053619467121817,0.0067573105068606,-0.0112636975281178,-0.0258380702479606,-0.0019059428851965,0.0057343245276223,-0.0050605681662316,-0.0092445283347894,-0.0159563936365678,-0.0278343009579736,-0.0045403465409379,-0.0045671889617002,0.0066445364029446,-0.006696529082706,0.0038944061941694,-0.0082396902189343,-0.0172345734925044,-0.011375162652729,-0.01271299236105,-0.0033204927239406,-0.0098423848033279,-0.0045892693121896,-0.0035784652212601,-0.0002102614322364,-0.0098967255569401,-0.0038641888133892,0.0071216282693786
430,-0.0117153789088144,0.0183994560540456,-0.015408624990555,-0.0256242915643245,-0.0018937349875751,0.0719866688558637,0.0740204547923046,-0.0074737608393299,0.0341750205708344,0.0110948400336937,0.003433476338926,-0.0354019341661628,0.1273407050953496,0.0395497076721924,-0.0446320916275339,0.0024969453302895,0.0048299573458145,0.0857818695798565,-0.0007703983408417,0.0324242891189709,0.0101231794942996,0.0412052294190972,0.0039721724788424,0.0095329896358142,0.0032361793963606,-0.0112694692464715,0.0230980790727917,-0.105144507206459,0.1665942541575395,-0.0035842340233186,0.0337096469643596,-0.0010209613222947,-0.0016073347811536,0.0028830580718819,0.0244490121106829,0.0247671880356271,-0.0074527104125455,0.0108863804000699,0.001341414831696,0.0183491347760454,0.0,0.0,-0.0043229238618191,0.0178507351075702,0.0043521777590797,0.0233764742032844,-0.0060885402070244,0.008855203875523,0.0250507689946668,0.0389810727890074,0.0064022841159669,0.1391092786851044,-0.0265143847492556,0.0120445452192898,-0.05618497528235,0.0081500624582034,-0.0220250717256627,0.0071449368275571,-0.0572477663925936,-0.0103493338418702,-0.000646286577179,0.0207751176534191,0.0855409143464051,0.031512960748488,-0.0093313092613349,0.0174026774624701,0.0228400304765714,0.0427669842529362,-0.0391970356909209
431,-0.0326788459007184,0.0171573189457063,0.0006209393911963,0.0244283353018483,0.0187774671807335,0.0064814131717354,0.1076007835506473,0.0241845119370351,0.0345791187029761,0.0063677106554435,0.0153064879577848,0.0518293930269947,0.0511564947601679,0.0408170409253074,0.0522747936820711,-0.0037477903985113,0.0198998171839725,0.0009586121280202,-0.0141654337040821,0.0079444237228181,-0.0041925744442604,-0.0502986519357233,0.0,-0.0140931822833621,0.0064412659170588,0.0563173072019543,-0.003502708543905,0.1233235687390989,0.1471399055145132,-0.0277605943395659,-0.0363301535614646,0.0192563124413621,0.028282565293406,-0.001525320282873,0.0289401850894038,-0.0053844073709469,-0.0044983645886198,-0.0069669198416416,0.0251502031971812,-0.0022062340954617,0.0,0.0029894824666031,0.0009413154250889,-0.0092736144505581,-0.0028560773442336,0.0427179551097482,-0.0177806560230118,-0.0056836261400856,0.0221486467656109,0.0026620216642453,0.014279327984871,0.0854926783580588,0.0236662467341079,-0.0004435369946073,-0.0026304033070327,0.0336053065119064,0.0200345391249028,0.0200602906028253,0.0361548169851467,0.0177922379453279,-0.0115758711473819,0.0053792628925301,0.0279003572462256,-0.0135519430690852,-0.027513130329298,0.0345211323851446,0.0052608445468235,0.0264962412575943,0.0284953694408487
432,0.0118407059718489,0.0457593806902426,0.0092678831206528,-0.0181127399122312,0.0050364330751829,-0.0144040478360448,-0.0083535287785554,0.026526258473608,-0.0090954408731564,0.0312436361043725,0.0050504290208492,0.012950468396556,-0.007925806731407,-0.0272271263044258,0.0271931618773731,-0.0025062104551862,0.0002698707855258,0.1550018875935599,0.0056514229069176,0.060915520370203,0.0355391889088735,-0.0064690701343582,0.0027218702078423,0.0074296899696885,0.0032051407609409,0.0234730288782121,0.0092956922433045,0.0253848997143139,0.0173164339253446,-0.0032356506348485,-0.0625288588057947,0.0066787870847923,0.0300369775967293,0.0008476509424538,-0.0832936396346307,0.190585654409242,0.0178735315045105,-0.0217070775284337,0.0129872600576809,0.0256214236816699,0.0021882347580769,-0.0007465144939193,0.0047559196565589,0.0088888558451023,0.0005198758142946,0.0072549128382927,-0.0204564700058344,-0.001901702904412,0.0352845288011664,0.0080018280570434,-0.0007444959104779,0.0697698078837191,-0.0011416188173818,0.0143582720064949,-0.0008783688470576,0.0022281790900268,0.0057798352020495,-0.0102509196646119,0.0320593586274793,-0.0070646264388718,-0.0039323600271915,0.0113031562096448,0.0961939766280599,0.0475544939952197,0.0255375363084369,0.008348328909175,0.0309339768995583,0.0229582138080058,-0.0096096746157831
433,0.0697076397300645,-0.0162729996530824,-0.0098888225118491,0.0161164499724231,-0.01491779175273,0.0136402463687965,-0.0591080196961027,0.0173011532379343,-0.0007030713597782,0.019934234795578,0.0016779323752502,0.0036122152613232,0.0469168901734114,0.0198073546705203,0.0066209086579096,-0.0037712242389944,-0.0167339455702007,-0.0930882251237721,-0.0052606166491037,-0.0126435991763741,-0.0167332727728309,0.0027005947810313,0.0002468671925369,-0.0081516153635214,0.0007996826137582,0.0234730158422116,-0.0107676660100918,0.0350853007943252,0.1147583303235217,-0.0276947276136548,0.0133187195047154,0.0035778482533756,-0.0027859047263449,0.0020315664213915,0.0007441436469163,0.1784303617597,-0.0169722612186448,0.0126776910971939,-0.0025839808478006,-0.0021551197605498,0.0,-0.0014948527142615,0.0247870412621052,-0.0121941320691167,0.0007793073145751,0.0068146755900322,-0.0080087449155306,0.0225857055069592,-0.0289369129556644,-0.0356097291859973,0.0171790327252637,-0.1285469248811661,-0.0184442812662245,-0.0142695216870443,0.0522155111955239,-0.0071145173350866,0.0068204025025935,-0.0409575377111241,0.0109023795800781,0.0008588917081338,-0.005927636200664,-0.0248331214310229,-0.022927310097759,-0.0341808217896963,0.0243388229255542,-0.0099463719422432,-0.0176662043544091,-0.0208960214500503,-0.0036275412258428
434,-0.0046461127538278,-0.0043735183692196,0.017241731505483,0.0633011860389066,0.021768962832104,-0.0575179619809044,-0.013834600064769,0.0208977808885786,-0.0130258314641894,-0.0088106502937307,0.0050167276426215,-0.0104712322992768,0.1205774514059776,-0.0708426341473716,0.0176104412289012,0.0012586556447829,0.0083338981664667,-0.0629788257273631,0.0087524073861707,0.0112465937130888,0.0192829942993401,-0.0130295905195602,0.0,0.0002407617236214,-0.0020004068624065,-0.0061381744278111,-0.0256513185603442,0.0332443884595984,-0.0564084351092201,0.0075864789168691,-0.0189209966039951,0.0,0.0073278690471365,-0.0005075375455475,-0.0082478796984728,0.0689098866456878,-0.0090498126088229,-0.0032807526234397,0.0012927933574656,-0.0802674859425878,0.0,0.0022413672081809,-0.001188233496042,0.0044692499151249,0.0269637817814936,0.0009697292765051,0.0213350970324438,0.0129430678775094,-0.0104313339749397,-0.0525718751163101,0.0220183562143339,0.0548097256481708,0.0264079400080414,0.0031001576874776,-0.0134342784089255,-0.003326392959088,0.0090812970548285,0.0045095175984318,-0.026888394884828,0.0192048718872549,-0.0080918864876133,0.0077233357842272,-0.0119647272986568,0.0418200109985955,-0.0300406764346459,0.0538988615772566,0.0370276661924602,0.1067157823236048,0.0006055240072359
435,0.0591240884319266,0.0391160664866794,-0.0197293519249557,-0.0339598108277358,-0.006586759249647,0.0227425372628663,0.0555741403115714,-0.023853066795129,0.0051173231039713,0.0142780793684124,0.005821216157966,0.0084660486263534,0.0956534277130818,-0.0067429151360198,0.0052233149366404,0.0112571138346423,0.0063742390362733,0.0658763880208105,-0.003491790737067,-0.00420258593789,0.0061971195902362,0.0065360163883059,0.0032064081513178,0.01148606988587,-0.0024057823883864,0.0528415214804819,0.0193133071726092,0.0111804999646317,0.031875241588938,0.016397760014332,-0.0290700617898103,0.0,-0.0070743280893878,-0.0025412306157585,0.0077950533259487,-0.1164772753346765,-0.0146522627104968,-0.0026999833930713,0.0128372101323401,0.0384111451284257,0.004271316458515,0.0,-0.0350260188445389,0.0027104249576852,-0.0027842305573548,0.005509726510169,0.0287421121114456,0.0006122278292318,-0.0409818473454169,-0.0094333579151628,0.0125745480405776,0.0755818432161439,-0.0022687728547151,0.0128297399916347,0.0316166197057505,-0.0084487641155647,-0.0024846829113668,0.0396965080589876,0.0035558376507687,-0.0036566073115551,-0.0024003570232153,0.0070806851072562,0.0210809526494154,0.0257452758464099,0.0035571232944202,0.0203447522455695,0.0044437277986885,0.0204650388585021,-0.0663157501757584
436,0.0332852935783181,0.0030366055544527,-0.0049937635726249,-0.0223713811126338,-0.0026469614586052,-0.0178675493015967,0.0616986895879416,-0.0266183133542046,0.0513996512209321,0.0130012453631076,0.0057875256256918,0.0020051836729234,0.0206694283050759,-0.0084039412116441,0.0074147455304737,0.0,0.0080786233280567,0.056631686611173,-0.0013611558296316,0.0249550380404486,-0.0048499078081253,0.003792979350223,0.0080931771787178,0.0085289078041813,0.004006427880447,0.0653925289020258,0.0359070206840173,-0.0297927239457844,0.1135620366951363,-0.0065268546758035,-0.0139781936641182,0.0,0.00983992078689,0.0001695507974606,0.0094026996557066,-0.0331668697284452,0.036828828108927,-0.0055918658926876,0.0226995875161067,0.0150713738060351,0.0,0.001491433830249,-0.0228016098803845,0.0007730816653578,-0.0045091955273733,0.0042323167554345,0.0174037920492027,0.0244836955715673,0.03867739987112,0.0273651397042003,0.0144621841138998,0.0073447359622587,-0.0017051290545719,0.0295935475061135,0.0146344321038625,0.0135172039995818,0.0001776531882998,0.0287713785080679,0.0107594095938493,0.0064601964790007,0.0103600529677586,0.0279867447936162,0.0353148483534072,0.0493455630404467,0.0123103886018295,0.0138251049918423,0.002357826335639,0.0561416825759812,0.0006466362193095
437,0.0104480491237208,0.0304880326704731,0.0018756296127116,0.01516517400609,-0.0066481681922386,-0.0083673542654374,0.027220110372122,-0.0074363162451577,-0.0096083415102973,-0.0119112323745537,0.0090275447899553,0.0079809189460934,0.0209667105162561,0.0154971338002964,-0.0163856654181526,0.0037243454942672,-0.005783016985662,0.0087296062658574,-0.0009734218581103,-0.0258913891010036,0.0050732003654004,-0.0021655492683507,-0.0014664941689441,0.0014144088355207,0.0001598767299769,-0.0381080742792794,0.0113418028388721,-0.0459443703915824,-0.1005748536346561,0.0032687061180992,-0.1582155608176811,-0.0022475071960981,0.0156933804036184,0.0008476509424538,0.0065488184200974,-0.0333745051705758,0.001184748377883,0.0041545189638308,0.0062149692330533,-0.0011085672120499,0.0,0.0,0.013857947632074,0.0038565453967026,0.0065981432334062,-0.0100328189392139,0.0271312002605633,-0.0123180089150239,-0.0100477311486675,0.0190738624149081,0.0036119172237982,-0.0593549544773096,0.0068028126081123,0.0200568953328866,0.0168071208820909,0.0186383430042648,0.0108673008533567,0.0279664848573999,-0.0025113551453559,-0.0066011398949783,0.0163819746328675,0.0011857509704779,-0.0151309588878535,-0.0186547329835137,-0.0068750826567968,0.008385776756008,0.0033937221601532,-0.0381637160034854,0.0166670061228237
438,0.0023192796289704,-0.0044470665397659,0.0130314650492011,0.0048747825061391,0.0095593691408571,0.0088938309702195,-0.0276425391547847,0.0056299668631259,0.0047480256721939,0.0129871731343751,-0.0016353216553689,-0.0007952468835422,-0.046196387282939,0.0116167465921403,-0.0276632316539255,0.006176743393212,0.0064534098701069,0.0046619669856891,0.0114264984275049,0.0018717370178109,-0.0090451530277276,-0.0070711571787078,0.003906227841234,0.0200566795942022,0.0022362978627362,0.0339515396388149,-0.0505942313736481,-0.0395916536054574,0.1247835338684651,0.0092808579306396,-0.0062026491877979,0.001226484516622,-0.0146896821025596,0.0015240288758441,-0.0023323502659145,0.0270596718644243,0.0268708336967474,-0.0033052204219872,0.0,-0.0128386608624538,0.0,0.0,-0.0210547930424155,-0.0088923697112806,-0.0192172188184791,-0.0205708325874623,0.0217077775000966,0.000604225783305,-0.0044115335492876,-0.0122043876338297,0.0191172015342308,0.0266058043892169,0.00225724980728,-0.0026622050849996,0.1103480052036695,0.0134132261056636,0.0261917374907215,-0.0284918629026969,-0.0031341687645179,0.0033763121133627,-0.0001299598733253,0.0242299842518478,0.0585434677074562,0.0577015094348975,0.0187939941140359,0.0116411631957284,-0.0013070861789768,0.0609128507180016,-0.003821626732152
439,0.0182548454206582,0.0191019911365335,0.0165091163374648,0.0484103808740752,-0.0186721758466076,0.0516166728626189,0.0610553654301418,0.0259243111346903,0.0171746706169838,0.0053618909540532,0.019449539748607,0.060577813961297,0.0418943364931255,0.0367654234834631,0.0413365144567774,0.0024600900956603,0.0572922757322576,0.0324897721793048,-0.0044389039782631,0.0069882196719532,-0.0008263894299836,0.0065289043075076,0.003405488921687,0.0050667042926906,0.0015942658545708,0.0423709692091944,-0.0081327151040135,-0.010239023016463,-0.0574264126880821,0.0073630370094082,-0.0184899978016814,-0.0007663514570403,0.0047542632587558,-0.0011851040223497,-0.0070619876510325,0.1516912468876894,0.0148744287878915,-0.0065579661767789,0.0074627645837794,0.0573145196948687,0.0821402702876697,0.0044609272220669,-0.0268405584956483,0.0027147069973872,0.0066176693301389,0.0468842905499782,0.0017879152979998,-0.0018142368969527,0.0294703639341073,-0.0030317434075023,0.0336164878287093,0.0614026894004572,0.0228486153155865,-0.0070223493637971,-0.0398747449633992,-0.0049887221987106,0.0203362500310562,0.0036716583687162,-0.0074830099518437,-0.0183542998132409,0.0,0.0049665349748408,-0.0113936474212166,-0.0592381251386685,-0.0229088926038348,0.0218306576630668,0.0156736571914272,0.0115287310569496,-0.0167314218065702
440,-0.0138519597631587,0.0176451172251167,-0.0024285991007909,-0.0151249547563136,-0.0270175200082372,-0.0138258719180021,0.0069980978148739,-0.0098770612261069,-0.0010648183855643,-0.0010700806670777,-0.0016064244219486,-0.023869258712222,0.0716001985559432,0.1516950167985073,-0.0076837998213523,0.0,0.037871604061568,-0.0026600822602299,0.004438903978263,-0.0051198905057597,-0.0179720449069748,-0.0114536292061537,0.0019407457324791,0.0091471302138802,-0.0023924311410739,0.0631706511309321,-0.0056707734624219,-0.0722125870453521,0.0,0.005942955880264,-0.0188382601288421,0.0007663514570403,0.0248995410734374,0.0021997908225955,-0.0053940467439008,-0.1521438483328893,-0.0054093353654008,0.0287214132719207,0.0,-0.0133513329028598,0.0,0.0014826633792126,0.0361026342658606,0.0030936017889367,0.007782090308259,0.0225043340855777,0.002918681959707,0.0030220560779327,-0.0101523134689806,0.059423162620377,0.0047582215253987,0.1340127292344122,0.0,0.0041858452634515,0.0560894461308866,-0.0215254953489233,-0.0169180145687988,-0.027064627881918,-0.0351155256990741,-0.0060978317632597,0.0196955066197027,0.0104045889280249,0.0592496670454149,-0.002268912804145,0.0296564639153412,0.0028050483012747,0.0035345856716782,0.0312694777579308,-0.0176763687443111
441,0.0091833631795952,0.0052831313429546,-0.0202647344505718,-0.0466007014567345,-0.0175810715991795,-0.009254493921575,0.0117725560676454,-0.0150960335500952,-0.0128670526857089,-0.0048296359608282,-0.0129451513907273,-0.0252391426984221,0.0149380371088666,0.001770823783303,0.0081775163865693,-0.0024600900956603,-0.0220519664127377,0.0065695814438519,0.0090099285516419,-0.0117344691441352,-0.0117761633564488,-0.0032966755933732,-0.0072974884883656,-0.0121379758918739,0.0011969700962928,-0.043916223575568,0.0225459595824198,0.0064593591521554,0.1117334644133183,0.0009110492699635,0.002508501336976,0.001021022679476,0.0002435109147462,0.00236367149243,0.0539649193836281,-0.0312669288649342,-0.0298442777458705,-0.0034100057055614,0.0110907505712393,0.0021481752849817,0.0,0.0,0.0311017323790341,0.009606269385661,-0.0082946049535641,-0.020051873277968,-0.0099260094045638,-0.0048397064184376,-0.0120622845518534,0.0048447979989705,-0.0028772404020023,-0.0291856674697606,-0.0133112575042709,-0.0083050136288395,0.1461265051200465,-0.0053717097851469,0.0119568610584419,-0.0316966395684354,-0.0143158820377697,-0.0142772088795308,-0.0034476213681533,-0.0279218777928244,-0.0770358009030679,-0.0103559995978064,-0.0061835469086661,-0.0173948253216297,-0.0071018570573256,-0.0072542086720967,0.0144264346819455
