,WLFC,CCLDO,TWN,SATS,ADAMM,APEI,BLTE,MIRM,TVTX,PLTR,ECF,WELL,GILD,CDZIP,MO,VISN,RTX,FNRN,CBL,CASY,FRAF,ETON,FTS,CTDD,TXNM,ASTS,UNFI,SENEA,ATRO,SRBK,UAMY,AXTI,NUTX,EZPW,TBLD,SNEX,TPC,BTSGU,AMLX,ESQ,SENEB,CRS,VIAV,ASGI,TJX,PAHC,TPR,BE,GL,PL,AGX,DTM,IDCC,UI,PSIX,GNT
367,0.0001458322292258,0.0054271968930031,-0.0069609162125476,-0.0063091691932647,-0.0004046368818057,0.0069364555530082,0.0075901363014272,-0.0172715865086605,-0.0232616732038207,0.011290475331338,0.0034188299562373,-0.0218674087501174,-0.0053223337625382,-0.0025804736499657,-0.0081794029110361,-0.0227713244669158,-0.0034147969697684,0.0,-0.0177636460169124,0.0039981981543227,-0.0119207365211179,-0.0229666109495719,-0.0023838128482177,-0.0038462150864908,0.0014081619997662,0.1500780483360738,0.0128191308841673,-0.0069794985421349,0.0340942411918632,-0.0080053712313478,-0.0053120922708436,-0.043711442595339,0.026373293415628,-0.0005516315468546,0.0044989646583207,0.0149138638208029,-0.0271898363391024,-0.0298175533023508,-0.0520454597604562,-0.0001988240754253,0.0,-0.018177587556237,-0.0015649067169388,0.0109602756094951,-0.0127611830075498,-0.0448639440520192,0.0150837637498294,-0.0245817687689992,-0.0109837133184771,0.0755075449527933,-0.0300588175482695,-0.0059806880616936,0.0218890268841777,0.0051177890744854,0.0444423580005501,-0.0070772133055304
368,-0.0031403135989481,-0.0068236186937105,0.0054995346808294,-0.0240851665503384,0.0040388574440803,-0.0178230841854205,0.0205807204816852,0.0165863784955086,0.0171924041199628,-0.0776797978530452,-0.0017080398551241,-0.0026245121625987,0.0190823742726852,0.0220944860016188,-0.0003041804833247,-0.0064185606142448,-0.0003001022611975,-0.0023613301566085,-0.0066600708749547,0.0107716776582661,0.0088438798527326,0.0065442503688924,0.0,-0.0091944300990757,0.001757487032835,0.0238959758024695,0.012163433209371,0.0225076808267882,0.0147170966698196,-0.0040268145584381,0.0314573471122705,0.0875432133567228,0.0064164893320607,0.0033057586055381,0.0069582847694409,-0.0160018477736243,0.0059461355952033,-0.0189824095860254,0.0097342673738261,0.0033756314885203,0.0603431299074684,0.0023055752805449,-0.0039231269864433,0.0047282689052205,-0.0081742183664935,-0.0178461108866344,-0.0055536456257525,0.0256899079810344,-0.0114905757118506,0.0305063461407008,-0.0340362750417558,0.0099188412164539,-0.0489165373873667,-0.0230427012162018,-0.0435750353864716,0.0098942180812297
369,0.0,0.0124973979739969,0.0119936028654597,-0.0044185122427438,0.0016109703510901,-0.0157607275774775,0.0325337743062343,-0.0057739805902384,0.0587129335203437,0.0366461388269913,0.0110498267441584,-0.005155011416244,0.0078667323857258,-0.0115124704727339,-0.0054919760820471,-0.0175385346918736,0.0132388687469296,0.0023613301566085,-0.0294986292875004,-0.015378072582712,0.0,0.0393557548284185,0.0039698194775713,-0.0186461307648189,-0.001757487032835,0.0731165780755135,0.0205135441330169,0.0061085375333313,0.0213665535691918,0.0067024840809208,0.0429359065664412,0.0512932897400149,0.0068361050809273,0.0217636237437728,-0.0024795682552659,-0.0204956239155127,0.0068663232917473,0.0175737205848821,-0.0559318885690545,0.0367817098026801,0.0,0.0179773038892087,0.0047058491503087,-0.0004719665396631,0.0125159483880949,-0.0139274237216917,0.0049476959712017,-0.0374634768216568,-0.0263657687736947,-0.0045827018375993,0.0048308765992683,-8.724568681297132e-05,-0.0052629563724564,0.0024125844709819,-0.0871295663841679,0.005609894054629
370,-0.0154803121664127,0.0032146448140831,-0.0065241477182953,-0.0210589314786392,-0.0028208832079525,-0.0203270477977809,-0.0090032369982591,0.0165451112912324,-0.0244055952505206,0.0145979889080866,0.0092554091913319,-0.0065678615389378,0.0277844321243181,-0.0010532192315093,0.0193915219928745,-0.0138570525319653,0.0027804825238144,0.0007858201502715,0.0034352356398597,-0.0072556520235212,0.0043926535204338,0.0200579830903891,-0.001189307233282,-0.0109563217261972,-0.0008798345378527,0.02506055232506,0.0172542317530299,0.0062494349889688,-0.0079068466934087,-0.0053583885832175,0.0726942538052933,-0.0168071467529975,-0.0554593848626291,0.0144272048516882,0.0044588446624297,-0.0104585672554727,-0.0197675692579843,-0.0203445352842675,0.0611344045933123,-0.0065178215845427,0.0,0.0167627989797051,-0.0102242430372963,0.0065852424480138,-0.0031493457255376,-0.0045087126353993,-0.001993404860853,-0.0105185465957835,0.0121645942679013,0.0284624991449958,0.0187952592935789,-0.0041140394306865,0.0104691627661409,0.0117535259221521,-0.0026044908474762,-0.0056098940546291
371,0.0060732591994751,0.0027472619006896,0.0140822053473337,0.0141321732922208,0.00523244270058,0.0051206807418725,0.0084909301665676,-0.0121428521405089,0.0270809877224966,0.0076012692349292,0.0239979232485453,-0.0225649005240333,0.0125092233983589,0.0125656897042431,-0.0186270286993733,0.0006642042306363,-0.0041439492493384,0.0007852031218047,-0.0068823128137658,-0.0018764899188249,-0.0010962917097075,-0.0104563364172021,-0.0005951462902733,-0.0005008963696919,0.0003520404333282,0.0827659973136114,0.0099291164788961,-0.0027627801855356,-0.0090232553500721,-0.0121623312262766,0.0900718931507018,0.0,-0.0001946887836897,0.0052910376579514,0.0009881710637581,0.0257948574496755,0.0314747433165266,0.0138791743527216,-0.0007415817274552,-0.0003847534568848,0.0,0.0141807323195893,0.0133492426700413,0.0037436710863017,-0.0137631354216113,-0.0136493039830572,0.0133581710646332,0.0175079832386756,0.0028711050793228,-0.005115095676324,0.0477736854949122,0.0064696328392811,0.0297153112082615,0.0155522738544737,0.0412202426749135,0.0125786061629411
372,-0.0116604955449067,-0.0178538449170451,-0.0100901322759701,0.0032733253449691,0.000762476622619,-0.0113545958013695,0.005620894311916,0.0132271817720755,-0.0049742236474807,0.0103515742565545,0.0242337418612432,-0.0111174982101285,-0.0128518682068455,0.0020789634600109,0.004575327793993,0.0242714848359879,-0.0386443059184217,-0.0031446762365209,0.0031029307307881,-0.002712518035356,-0.0017567928718056,-0.0315483384574492,-0.0073698198831099,-0.0070388207758393,0.0005277941045245,0.0665762086205113,-0.0007059367289496,0.0088849982361258,-0.0301723944320932,-0.0027229613112187,0.1335313550585711,-0.0151805427540968,0.0091077313008701,-0.0063526331717537,-0.0003951512553808,-0.0124112316427975,-0.0292049951871697,0.0007092005597443,0.0708704875719217,-0.0085986108548783,0.0260540260763154,-0.0357564605955066,-0.0125590230245865,0.0004669273611706,-0.0153977358138991,0.0016154007564408,-0.0289220450934755,-0.0106756485091797,0.0030826991608512,0.0038387421101794,-0.0419809720453014,-0.0317851579244259,-0.0060393503913581,0.0206255407388625,0.036521972611685,-0.0196359114801659
373,-0.036439509643087,-0.0038710953185119,-0.0184598546380955,-0.0332256476283203,-0.0003610879108954,0.0067741759734167,0.0098872498360043,-0.0151507793973256,-0.0355297904718582,-0.0555960324573327,-0.0398912758487875,-0.0079830074192752,0.0037620578442641,0.0066754850439657,0.0123998608030729,-0.0316024357995798,-0.0280124024460877,-0.0079051494701264,-0.0332489141806918,0.0079898136361891,-0.0197542115361233,-0.0310491056235583,0.0201867431771003,-0.0183303677125048,-0.0040539255458357,-0.0564063990714393,-0.0305950912842739,-0.0086173073529555,-0.0013042949369419,-0.0213580445676373,0.1153290393005901,-0.2606448537035541,-0.0892234013429554,-0.0182213055969869,-0.0030676790948784,-0.0354691410299235,-0.0186340729493094,-0.0182948045199804,-0.0146191280605834,-0.0313419710571462,0.0,-0.0394439989219483,-0.031290108632902,-0.0037419201980765,0.0130497132740645,-0.0212079041493399,-0.0474604232268009,0.0025357461176844,-0.0033033043139015,-0.0632622000093282,-0.0529920953000612,-0.0150460734650958,-0.0244701725787275,-0.061502437400138,-0.0617493932862916,-0.0071073936558717
374,0.0163678577988791,-0.0089181138965214,0.021172530188315,0.0114209972756436,0.0012031196644724,0.0051179220507984,0.0061615772160126,-0.0074544923577027,0.040504014119339,0.0100383898482187,0.0132015192503033,0.0054689502815197,0.0087514257981023,-0.0025820375781253,-0.02418550482767,0.0165841686529848,0.0072659460486723,0.0110498257066473,0.029109552559998,0.0159499165297404,0.0035801555007849,-0.0837797562134506,-0.002746689836526,0.0193389806572016,0.005108815769321,0.0982648315724011,0.003392283071241,0.017599373998684,0.0477848616958326,0.0138315746036303,0.3137519965712586,0.1322898547427833,0.0744544133666377,0.0256287147301816,0.006421303602041,0.0159423371876011,0.0268592466611346,0.0426070311239349,-0.0098662070765543,0.0057902747922078,0.0,0.0036846715973611,0.0257455641456525,0.0130356336424468,0.0071689181625313,0.0052076842463506,0.0525583774054907,0.235249102510992,0.0033767519905508,0.0367320222438908,0.1402625280713842,0.003737304706192,0.0482998042128321,0.0474501369804753,0.1023695558142598,0.0197745930277256
375,0.0295145217941598,0.0140452121815361,-0.0132717405180434,0.0026685082626522,0.0008012494854186,0.0382177742573524,-0.0064138371259025,0.0152632819950368,-0.0022927550401344,0.014175884918194,-0.0016407006882891,0.0148133040554608,0.0022814857187259,0.0031491277459309,0.0069046011219144,0.02083413197133,0.0034564012397479,0.018663098796725,0.0068894250254047,-0.0078628893449873,0.0183694586059811,0.0374535242422331,0.0017665896210746,0.0040242095300193,-0.0007032278749397,0.0432499837938167,0.0165530620287407,0.0289449426775096,-0.0022838296703649,0.0149967800088758,0.0444777970235873,-0.0065430402942215,-0.0266841441346903,0.0177643210328408,0.0056260466620435,0.0098110049802234,0.0160920852508677,0.014230514432305,0.004945237640439,0.03424650936323,0.0263332747100018,0.0007434638690678,0.0149785678790909,0.0023099243846967,0.0189854727012426,0.0285656461930473,0.0191044634519631,0.0370627219238407,0.0246816974027692,-0.0313046056002669,0.0201539961918958,0.0005457478095024,0.0043077761153986,0.0942441252056763,-0.0326458634456908,-0.0098383826360849
376,-0.0040785019229681,-0.00093020351748,0.018495563985361,-0.0026685082626522,0.0008006885672032,-0.0251387712762636,0.0249203021339349,0.0389425488207669,0.0267991503155694,-0.0006679117332711,0.0138608950948218,0.0175607549453535,-0.0015203466930629,0.0153456415011827,-0.0081370030893218,0.0012877779175725,-0.0151710038765461,0.0,0.0217326126452301,0.0052960523784606,0.0045948013952244,0.0200428207200988,0.0074247511140206,0.0065048603299535,0.0021079965917203,0.0125139908051771,0.0237463171516645,0.0115157972687268,0.0191462418990009,-0.003388708624689,-0.2387192357026476,0.0043668148472251,0.0636773459998269,-0.0161840896169331,-0.0034507457678194,0.0516288736493764,0.0004741125694341,0.029565657005674,0.1068393642510021,-0.008597854417139,0.0,4.122071518913132e-05,0.0178368820620603,-0.0144086689575982,0.007329091165787,0.039077618989273,0.0036918592555395,0.0218531440000118,-0.0127352051146115,0.0207573854384586,0.038424819556343,0.0167722629295709,0.0177887762382725,-0.0059936517043932,0.014366914041929,0.018195070171011
377,-0.0179185607974522,-0.0112307490905565,-0.0045016690226896,-0.0342470843033376,0.0004001039985436,-0.0190073743479358,0.0917686571691195,-0.0235055542144349,0.0242837480941214,-0.0083860280182274,-0.0105821812082272,-0.0015097782481967,-0.003811174037733,0.0,-0.009447912343431,-0.0032226857610606,0.000318509215136,0.0,-0.0213894111643141,-0.0050465607653951,-0.0466968224298622,-0.0432182205582954,0.0011673258629424,0.0024906608185311,-0.0001755822665053,-0.0668752000240646,-0.0246984024559611,0.0114679425715556,-0.0235207740245687,-0.0143591897190651,-0.0912486546900269,0.0714588959188438,-0.0919200785360004,-0.0153808878129578,-0.0044542840611587,-0.0329894124975275,0.0139621083741846,-0.0404921746518733,-0.0400570274619508,-0.0463674835084422,0.0,-0.0169064780322003,0.0235483320839722,-0.0127210258513674,-0.0181437994693418,-0.014670240895305,-0.0015437344366876,-0.0128633491629535,-0.0330530022444334,-0.1315453393651773,-0.0529282360327931,-0.0200512263568021,0.0073489504651635,0.0050260250213119,-0.0490154056003259,-0.0027777407388075
378,-0.0301808333429425,-0.0009417818638377,-0.0103402433141497,0.0006909740124215,-0.0108588276163314,-0.0116896888279108,-0.0153866664923595,-0.012031228707439,-0.0069305597242609,0.0001684047508509,-0.0057448232973582,0.0173406111256173,0.0412257343750452,-0.0045789859742956,0.0122188965104507,-0.0136498887737471,0.0057142318365765,0.0,0.003083793330288,0.0101384783105648,0.0015998261867942,-0.0087623696125899,0.0056229323937805,-0.0115087161377333,0.0001755822665053,-0.0695117866615636,0.0016656682562008,0.015607892468071,-0.0354866081741193,-0.0062176133927559,-0.11549670962445,-0.0890417489704077,-0.0194748411178337,-0.0085883434288508,0.0019821965293959,0.0008979430811454,0.0004671999258425,0.0061398429068396,-0.0146085113111949,0.0149285537701434,0.0,0.0004618773186806,-0.0212450886280225,-0.0143268888516705,0.0090087127041009,0.0293801347749809,0.0026571297132959,-0.0316898082606986,0.0087186286604016,-0.0091116719386799,-0.0429133448300486,-0.0056725009174463,-0.001443616490605,-0.0072143236944565,-0.0195638775747853,-0.034191468291107
379,0.0129363868334058,0.0009417818638377,0.025030593340755,0.0241601089733162,0.0036327535808326,0.0256459125222345,0.0298764767813225,-0.0068231706897741,0.0206491562229808,0.0191255206134922,0.0106427437686489,0.0148529896939282,0.0024398191036395,-0.0030644505982589,-0.0100425942397248,0.0271159020573591,0.0173229864078806,0.0,-0.0041137513370573,-0.0046842202272826,0.0127072086405633,0.01202853834721,-0.0021291085013428,0.0100150046695401,0.0012275303083098,-0.0081780410556599,-0.0182347214314377,-0.0232944383771829,0.0427668996867357,0.0117121707303647,0.1824705484340097,0.0849767064650268,0.1573916715299457,0.0107240044917879,-0.0009908018990336,0.0053710187910616,0.0440184267739614,0.0154783769900776,0.0277062630262609,0.0258934158476511,0.0,0.0147503111518488,0.0091603607292209,0.0043196306885264,-0.0035518875242169,0.0224057386463769,-0.0041174025572214,-0.0221264237881581,0.004811037065071,0.0337490418696782,0.0220485301785399,0.0089514643446776,0.0112490183596036,-0.0170703605295478,-0.0400756408182818,0.020086755086754
380,-0.0027745235991592,0.003851324487347,0.0062051828650184,-0.0051379897714066,0.0012079641155099,0.0026616591421178,0.0178761927425457,-0.0570536427429157,-0.0032321865024276,-0.0004406600626077,-0.009820031369388,-0.014681708554043,0.0078482938433196,0.0025544120213269,-0.0101444719199027,-0.0038289467531087,0.0739211737501185,0.0,0.0160166499531157,-0.0292508498957906,0.0044994695909563,0.0081191040417424,0.0007747255555993,0.019734331392769,0.0001751312054132,-0.0520498719936218,-0.0267467833533424,-0.0015108304060243,0.0026906994745056,0.0102214941435981,-0.0806013099078685,0.0515987925479217,0.0310446216819601,-0.0627267952489324,-0.0012395188200826,-0.0009924422786284,-0.0035826749025645,0.0566884686085363,-0.0052185326586972,-0.0161293873962774,0.0,0.0302936224580942,0.012835214164794,-0.0019175978927655,0.0040384831680462,0.020227290112145,0.0068528837867738,-0.0438601072100463,0.0042735575836293,-0.0491221204182386,-0.0324568175435402,-0.0131810035971624,0.0031487410829579,-0.0209541316266373,-0.0280068925704945,-0.0332160233563134
381,-0.0001543529913927,-0.0069150998433208,-0.0086981078606364,-0.0210965808524383,0.002812948204351,-0.049029407367804,-0.0291154154578403,0.0089478892428151,-0.0115775425566439,-0.033728625814808,-0.0199341843829835,0.0046716419372189,-0.0213415366087176,0.0,0.0106101586784699,-0.0038437266766357,0.0281485105216825,0.0,0.0097561633347777,-0.0054514547133152,0.0278903180115484,0.0059124393172941,0.0086747203892011,-0.0262325890060821,-0.0010518629202128,-0.0969016030329482,0.0039712102661717,0.0270969605587856,-0.0156236900214695,0.0054091109125072,0.056485548237039,-0.0455073604944671,-0.0016607883143737,0.0034013334818282,-0.0067205717125574,-0.0042788294521784,-0.0404357518713969,0.0238700069705368,-0.0312214181702914,0.0076052809587167,0.0,-0.0170522295033827,-0.0075301849407055,-0.0014405664120056,-0.0059240204787814,-0.0308696660548825,-0.0155721875297185,-0.1008148047643298,-0.002797743998688,-0.0322735487309392,-0.048786604267251,-0.0011984980973,-0.0224442306866659,-0.0415218834126456,-0.047334224123992,0.0043957248281875
382,-0.0021636844959762,0.0051790931700514,0.0131068929673276,0.0110147803785585,-0.0012046497974488,-0.000837837754393,0.0315038784242183,-0.002733543304791,0.024088890338295,0.0280378521095485,-0.0033612860804104,0.0006818152305601,-0.0059455042824306,0.0033109181465403,0.0021705663201045,0.0178121998084123,0.0081697593767225,0.0015395786529716,-0.0090802486483014,-0.0227834061454899,-0.0013107082816436,-0.0064515777230237,-0.0084811141310038,0.0094834527030953,0.0,0.0051723432203163,-0.0129645414610449,-0.0568507046546172,0.0483601817634987,-0.0088046583158377,-0.1112256479474076,0.0474396803492093,0.0258207469961994,0.0240436686981397,0.0009984220934352,-0.0050986813686281,0.05232830781619,0.0161910822532036,-0.0350189763841042,0.0085241064375607,0.0,0.2042812769521422,0.0142591937021935,0.0043154884490764,-0.004624054127242,0.0211725899539518,-0.0037354093644631,0.0720470371750562,0.0005159980400834,0.0353671291087303,0.0331375968586247,-0.0225776521835901,0.0280975668642634,0.0335668265607811,0.0373248085123276,0.0145139360514693
383,0.0171796775936537,0.0095805938564389,0.0022848258596743,0.0148151395561141,0.0016058774609152,0.0108379380436103,0.006485090509788,0.008749865471987,-0.003202285392764,0.0227339042171984,0.0100503197749106,0.0106215226580112,0.0016551240228516,-0.005865330167867,0.0015475076189039,-0.003157498578309,-0.0044124000424211,0.0,0.000675391785748,-0.0032519493400832,0.0143231550966406,-0.0043244300393947,-0.0050456108898225,0.0128333611808469,0.003491968391485,0.0272330920301174,-0.0078095260487305,0.0002595611529951,0.0063808727982788,0.0067796689029507,0.0235900315091495,0.1569047675067739,0.0681285878944284,0.0033094054232748,-0.0060060335123965,0.0022026561763734,0.0171419652541829,0.0014110170739078,-0.0098315638049012,0.0012187802955916,0.0,0.0453795251645548,0.0242926868839517,0.0053023715644333,-0.0034469536823649,0.0307053320627548,-0.0016549305249467,0.0846586408156914,-0.0154466979182471,0.0497090180206168,0.0713802046877855,-0.0034974144863764,0.0115288636885214,0.0285287062711433,0.0370593483900516,-0.0028859119217266
384,-0.0133191827901614,-0.0107552073272124,0.0045542729946775,0.0036360775254559,0.0034436710813749,-0.0254737311752793,0.010715919122326,0.0220348633343921,0.0591561347627489,0.0243450552152901,0.0082987758118933,0.0259064163469397,-0.0038938573073082,0.0025544120213269,-0.0144851137417481,0.0100692712964469,0.003297146646361,0.0,0.0010123657222136,0.0090152916754295,0.0021523180111651,0.0010828619632687,-0.0050712734512611,-0.0009812954482107,-0.0005282265154797,0.0751250967842256,-0.0147773856217581,-0.0250538067893192,0.0059453054860787,0.0033727078356656,-0.227106481573431,0.0212253053016176,0.030663026490422,-0.0038620569285962,-0.0005021924520991,-0.0176567932710757,-0.001744716542871,0.0074624459873425,0.0042253208460675,-0.0420407499133864,-0.0527477343430428,0.0136551624926371,0.0144406704820441,0.0024010996243707,0.009537927275958,-0.0149949670386907,0.0022639906993017,-0.0169023119180732,0.0102009088354492,-0.0222891275041591,-0.0052744550435566,0.0087674759669125,0.0214522607740066,0.0119989983160185,-0.0179923695478221,-0.0145564079690254
385,0.0042293543286045,-0.0004702894290656,0.0047075660711393,0.0054964097808347,0.000199904329866,-0.0085421712443637,-0.0085635619398812,-0.0150611568906215,0.0013426993702333,0.0022177179430434,0.0180184639599052,-0.0160639941344114,-0.02173362984786,-0.0097412175484855,-0.0072430173931939,0.0,-0.0031851366159265,0.0,-0.0077874331377877,-0.0066833942389123,0.0008596652336001,0.0064725597855041,-0.0088382841268211,0.0117131414786394,0.0005282265154798,-0.0213721450297158,-0.0048886917851725,0.0187183919150557,0.0027624206360096,-0.0060790232251501,-0.0459727505473435,0.0641345386422482,-0.0061977506082283,-0.0139161721371379,0.0070070634423573,-0.0218160032110359,-0.0046674027097612,0.0,0.0063047602884967,0.0094068010077752,0.0,-0.0273056793413706,0.0035778350206341,-0.0081869020240867,0.0052905470710628,-0.0004797604324618,-0.0163104419234415,0.0428359979591151,-0.00460365280311,-0.0359503537878363,-0.0086134001816539,-0.0011270358016335,-0.0378019325901351,0.0235745995472568,-0.0104110006353992,0.0058479998506185
386,0.0098499774808325,0.0003291205360426,0.0105545870406019,-0.0159011605209048,-0.0061336725949865,-0.0331425490646452,0.0521529909629207,-0.0007094141082768,0.0056865876308878,0.0474329604756882,-0.0008119418091319,-0.0153650079019676,0.0052458984576669,-0.0005153994014695,-0.0209189172898698,-0.0138715886801736,-0.0130131690455494,-0.0007694159518754,0.0,-0.0061990156062087,-0.0177723947745017,-0.0157142717093993,-0.0099128878089463,0.0177930508116952,0.0005280838305424,0.0290206135277602,-0.0124579740904458,-0.0476981119551842,-0.01909743888003,-0.0006778061101357,-0.0844287625925182,0.0687908696059636,-0.006627374948673,-0.0232502586644161,-0.0034973943664736,-0.0307424371919143,0.0136490724117529,0.0048860252064858,-0.0304879587378283,-0.0387978688983517,0.0120041211638358,0.04272641710272,-0.0014296255537774,-0.0067927843715559,-0.0163799683172041,-0.0118259120207974,-0.0016812102992683,0.1658107066692988,-0.0198428414109129,0.0046619716507221,-0.0008209573023537,-9.386197878984362e-05,0.0275120964786821,0.0146507401898716,0.0807433323138482,-0.0058479998506185
387,-0.009926824520956,-0.0055165694874099,-0.0091640773746042,-0.0062678916795937,-0.0003217210264341,0.0149628229949829,0.0010198723464241,0.0243948437111501,-0.0110683648275068,-0.0216603673713457,0.0,0.0219100986087537,-0.0005064833925297,0.0102566169499551,-0.0813210578505884,0.0669166864279645,0.0059923892470568,0.012241926358494,-0.0047699672198063,-0.0201414257591205,-0.007683014557262,-0.0032822494903806,0.0067514513697889,0.0019048379491428,-0.0001759742570003,-0.0431354009124147,-0.0041873875176184,-0.0054022378002866,-0.0141588278635762,0.0013550881465198,-0.0071684257696388,0.0347498472354953,-0.0263955545993069,0.0382714285572019,0.0059879537602183,0.0023574938203569,-0.0240834062828192,-0.0250298735031305,0.0114532278716767,-0.0280184894971389,-0.0155250871251573,-0.0143538583205638,0.2014507817553038,-0.0004870604503672,0.0042255630647956,0.0161352174862499,-0.0138216125174462,-0.0448156360364471,0.0053754937347715,-0.0031055896838046,0.0206932998843606,0.0302674103350062,0.0346526542197743,-0.0021743179554578,-0.0596668897554642,0.0058479998506185
388,-0.014921581154585,0.0046628148400138,-0.0006950501387865,0.0231044393484402,0.0115977009738792,-0.025063922988215,0.0765551033025679,0.0062134073887766,0.170446955899185,0.0299754005887893,0.007284419462288,0.0008840845363708,0.011333738306158,0.0,-0.0132147724981386,0.0269494293619279,0.0060688110271856,-0.0015221559113331,0.0098556326503461,-0.0092711490553065,-0.0017645423352328,-0.0132379081320386,-0.0059547389917431,-0.0231001168733958,-0.0003521095735421,0.0455058398528198,-0.0126684071080415,-0.0099650377892865,0.0018316918150381,-0.0033910066330575,-0.0329097902007906,0.0825615532502058,-0.0116336944315719,0.0077007744307183,0.0058536552782353,-0.0162938824508119,-0.0048870957434812,-0.0150162910953222,-0.0085775996556665,0.0095336697394427,0.0,-0.0093579145898646,0.0344861968669213,0.0004870604503672,-0.015225233619676,0.004766468107552,-0.0140153301066118,0.0331556476800525,-0.0070469748164386,0.0448573997542924,0.0260708395075208,-0.0017338356065714,-0.0908144112735455,0.0196796051885818,0.0316809529494195,-0.0029196160113357
389,-0.0176815712764973,-0.0026617890459565,-0.000173819543563,0.0066560413694206,-0.0051823011160118,-0.0358701145845624,0.0595214967154616,-0.0250884664195056,-0.0180805924272194,0.0329233295724061,0.0080322268285461,0.0070454375260125,0.0186905689076377,0.0,0.0051304036012249,-0.0700256361208364,-0.008212873114074,-0.0015244000213065,0.0084189424869544,0.0008960250252879,0.0024254116635272,-0.0027801599983195,-0.0083966895391067,0.0053410363464411,0.0017590373174097,-0.1204267611968639,-0.0077323650762189,-0.0339527008820626,-0.008986960359117,0.0027137245966733,-0.1365452797144278,0.0621772734527967,0.0679305655123834,-0.0060456689882339,0.0065077120445118,-0.0585801145832074,0.0125398062601583,0.0037978800574937,-0.0239749889082726,0.009232222095422,0.0,-0.0165011174364208,-0.0090806435431289,0.0024313578016262,0.0019247871052936,0.0306708063201468,-0.0322951853801173,0.0744159308466819,-0.0066374011194514,-0.0195201569508393,0.0136228860476668,0.0251625018506314,0.0912433035909205,-0.0166395219472338,0.0395036412219884,0.0087335434413717
390,-0.0614722998125987,-0.0124524945378806,-0.0242841864278051,-0.0253960482647733,0.0007990890778032,-0.0253892765084092,-0.0118132721123193,0.0016923251372241,-0.011651681835832,-0.0826766723280065,-0.0096463621098296,0.0110727331565106,0.0077535057996022,-0.0051151587587087,0.0112301776208296,-0.0124767501127573,-0.0081100231470954,-0.0045871926279228,0.0176172565923484,0.017943688156274,0.0041753085484827,0.026917399940125,0.0137575782181153,-0.0126706542643121,0.0008783936641717,-0.0155106844648241,-0.0167345042256992,-0.0126467638198496,-0.0155073917887133,0.0033818323714871,-0.0099929700805431,0.0094118252063895,-0.0387015834001325,-0.0256853365696957,-0.0073982938561148,-0.0182764859922146,-0.0371878597537791,-0.0008126429727238,0.0102414493448858,0.0031638725163573,0.0,-0.0137718569613854,-0.0454889304302064,-0.003892955986006,0.0116124497559705,-0.0294827079692504,0.00056412001951,-0.0982293185165207,0.0207568372808512,-0.0378569564699256,-0.0235013178421609,-0.0187895554356008,-0.0386137587542945,-0.0192755821625973,-0.057772792500346,-0.0234614614486642
391,0.0158919941628541,0.0067245109250294,0.0046206408613359,-0.0159125941677978,0.0039854947715043,-0.0025429105759153,0.0119911623635984,-0.0124771914736001,-0.0120856248792955,-0.0150013990133579,-0.0008080863664727,0.0107904542592118,-0.0034204017064223,0.0028166572363789,-0.0026208080431657,0.0405960164427007,-0.0092103574947637,0.002296264881894,0.0130934253659593,0.0051307876350736,0.014153740055284,0.042446648895526,0.0,0.0102465077481438,0.0,0.0046997765199653,0.004887234567477,-0.0171480366233976,-0.0134259034389428,0.008739482733709,-0.0915867963259423,0.0635134521089338,0.0357361448217743,0.0179376834255938,0.0073982938561148,-0.0010578471404762,0.0329272206181243,0.014971726732638,-0.0370687369144222,0.019085927950599,0.0,0.0294180196744349,0.0397713403930317,0.0034071767440305,0.0115485649108432,-0.0230612378792737,0.027076301035143,0.0914635484042939,0.0027701710049171,0.0423955739861788,0.0692170253658293,0.0032618023465871,0.0112077177484878,0.0237090373708253,0.0519176171753246,0.0073910360929734
392,0.0262072992434663,0.0147306878577709,-0.0024854015365297,-0.0233625811358671,0.0007952764172676,-0.0241596546419361,-0.0061565646820072,-0.034398502972886,-0.0125337952595111,-0.0708382091023228,-0.0237229913411569,0.0075379340312026,0.006667178668067,0.0022985015223298,0.0019226477983093,-0.0170217697294384,0.0063020197335461,-0.00076478482993,0.0225089646099797,-0.0048821655314984,-0.0002162407774138,-0.0057307065977818,0.0110280488303024,-0.0131935813803817,0.0021048393603199,-0.0752234009120473,0.0091669600865704,0.0021719943252411,-0.0072064780749797,-0.0013395299163052,0.1044166450554083,-0.0255996720230857,-0.0757495428889195,-0.0219048007286773,-0.0064089586409139,0.0121567713716365,-0.0076855113969828,-0.0158753610085792,-0.0607190168008524,-0.0123694923780068,0.0,0.0004751188297683,0.0057175900371744,-0.0043827637006614,0.0004870696037813,0.0449059291585053,-0.1009891082906397,-0.0327049882327581,-0.0144591049098721,-0.0614740360113693,-0.042595698040338,0.0097218449025277,-0.0131754892293011,-0.0234983517244296,-0.0861596882756301,-0.0059084669518597
