,LNZLP,RTSB,MSTT,RKKE,PHOR,HIMCP,UTAR,CHGZ,SFIN,RUSI,KUZB,CNTLP,VRSB,IRKT,SELG,BISVP,IGST,MISB,VSMO,DIOD,AMEZ,STSB,ROST,SAGO,AVAN,SVAV,ARSA,WTCM,LVHK,TGKBP,KRKOP
357,-0.0076045993852193,-0.0193429628431309,0.0213710207615631,0.0555200763856309,0.0053610158661881,0.0178453603200103,0.0042164503789348,0.0121952730938182,0.0149186916134064,0.0023121397583793,-0.0188684843043828,-0.0034071583216141,0.0135365857175333,0.0089859397977148,0.0126111567151751,0.0141846349919563,-0.0030326027790442,0.0,-0.0014270426966882,0.0056980211146377,-0.0044943895878393,-0.0043352669055394,0.0,-0.0069324367756447,0.0065146810211936,0.0277026025493357,0.0139029051689914,0.0056022555486697,0.0122901997630375,0.085624414215281,0.0119761910467156
358,-0.0076628727455691,0.0038986404156573,0.0354343729878762,-0.0069930354909706,-0.0084871038583099,0.0188684843043829,-0.0070373267205762,0.0357180826020792,0.0018492839297042,0.0160369989098171,0.0188684843043829,0.0068027473227526,0.0395438671389664,0.0314491326825032,0.0139684810895367,-0.0084866138773186,-0.0129921582936528,-0.0219789067187753,-0.0017866719064076,0.0224728558520585,-0.0012292564547297,0.0021699827683227,0.0093897403498389,-0.0157759625941675,0.1504332034271259,0.0,0.0137122618639817,0.0055710450494554,-0.0139403651539955,0.0682292212016542,-0.0011911853701531
359,0.1726596458822177,0.0192684188658769,-0.0108631122573709,0.003502630551202,-0.0012183449422816,0.0119444021251521,0.0042283361095211,0.0058309203107931,0.0041484272445645,-0.0091324835632724,0.0079787657318053,0.0067567824628799,0.0016142053545412,0.0653122155668814,0.0067865033624063,0.0028368813351995,-0.0015396461855927,0.0073801072976224,-0.0032240758717526,-0.0182205461135281,-0.005550430530649,0.0737982627618899,0.0093023926623136,0.0261566786487282,-0.0515873687904932,0.0,-0.0156865961676996,0.0027739268827252,0.00412031897302,-0.0701394414577734,0.0035693077751204
360,-0.0843670387365394,-0.0076628727455691,0.0132611949413836,0.0034904049397685,0.0022614604749738,0.0052631700442746,-0.0014074597678798,-0.0116960397631911,0.0114339228736064,0.006857169726137,-0.0066445427186686,0.013378125946176,-0.012987195526811,-0.0300287502368142,-0.0098175741346691,0.0,0.0130120473478297,0.0,-0.0003588731421972,0.0014134277971469,0.0157483569681393,0.0026809667532577,0.009216655104924,-0.0086430961560199,0.1320597220130663,0.0027285146532039,0.0,0.0772687807908113,0.0267764475994654,-0.0173581986097579,-0.0083482893914712
361,0.0311983708558613,-0.0077220460939102,0.0059701669865037,-0.0069930354909706,0.051640757907377,0.002621233479874,0.0084151969252844,0.0174931574475171,0.0077010573124131,-0.004566217979581,0.0321444533265671,0.0229895182246987,0.0129871955268111,0.0478504349131423,0.0150643069702313,0.0098661829210539,0.0453440738814241,0.0145987994211528,0.0050125418235441,0.0223472986919966,0.0366574908440149,-0.0073900235548305,0.0136676387286638,0.012079525654601,-0.020834086902842,0.0108402145528648,-0.0119285708652737,0.0102041701742416,0.0400210333240504,0.0268730182510964,0.0023923456386196
362,-0.0241807981972147,-0.0235304974101941,-0.0198383422196643,-0.0017559267022649,0.0096888843991803,0.007822725681209,-0.0112360732669258,-0.0057971176843259,0.0058492855186945,-0.0138251049918424,0.0038659841964657,-0.0097880063661629,-0.0064725145056174,0.0445756245887045,0.0335692429578271,0.0,-0.0029112102074584,-0.0145987994211527,-0.0028612322810322,-0.0181189625824755,0.0037098548845942,-0.0163157936151464,0.0,-0.0017167386190545,-0.0212773984472848,0.0080537348070968,0.0039920212695374,0.0,-0.0233473639969911,-0.001895735164899,-0.0023923456386198
363,-0.0392207131532812,-0.0119761910467156,-0.001823154561515,-0.0106008059866405,-0.0054076330056241,-0.0223252870478359,-0.0185322481289276,-0.0295006643966979,0.0217448106212586,-0.0450847407542213,-0.0240818666577591,-0.0132015118585359,-0.0097880063661628,-0.0287471426255304,-0.0368139731227163,-0.0184010853708912,0.1057248807556814,0.0,-0.0100792789947025,0.0056101128907667,-0.0129464342591811,0.0034211459984711,-0.0136676387286638,-0.0034423441909727,-0.0108109161042156,-0.0026773777707164,0.0,-0.0231075750101496,-0.0279459303905593,-0.0191576740329332,-0.0096270298271641
364,-0.003642991278501,0.0119761910467156,-0.0085522818153172,0.0035461030067504,0.0132214445345763,0.0145025613666269,0.0142859572474764,0.0,-0.0092613671895918,0.0048426244757879,0.0032883949395866,0.0066225407604934,0.0081633106391608,0.0401262954830055,0.0109399400383342,0.0042765567672601,-0.0085611323020337,-0.0148150857851405,0.0010847948993653,0.0083565945909412,0.0160598829699707,0.0081633106391608,-0.0092166551049239,0.0153980801111216,0.0,0.0420009239746307,0.0158106060266422,0.0025940351770465,0.0528305737064369,0.0057859370670439,0.0541308608159109
365,0.0072727593290798,0.0,0.0128011501193199,0.003533572581311,-0.0092857228258518,0.0130040844232066,-0.0014194466542262,-0.0060060240602116,-0.0026619359108034,0.0096154586994419,-0.0192249872023992,0.0,-0.0081633106391609,-0.0173917427118692,-0.0032198170231961,0.0155260705289193,-0.0213911899813175,0.0148150857851406,0.0010836193944583,-0.0097561749453646,-0.0013609412035437,0.0020304575503821,0.0,0.0168354144638625,0.0108109161042156,0.0127715656794875,0.0078125397367936,-0.0130379943381298,-0.0170414658548515,0.007662872745569,-0.0115208647561742
366,0.0285733724440559,0.0079051795071132,0.0012106539008961,0.0105264129869876,0.0171998398818424,-0.0156253179030808,0.0098940736451985,0.0,-0.0120671855362592,0.032944155719354,-0.0053691404150582,0.0163669774642054,0.0065359709797854,-0.0054975399591947,0.008645231071126,0.0097561749453646,-0.0204785313435406,0.0,0.0050414222729261,0.0,0.0069794777315256,-0.0108770616906754,0.0183491386681964,-0.0016708441648176,0.0,0.0151136378100481,-0.0058536752514605,0.0104439591610833,0.0458095360312942,0.0057088642203202,-0.0093132221466677
367,0.0548082364949949,0.0,0.0054298775943692,0.0121423868257255,0.0006432936857417,0.0117418178766831,0.0125787822068601,0.0296757681461165,0.0147291214470626,0.0023121397583793,0.0053691404150582,0.0256424306133376,0.0064935293105483,0.0271903645704545,0.026454643096664,0.0205909814439271,0.006872879287762,0.0073260400920728,-0.0014378147696274,0.0069783953814624,0.0065472985666762,-0.0061707429266597,0.0180185055026782,0.0165841280155352,0.0106952891167479,0.0148886124937505,0.0077973104600317,0.0,-0.0112571545246344,0.0056764580048051,0.0
368,0.0519597389307109,-0.0039447782910163,-0.0054298775943691,-0.0086580627431145,-0.0083952704900597,-0.0012978587155999,0.0137933221323357,0.0116280379951189,-0.001330082217814,-0.0186485590780729,0.0146182005095543,0.0156989095431036,0.0016168152269052,-0.0091620150462966,0.0045405741769092,0.0134954814748845,-0.0027434859457508,-0.0073260400920728,0.0043072571975802,0.0027777795639023,0.000191920161802,-0.0082873402485702,0.3345571386851134,0.006557400546159,-0.0160861377516243,0.0410190194445453,0.0038759738446929,0.0077620053354891,-0.0022667180086909,-0.0094787439545437,0.004667453047495
369,-0.003169574761279,0.0272921422880075,0.0090334850976678,0.005203827875027,0.0259255998950563,0.0025940351770465,0.0095433580468999,0.0057637047167499,0.0070734158757266,0.3347901504382281,-0.006618157842478,0.0185190477672375,0.0112450984155024,-0.003253798966162,0.0130287286529463,0.0040133833134587,-0.0048192864359488,0.0,-0.0057471422555679,0.0,0.0154244703256317,0.0178698913295664,-0.0291754891339315,0.0065146810211936,0.0160861377516244,0.01641302964133,0.1588371115608852,0.010256500167189,0.0327410197191036,0.0207358984791781,0.0
370,-0.0127797266463988,0.0152674721307883,0.0029931180681318,0.0017286089006176,-0.0088861263875984,0.0077419741536154,0.0081081525284225,0.0114286958236228,0.008771986072837,-0.0990207592008605,0.0131928034845634,-0.0030627895305457,0.0544034687515876,-0.0153259704782268,-0.0099338565242907,-0.012088797319004,-0.006230549750636,0.0,-0.0032473418397692,0.03005690743281,0.0020764519022837,0.0452807045331567,-0.0540672212702757,-0.0032520353863773,0.0,0.0,-0.0682859078661314,0.0101523714640179,-0.0342550245503189,-0.0074906717291576,0.012724289664374
371,-0.0129451645920369,0.0588405000229333,-0.0053940796056701,-0.0034602110648957,0.0073050983902795,-0.0038634948250445,0.006706933256718,-0.0114286958236229,-0.004815067302601,-0.0321085184084174,0.109741468818286,-0.0123458358222992,-0.0167814769620034,0.0336257276496602,0.0115799474309594,-0.0054200674693392,-0.0006946856826784,0.0,-0.0028954055696398,0.0447443056498881,0.0062036104583297,0.0155041865359652,-0.0210534091978323,0.0081103445374536,0.005305052229693,-0.0046620131058113,-0.0286757999766663,0.0,0.0217318406273393,-0.0113422766039346,-0.0080785205652013
372,0.0097245498919947,0.0385336640022427,0.0035992840296468,0.0051858370323654,-0.0011082087732774,-0.0064725145056174,0.0026702285558788,0.0339015516756814,0.0026292740826208,0.0703994314017322,-0.0267793449674479,-0.0093604427595638,0.0213097865867512,0.0304645408038196,-0.0025879322760326,0.0013577734604602,-0.0027835786936463,0.0073260400920728,-0.0157080855386993,-0.0116506172199752,-0.0037551677623237,-0.0103093696588612,0.2131648512643135,-0.0048583091510762,-0.0106383982050557,0.013921338518608,0.0108500160240656,0.0100503358535015,0.0095906305017016,0.0188329483330921,0.0296825444304765
373,-0.0097245498919947,-0.020834086902842,-0.0054037957975059,0.0034423441909726,0.0302675211273585,0.0077620053354891,-0.0134230203321406,0.0219789067187751,-0.0008756567985095,-0.0551610412967997,-0.0072639544582252,-0.0031397200046676,-0.0060423144559626,-0.0224963711546428,-0.0054328703371818,0.0013559324111357,-0.0006971070341558,0.0,-0.0185809879399328,0.0,0.0037551677623236,-0.0156661167443994,-0.102499283376794,-0.0032520353863773,0.0106383982050557,-0.0186051878310344,-0.0126698527410516,-0.0025031302181184,-0.0147931691778305,-0.0074906717291576,-0.0011254925217344
374,-0.0065359709797855,0.0,-0.0006022282627059,-0.0068965790590603,0.0184245790514694,0.067273180607425,-0.002706361597743,-0.0219789067187751,-0.0101255542634639,-0.0385404153077766,0.0192545057901365,0.0093897403498389,-0.0106627057440401,0.0042238711161852,-0.0220315424531875,-0.0219186857076462,0.0041753714104805,-0.0073260400920728,-0.0143561211341528,-0.0065317018632151,-0.0067694880552464,-0.0132452267500206,-0.0160003413464411,-0.001629992210931,-0.0106383982050557,0.0277795641070756,-0.0073126468462866,-0.0151518050206022,0.0264721340419767,-0.0113422766039346,-0.0033840979842406
375,0.0032733253449691,-0.0105821093305369,0.002406740030565,0.0051768881795337,-0.0045365267579267,-0.0121213605323449,0.0147951589167471,0.0055401803756153,0.0214497170881638,0.0290436677705195,0.0029753071636545,0.0031104224143925,0.007627802048886,0.0083945928430262,0.0170451852143035,0.0110193952496106,0.0421544397540338,0.0289875368732524,-0.0254348971478216,0.0026178025420788,0.0186921330121525,0.0132452267500207,0.0160003413464411,0.0097403367483848,0.0053333459753626,-0.0114811823739562,-0.0055197932235979,0.0101266688179292,-0.007283353391108,0.0075757938084577,-0.001130582370286
376,0.0129871955268111,-0.0142859572474763,0.0095694510161506,-0.0138650401371716,-0.0062333915249073,-0.0334811186234507,-0.0134410625690177,-0.0111112254250709,-0.00826271280621,-0.0329806807298589,-0.032611585588761,-0.0031104224143925,-0.0045696956900651,-0.00576370471675,0.0209641407526805,0.0149560911536501,-0.0484240527676292,0.0281708769666964,-0.0357606638790982,-0.0026178025420789,0.0105002346338662,-0.0172532481475594,-0.0192313619278876,-0.0179303907184291,0.0,-0.0162983817331194,0.0128324400698845,0.0075282664207915,0.0159539279422416,0.0056444176196769,0.0157130056645563
377,0.0160003413464411,-0.0181493185056773,-0.0339015516756813,0.0034843240826108,-0.023610386147014,-0.0101395038524396,-0.0040678022193254,-0.0283305066262259,-0.0092126117684435,-0.009910883899454,-0.0330763381842206,-0.0125393492527352,-0.0030581063588208,-0.0255468922546139,0.0287211011159976,-0.0081301260832502,0.0090435398963206,0.1177830356563834,-0.0773494660778928,-0.0225324310806961,-0.0341101002729999,0.0238106486937186,-0.0196084713883761,-0.0016460909066687,-0.0106952891167479,-0.0261608260386721,-0.0221003470006659,-0.0075282664207915,-0.0086705745511336,-0.0324146586842818,-0.0067039357221903
378,-0.0095694510161506,0.0072993024816115,0.0098040000966208,0.0086580627431145,0.0159557253783788,0.0201772292859507,-0.0164387263431598,0.0170944333593002,-0.005302707962306,0.0118813278867526,0.0287699642575336,0.0094192219164917,0.0045836596676578,0.0171035703270148,0.0192917602548723,0.0148551009909242,-0.0034686125654037,0.0771896386911301,0.0846046369590648,0.0159577854386108,0.0150548571670658,0.010403214760886,-0.0301530381706875,0.0466697722806239,0.0,0.0190936588155796,-0.0112360732669259,-0.0177895415634984,0.0,0.0019361090268664,0.0022396425935046
379,0.0032000027306708,0.0392207131532811,0.001827597219024,0.0085837436913914,-0.0083333815591443,0.0570196887235439,0.0082531417567204,0.005633817718256,0.0245088854139036,-0.005923018303122,0.004306373926687,0.0093313274288842,-0.001525553308837,-0.0079808883310129,-0.016351579464405,0.0053476063265952,-0.0210681949886876,0.0555698511548107,0.0257695131790516,0.0091924481841641,0.0,0.0077319972833264,0.0,-0.038466280827796,-0.0108109161042156,-0.0166869187850147,0.0112360732669259,-0.0025673955052458,0.0065099687412276,-0.0038759738446929,0.0155386034277791
380,0.0,-0.0176371414861066,-0.0085575094352229,-0.0051413995004186,0.0020125403495385,-0.0274972494572221,-0.0082531417567204,0.0,-0.0012978587155999,-0.0019821612039912,0.0140203454788783,0.0092450581440509,0.0030487828493587,0.0063897980987709,0.0,0.0171848247541009,-0.0092692285763623,-0.0163491380015295,0.007408885518267,0.0,0.0192384771879858,-0.0116205310230187,0.0,0.0081367413930617,0.1557022705186771,-0.0072376673002305,0.0239201837176518,-0.0077419741536155,-0.0021652841372166,-0.0038910554929666,0.0
381,-0.0161034075665787,-0.0107335556431086,0.0109891215755951,-0.0051679701584425,-0.0258493283433228,0.0120483385161743,-0.0041522551007673,-0.0227282510775562,-0.0012995453420856,0.0039604012160969,0.0084388686458646,-0.0185763855729353,0.0015209128407065,0.0026504123652011,-0.0120414950368127,-0.0131928034845633,0.0028612322810321,-0.0392207131532812,-0.0148730725989554,-0.010512580389087,-0.002568337496927,0.010336009330662,-0.0171530792262494,0.0048504541337494,-0.0330999484263448,-0.0072904332626792,0.0036297680505787,0.0103093696588612,0.0,-0.0019512201312616,0.0032985186586648
382,0.0,-0.0036036075032985,-0.0024316121403721,-0.0034602110648957,0.0202661872896095,-0.0120483385161744,0.0013860016078771,0.0,-0.0170495933261109,0.0349550150335766,0.0537512555183342,0.0062305497506361,-0.0091603693986641,-0.0005295207960636,-0.0029758520301404,0.0,0.0042765567672601,0.0,0.0015760444554657,0.0078947778470082,-0.0011027385789405,-0.010336009330662,0.0701456093667597,-0.0064725145056174,-0.0048192864359488,0.0072904332626792,0.0126014268780037,-0.0051413995004186,-0.0138234285585546,-0.0039138993211363,-0.0099283771973346
383,0.0567975983931332,0.010772096981911,0.005462836043655,0.0017316021642778,0.0108276386520633,-0.0220597180647321,-0.0083449719321805,-0.0057637047167499,-0.0119761910467157,-0.0095878011551535,-0.0102916860365475,0.0061919702479209,0.0,-0.0197920341319483,-0.014083113977838,0.0039761483796394,-0.0107258804471672,-0.040821994520255,-0.0202830576449902,0.0013097578820635,0.0069635612159234,0.0012978587156,-0.0228394919698227,0.001622060371868,0.0096154586994419,0.0333364202675917,-0.0162311949285825,-0.0025806465934916,0.0058436981489109,0.0097561749453646,0.0011080333543616
384,-0.0248459985865307,-0.0216614967811794,-0.0091213767097885,0.0034542348680876,-0.0105166450249261,0.0159806719883498,-0.0070077371574046,0.0,0.0066711388170226,-0.0155342929621841,-0.0573612741713064,-0.0093023926623135,0.0015325673497779,0.0010799137118622,-0.0020947290331471,0.0039604012160969,0.1292988679575692,-0.0119761910467156,0.0056089890641822,0.0130040844232066,-0.0029261176693886,-0.0012978587155999,-0.0200006667066695,-0.0130507561954908,0.0648375194953076,-0.0165293019512105,-0.0036429912785009,0.0025806465934914,-0.0139349522957508,-0.0097561749453646,0.003316752625994
385,0.2294131643278051,0.0144930073025668,-0.0030590418470826,-0.0069204428445737,-0.0098430604874364,-0.0110362861428858,-0.0042283361095211,-0.0174931574475172,-0.0097996329888034,-0.0039215736531818,0.0590839274827529,-0.0093897403498389,-0.0232388459316411,-0.0135834742712644,-0.0098338418321266,0.2857038324396752,-0.0294893163424163,-0.0121213605323449,-0.0124624728541928,-0.0355066884569098,-0.0036697288889625,-0.0091324835632725,0.0200006667066696,0.0,0.022173857494322,-0.0119761910467156,-0.0184167267862312,0.0051413995004186,-0.0186363947589749,-0.0039292781398895,-0.0099834439841831
386,-0.1743533871447778,-0.0108500160240658,0.0012247398958958,0.0034662079764863,0.0012552959439058,0.0061463008486942,0.0098384490002879,0.005865119452398,0.0008948546458437,-0.0019665689720408,0.0316231884305121,0.0031397200046676,0.00469117357588,0.0021857932199802,0.0163364193196936,-0.1607732205877517,-0.0377903767804351,0.0060790460763821,0.0068534837900105,0.0303253297149123,-0.0036832454162962,0.0013097578820635,-0.0267574491695493,0.016287004974699,-0.0448505661653517,-0.0024125464053838,-0.0037243990909823,0.0051151006667704,0.0007521625025543,0.0097943975922876,-0.0044692811822971
387,-0.0550597771830274,0.025135973271542,-0.0024509816191401,0.0017286089006176,-0.0018835353237647,0.00244798163864,-0.0098384490002879,0.0058309203107931,0.0106762579913418,0.0291000164864409,0.0,0.0031298930089277,0.0108612394316046,0.0210647810400139,0.0231105125880871,-0.0476280489892547,-0.0156625605629559,0.0,-0.0096892158908015,0.0116205310230187,0.0208150659131793,0.0026143805740708,0.0168071183163811,-0.0179303907184291,-0.0045977092486294,-0.0072727593290798,0.0018639334380627,-0.0154244703256316,0.0119582889888735,0.0019474202843954,0.001119194297015
388,-0.0516243654053071,0.0070671672230923,-0.0006136851987628,0.0034482792789159,0.0093823987719137,0.0145633641878967,0.0042283361095211,-0.005830920310793,-0.003102151834087,-0.0076775808990341,0.0279546841218373,0.0867509264086549,0.0015420203518154,0.0074547736080214,-0.0070366877570261,0.0072904332626792,-0.0166093783670329,-0.0060790460763822,-0.0196647057733074,0.0038436946745629,-0.0003614675622224,-0.0144644204915666,-0.0134230203321406,0.0098200461809755,-0.0375631015756484,0.0287789645500433,-0.0018639334380626,0.0025873235649509,0.0292846695451753,0.0058196090532642,-0.0022396425935046
389,0.0229142595228758,0.0035149421074445,0.0012269940189687,-0.0069084903438116,-0.0015576327136837,0.0,0.0056101128907667,0.0,0.0167257420212509,-0.0038610086574594,-0.0054200674693391,-0.020261185139822,0.0076746347531086,0.0173551555612723,-0.0018239859138051,-0.0183267194055652,-0.0133475813716538,0.0181273845925567,0.0131526762486846,-0.0154642256975815,-0.0197158631644173,0.0039656363933468,0.0067340321813441,0.0016273396593754,-0.0291282729230237,-0.0047393453638965,-0.0037383221106072,0.0,-0.0233587262776283,0.0019323677510538,-0.0011217051092
390,0.0318498258870991,0.003502630551202,-0.0061500808853377,0.0188846813905274,0.0021800070919498,0.0,-0.0084270161618802,0.0116280379951189,-0.0070083510684446,0.0,-0.0109290705321902,-0.0417971286784614,-0.0061349885675159,-0.0057516498429644,0.0086344549163319,0.0012322860462651,0.0028248606355548,-0.0490896101965235,-0.00696581386611,0.0038885337396923,0.0078964692747677,0.0,0.0033500868852818,-0.0163938097756763,-0.03509131981127,0.0864173763781638,-0.0131952904188325,-0.0103897038491357,-0.0051832770618562,0.0378833179023015,0.0055959855041212
391,-0.0189879122446913,0.0173314563516399,-0.0086741559981635,0.0251902488285584,0.0063571033532594,-0.0012055456553487,0.0084270161618801,0.0228581380760501,0.011363758650315,-0.0077670293376596,0.0021953905634356,0.0181273845925567,0.0167814769620033,0.0140590704128206,-0.003399436701464,0.020719814973617,0.0126140425160966,-0.0126583968719235,-0.0061868623825745,0.0077319972833261,-0.0020140993717012,0.002635047638005,0.0132892321186827,-0.008298802814695,0.0050890695074712,-0.0242569776455599,0.0150661983546441,0.0026075634070807,0.0118082552861685,-0.0055918132657779,0.0350913198112699
392,-0.006410278360919,0.0,0.0080570624889171,-0.0285974071501728,-0.0041818383563038,0.0261919734380792,0.013889112160667,-0.02285813807605,-0.0065402456806098,0.0,-0.0027449921161543,-0.0120483385161744,0.0075358306887029,0.0224958361694178,0.0045300190717501,-0.0182597891327545,0.0062478509383629,0.0189280098855188,-0.0020708228564069,0.0063979744796596,-0.007543040088207,0.0026281224062694,-0.0132892321186827,0.0,-0.0102041701742417,-0.004474280394921,0.0074488240129906,-0.0052219439811517,0.0051225871256379,-0.0075047256540676,0.0117837464220623
393,0.0,0.0068493418455747,0.0273989741881143,0.0101868453069929,-0.0010870410263685,0.0046893403633861,-0.008310297133628,0.0114943794257349,0.0095777832732342,0.0,0.0114786720849089,0.0,-0.0105661360378817,0.0130589500220979,0.0407406352784785,0.0061237178505289,-0.0055517144675075,-0.01257878220686,0.001243008239597,0.0,0.004238465757325,-0.0013131978249604,-0.0033500868852818,-0.0033389012655145,0.0,-0.0090090699423659,-0.0093197319488022,-0.0052493558861436,-0.002192182098221,0.0037594029239057,-0.0161034075665787
394,-0.0064516352814887,-0.0034188067487856,-0.0212451086137361,0.0117549632314436,-0.0092094617970022,-0.0058651194523981,-0.0041811907604011,0.0,0.0298784496227369,-0.0078278286202467,-0.0043573053689557,0.044451762570834,-0.0015186031771901,-0.0278287626971946,-0.0063119156122777,-0.0048959706122065,-0.0055827081491575,-0.0256424306133376,-0.0183874800212676,-0.0102565001671891,0.0012864101746447,-0.0039499722193141,0.0033500868852818,0.0099834439841832,0.0051151006667704,-0.015963850989014,0.0093197319488022,-0.0105821093305369,-0.0125139652914744,0.0148978546806369,-0.0010828371388319
395,0.0032310205814465,0.0169783365344178,0.0109824166686091,0.0049958471933716,0.0012537221513679,-0.0106446895114141,0.0013956736389747,0.0,-0.0016835020811137,0.0039215736531816,0.0194600735547123,-0.0116619397478429,-0.0091603693986641,0.0056280527170023,-0.0043763745997987,0.0012262417232442,0.0034928432296981,-0.0065146810211936,-0.0127336185744947,0.0,0.0062248461713548,0.0013183917532582,0.0033389012655146,-0.0033167526259939,-0.0051151006667703,-0.0185620178600595,-0.0093197319488022,0.0026560440581162,0.0926129428353236,0.0073665158167626,-0.0163848559015588
396,-0.0228394919698227,-0.0238512158221799,0.0132611949413836,0.0016597514183644,-0.0031372574751327,-0.0131659591823043,-0.0055944201853244,0.0,0.0054610511692166,-0.0039215736531818,0.006403437035207,-0.0088365818004981,-0.0015349197180838,-0.0169800838101966,-0.0054975399591948,0.0048899852941917,-0.0055944201853244,0.0,0.0524246490384459,0.0064226296564671,-0.0078791062673813,-0.0039604012160969,-0.0134230203321406,-0.0116960397631912,-0.0103093696588612,0.0367857568165111,0.0,-0.0026560440581162,-0.0273802182682767,-0.016651633592442,0.0065861928528568
397,0.0098522964430116,0.0,-0.0078148879842379,-0.004987541511039,0.00251059287684,0.0389889902927843,0.0069881486339281,-0.005730674708985,-0.0020968764235846,-0.0078895872751629,-0.0401573218470642,-0.0179109265665302,-0.0015372793188863,-0.0183299188025427,0.0068124645405036,0.0,-0.0042164503789348,-0.0065574005461591,-0.0167590270253613,0.0227857959265887,0.0033057881344994,0.0052770571008438,0.0,0.0050293484050019,0.0051679701584425,0.0570329984011437,-0.0075188324140273,-0.0080107237460789,-0.0189147495430039,-0.0074906717291576,-0.0032876741941918
398,-0.0264916154469763,-0.0138891121606671,-0.0078764418104375,0.0049875415110389,0.0031294032736565,-0.0128281642541123,-0.0112045990128631,-0.0057637047167499,0.0256955703762406,-0.0019821612039912,0.0099174366573459,-0.0182375875497809,0.0,-0.011161423337734,0.0010944512420036,0.0060790460763821,0.002110447494546,0.0130720815673529,0.0012358394981771,-0.0037617599218916,-0.009950330853168,-0.0212773984472849,0.0033726844786391,-0.0117747365445335,-0.0155847310166982,-0.0172047254496308,0.0075188324140273,0.0106667678041952,-0.0228908421289028,-0.0075472056353829,-0.006607953560032
399,0.0426994256738296,0.013889112160667,-0.0054894922847714,-0.0083264427765536,-0.0072123235184489,0.0011730206623633,0.0139862419747398,0.0,-0.0041000467440134,0.0,-0.0027449921161543,-0.009245058144051,-0.0123840591997215,-0.010206911067965,-0.0079069157825074,0.0084490544865276,-0.0077601800366649,-0.0065146810211936,0.00164541378135,0.0037617599218915,-0.0018535686493229,0.0239055208535543,-0.0067567824628797,0.0117747365445335,0.0900608239181811,-0.0197158631644173,-0.0075188324140273,0.0026490081715768,0.0036114159872162,0.0037807228399061,0.0011043623430532
400,0.015949301407678,-0.0103987072208986,-0.0092166551049239,0.0033389012655146,0.0039261927152811,-0.0177414470095959,-0.0041753714104806,0.0057637047167499,0.0081833517233842,-0.0059701669865037,-0.0060656375660006,0.0092450581440509,0.0093023926623134,0.0086022035826632,-0.0079699337080646,-0.0048192864359489,0.0014154284033307,0.0,0.0,0.0235013908364724,-0.0052083451071382,-0.0105541876786902,-0.0170944333593,-0.0117747365445335,-0.0340665545636061,-0.0022148403295527,0.0037664827954768,-0.0240975515790604,-0.0167215819114241,0.0,0.0131580845775109
401,-0.0127390257774297,0.0034782643763247,0.0055401803756153,-0.0151136378100481,-0.0001567520968802,-0.0035863756312276,0.0027855171214264,0.0,-0.0053115548778966,-0.0181273845925566,0.0005529444431732,-0.0030721990369701,-0.001544401851374,-0.0069836437472523,0.0048780584534327,0.0215062052209636,-0.0007074637719905,0.0194180858571015,-0.0074257766968495,0.009732436918231,-0.015032225938827,-0.0106667678041951,0.0034423441909729,0.0,-0.009950330853168,-0.0292484291262322,-0.0151518050206022,0.0054054185669079,-0.0044085302847659,-0.0113853222251253,-0.0142624469205642
402,-0.0129034048359078,-0.0317486983145801,-0.0067755109836081,-0.0050890695074712,-0.0042416213149836,0.0107207697451016,0.0138123742876113,0.0,-0.0265686030327661,0.0591888713903306,-0.0105585865604944,0.0,-0.0062015702632812,-0.0092066721259032,-0.0068805065583052,-0.0239245860852453,0.0063492276786587,-0.0064308903302904,-0.0041493835468114,-0.0269955043420117,-0.0291991546922623,0.006680051560374,-0.0068965790590604,0.0134455807093511,-0.0202027073175194,0.0225743220385389,-0.0057416425676752,0.0186921330121525,-0.0066494519108855,-0.0095878011551535,-0.0055401803756154
403,-0.0097880063661628,0.0282704339382553,-0.0068217318809245,-0.0085397615481344,-0.0145895388328273,0.0129489743408033,-0.0207907696690737,-0.0115608224010759,0.0179283517905382,0.022728251077556,0.0050153351157323,-0.0155041865359651,0.0200160647064695,-0.0270212194069131,-0.0316768566535702,-0.0121804185568709,-0.0070571923099987,0.0064308903302903,-0.0121315020573259,-0.0523412378945092,0.0327898228229909,0.0013306721857051,0.0,-0.0356877294430719,-0.0206192872027357,-0.0067189502487449,-0.0371499220616378,-0.0186921330121525,-0.0301000902978559,0.0019249284095844,-0.0100503358535014
404,-0.0098847592325419,0.0,-0.0106350705232353,-0.0068847087774971,-0.0288465958568342,0.0104712998672954,0.0055866067086397,-0.0116960397631911,0.0057684543967404,-0.0637897378753299,0.0038835000263976,0.0062305497506361,0.0075930509075971,-0.0214697512228672,0.0,-0.0024539889615667,0.0070571923099987,-0.0194180858571015,0.0150378773645405,0.006531701863215,-0.0064345415044166,-0.0080107237460789,-0.0104348772925795,0.0051768881795337,-0.0104712998672953,-0.0135748690910688,0.0118813278867526,-0.0026990569691649,-0.0053619431413853,0.0019212301778938,0.01669487857217
