,BTSGU,IDCC,RTX,BLTE,TXNM,PSIX,SRBK,FNRN,TBLD,ADAMM,PAHC,GILD,ASA,GL,SATS,LINC,ETON,UNFI,EZPW,MIRM,WMT,TVTX,FRAF,SENEA,SENEB,PLTR,WLFC,AHR,AGX,ASTS,VIAV,AMLX,CCLDO,CTBB,VISN,MO,NUTX,CDZIP
369,0.0175737205848821,-0.0052629563724564,0.0132388687469296,0.0325337743062343,-0.001757487032835,-0.0871295663841679,0.0067024840809208,0.0023613301566085,-0.0024795682552659,0.0016109703510901,-0.0139274237216917,0.0078667323857258,0.027896726548801,-0.0263657687736947,-0.0044185122427438,0.0022001872999353,0.0393557548284185,0.0205135441330169,0.0217636237437728,-0.0057739805902384,0.0061532681580942,0.0587129335203437,0.0,0.0061085375333313,0.0,0.0366461388269913,0.0,0.0024419841134261,0.0048308765992683,0.0731165780755135,0.0047058491503087,-0.0559318885690545,0.0124973979739969,-0.0104975149490107,-0.0175385346918736,-0.0054919760820471,0.0068361050809273,-0.0115124704727339
370,-0.0203445352842675,0.0104691627661409,0.0027804825238144,-0.0090032369982591,-0.0008798345378527,-0.0026044908474762,-0.0053583885832175,0.0007858201502715,0.0044588446624297,-0.0028208832079525,-0.0045087126353993,0.0277844321243181,-0.0064185190742115,0.0121645942679013,-0.0210589314786392,-0.0477137959358799,0.0200579830903891,0.0172542317530299,0.0144272048516882,0.0165451112912324,0.0052442609996851,-0.0244055952505206,0.0043926535204338,0.0062494349889688,0.0,0.0145979889080866,-0.0154803121664127,0.0012187594587707,0.0187952592935789,0.02506055232506,-0.0102242430372963,0.0611344045933123,0.0032146448140831,-0.0213314199697204,-0.0138570525319653,0.0193915219928745,-0.0554593848626291,-0.0010532192315093
371,0.0138791743527216,0.0297153112082615,-0.0041439492493384,0.0084909301665676,0.0003520404333282,0.0412202426749135,-0.0121623312262766,0.0007852031218047,0.0009881710637581,0.00523244270058,-0.0136493039830572,0.0125092233983589,0.042237563480206,0.0028711050793228,0.0141321732922208,0.0096352699426665,-0.0104563364172021,0.0099291164788961,0.0052910376579514,-0.0121428521405089,-0.0032987173728406,0.0270809877224966,-0.0010962917097075,-0.0027627801855356,0.0,0.0076012692349292,0.0060732591994751,-0.0214214379909504,0.0477736854949122,0.0827659973136114,0.0133492426700413,-0.0007415817274552,0.0027472619006896,-0.0005134420138076,0.0006642042306363,-0.0186270286993733,-0.0001946887836897,0.0125656897042431
372,0.0007092005597443,-0.0060393503913581,-0.0386443059184217,0.005620894311916,0.0005277941045245,0.036521972611685,-0.0027229613112187,-0.0031446762365209,-0.0003951512553808,0.000762476622619,0.0016154007564408,-0.0128518682068455,-0.0441711392161134,0.0030826991608512,0.0032733253449691,-0.0179686654833898,-0.0315483384574492,-0.0007059367289496,-0.0063526331717537,0.0132271817720755,-0.0110423258844157,-0.0049742236474807,-0.0017567928718056,0.0088849982361258,0.0260540260763154,0.0103515742565545,-0.0116604955449067,0.0089198245239541,-0.0419809720453014,0.0665762086205113,-0.0125590230245865,0.0708704875719217,-0.0178538449170451,-0.0160500284456395,0.0242714848359879,0.004575327793993,0.0091077313008701,0.0020789634600109
373,-0.0182948045199804,-0.0244701725787275,-0.0280124024460877,0.0098872498360043,-0.0040539255458357,-0.0617493932862916,-0.0213580445676373,-0.0079051494701264,-0.0030676790948784,-0.0003610879108954,-0.0212079041493399,0.0037620578442641,0.008352094810119,-0.0033033043139015,-0.0332256476283203,-0.0102804320122756,-0.0310491056235583,-0.0305950912842739,-0.0182213055969869,-0.0151507793973256,0.0006876480894064,-0.0355297904718582,-0.0197542115361233,-0.0086173073529555,0.0,-0.0555960324573327,-0.036439509643087,0.000493157251237,-0.0529920953000612,-0.0564063990714393,-0.031290108632902,-0.0146191280605834,-0.0038710953185119,-0.0237667142109095,-0.0316024357995798,0.0123998608030729,-0.0892234013429554,0.0066754850439657
374,0.0426070311239349,0.0482998042128321,0.0072659460486723,0.0061615772160126,0.005108815769321,0.1023695558142598,0.0138315746036303,0.0110498257066473,0.006421303602041,0.0012031196644724,0.0052076842463506,0.0087514257981023,0.0438117631475632,0.0033767519905508,0.0114209972756436,-0.0065976344521875,-0.0837797562134506,0.003392283071241,0.0256287147301816,-0.0074544923577027,0.0027456480134982,0.040504014119339,0.0035801555007849,0.017599373998684,0.0,0.0100383898482187,0.0163678577988791,0.0178379885111473,0.1402625280713842,0.0982648315724011,0.0257455641456525,-0.0098662070765543,-0.0089181138965214,0.0164330039162003,0.0165841686529848,-0.02418550482767,0.0744544133666377,-0.0025820375781253
375,0.014230514432305,0.0043077761153986,0.0034564012397479,-0.0064138371259025,-0.0007032278749397,-0.0326458634456908,0.0149967800088758,0.018663098796725,0.0056260466620435,0.0008012494854186,0.0285656461930473,0.0022814857187259,0.0226044596787522,0.0246816974027692,0.0026685082626522,0.0307286682708209,0.0374535242422331,0.0165530620287407,0.0177643210328408,0.0152632819950368,0.0486408582535711,-0.0022927550401344,0.0183694586059811,0.0289449426775096,0.0263332747100018,0.014175884918194,0.0295145217941598,0.0048321487504283,0.0201539961918958,0.0432499837938167,0.0149785678790909,0.004945237640439,0.0140452121815361,0.0052438914191823,0.02083413197133,0.0069046011219144,-0.0266841441346903,0.0031491277459309
376,0.029565657005674,0.0177887762382725,-0.0151710038765461,0.0249203021339349,0.0021079965917203,0.014366914041929,-0.003388708624689,0.0,-0.0034507457678194,0.0008006885672032,0.039077618989273,-0.0015203466930629,0.0387523965811986,-0.0127352051146115,-0.0026685082626522,0.0077643724223884,0.0200428207200988,0.0237463171516645,-0.0161840896169331,0.0389425488207669,0.0168335719834659,0.0267991503155694,0.0045948013952244,0.0115157972687268,0.0,-0.0006679117332711,-0.0040785019229681,0.0294487436573751,0.038424819556343,0.0125139908051771,0.0178368820620603,0.1068393642510021,-0.00093020351748,0.0098881005694072,0.0012877779175725,-0.0081370030893218,0.0636773459998269,0.0153456415011827
377,-0.0404921746518733,0.0073489504651635,0.000318509215136,0.0917686571691195,-0.0001755822665053,-0.0490154056003259,-0.0143591897190651,0.0,-0.0044542840611587,0.0004001039985436,-0.014670240895305,-0.003811174037733,0.0222125199850547,-0.0330530022444334,-0.0342470843033376,-0.0211501715839729,-0.0432182205582954,-0.0246984024559611,-0.0153808878129578,-0.0235055542144349,-0.0237597207355153,0.0242837480941214,-0.0466968224298622,0.0114679425715556,0.0,-0.0083860280182274,-0.0179185607974522,-0.0061032745475889,-0.0529282360327931,-0.0668752000240646,0.0235483320839722,-0.0400570274619508,-0.0112307490905565,0.0036184563381417,-0.0032226857610606,-0.009447912343431,-0.0919200785360004,0.0
378,0.0061398429068396,-0.001443616490605,0.0057142318365765,-0.0153866664923595,0.0001755822665053,-0.0195638775747853,-0.0062176133927559,0.0,0.0019821965293959,-0.0108588276163314,0.0293801347749809,0.0412257343750452,-0.0819377447524067,0.0087186286604016,0.0006909740124215,0.005560669208365,-0.0087623696125899,0.0016656682562008,-0.0085883434288508,-0.012031228707439,0.0117647762362677,-0.0069305597242609,0.0015998261867942,0.015607892468071,0.0,0.0001684047508509,-0.0301808333429425,0.0214310097302531,-0.0429133448300486,-0.0695117866615636,-0.0212450886280225,-0.0146085113111949,-0.0009417818638377,-0.0088106169659997,-0.0136498887737471,0.0122188965104507,-0.0194748411178337,-0.0045789859742956
379,0.0154783769900776,0.0112490183596036,0.0173229864078806,0.0298764767813225,0.0012275303083098,-0.0400756408182818,0.0117121707303647,0.0,-0.0009908018990336,0.0036327535808326,0.0224057386463769,0.0024398191036395,0.0209728281861536,0.004811037065071,0.0241601089733162,0.0291460201045067,0.01202853834721,-0.0182347214314377,0.0107240044917879,-0.0068231706897741,-0.0063320536251931,0.0206491562229808,0.0127072086405633,-0.0232944383771829,0.0,0.0191255206134922,0.0129363868334058,-0.0006916015927142,0.0220485301785399,-0.0081780410556599,0.0091603607292209,0.0277062630262609,0.0009417818638377,0.0129300993920884,0.0271159020573591,-0.0100425942397248,0.1573916715299457,-0.0030644505982589
380,0.0566884686085363,0.0031487410829579,0.0739211737501185,0.0178761927425457,0.0001751312054132,-0.0280068925704945,0.0102214941435981,0.0,-0.0012395188200826,0.0012079641155099,0.020227290112145,0.0078482938433196,-0.1120125309616809,0.0042735575836293,-0.0051379897714066,0.0361431881635872,0.0081191040417424,-0.0267467833533424,-0.0627267952489324,-0.0570536427429157,-0.0077836203317573,-0.0032321865024276,0.0044994695909563,-0.0015108304060243,0.0,-0.0004406600626077,-0.0027745235991592,-0.029727152189036,-0.0324568175435402,-0.0520498719936218,0.012835214164794,-0.0052185326586972,0.003851324487347,0.0025660981526271,-0.0038289467531087,-0.0101444719199027,0.0310446216819601,0.0025544120213269
381,0.0238700069705368,-0.0224442306866659,0.0281485105216825,-0.0291154154578403,-0.0010518629202128,-0.047334224123992,0.0054091109125072,0.0,-0.0067205717125574,0.002812948204351,-0.0308696660548825,-0.0213415366087176,0.0097735860774333,-0.002797743998688,-0.0210965808524383,-0.0047733052222113,0.0059124393172941,0.0039712102661717,0.0034013334818282,0.0089478892428151,0.0086239962039344,-0.0115775425566439,0.0278903180115484,0.0270969605587856,0.0,-0.033728625814808,-0.0001543529913927,0.0239447408961834,-0.048786604267251,-0.0969016030329482,-0.0075301849407055,-0.0312214181702914,-0.0069150998433208,-0.0144555858091975,-0.0038437266766357,0.0106101586784699,-0.0016607883143737,0.0
382,0.0161910822532036,0.0280975668642634,0.0081697593767225,0.0315038784242183,0.0,0.0373248085123276,-0.0088046583158377,0.0015395786529716,0.0009984220934352,-0.0012046497974488,0.0211725899539518,-0.0059455042824306,0.0222958795172705,0.0005159980400834,0.0110147803785585,0.0090929827382075,-0.0064515777230237,-0.0129645414610449,0.0240436686981397,-0.002733543304791,-0.0026168333220246,0.024088890338295,-0.0013107082816436,-0.0568507046546172,0.0,0.0280378521095485,-0.0021636844959762,0.0090060373468025,0.0331375968586247,0.0051723432203163,0.0142591937021935,-0.0350189763841042,0.0051790931700514,0.029715210568761,0.0178121998084123,0.0021705663201045,0.0258207469961994,0.0033109181465403
383,0.0014110170739078,0.0115288636885214,-0.0044124000424211,0.006485090509788,0.003491968391485,0.0370593483900516,0.0067796689029507,0.0,-0.0060060335123965,0.0016058774609152,0.0307053320627548,0.0016551240228516,-0.0192060739992741,-0.0154466979182471,0.0148151395561141,-0.002157547503516,-0.0043244300393947,-0.0078095260487305,0.0033094054232748,0.008749865471987,-0.006478035277652,-0.003202285392764,0.0143231550966406,0.0002595611529951,0.0,0.0227339042171984,0.0171796775936537,0.0184494040928944,0.0713802046877855,0.0272330920301174,0.0242926868839517,-0.0098315638049012,0.0095805938564389,0.0010092102321933,-0.003157498578309,0.0015475076189039,0.0681285878944284,-0.005865330167867
384,0.0074624459873425,0.0214522607740066,0.003297146646361,0.010715919122326,-0.0005282265154797,-0.0179923695478221,0.0033727078356656,0.0,-0.0005021924520991,0.0034436710813749,-0.0149949670386907,-0.0038938573073082,-0.0198069989110393,0.0102009088354492,0.0036360775254559,-0.0169901447396192,0.0010828619632687,-0.0147773856217581,-0.0038620569285962,0.0220348633343921,-0.0161415623475634,0.0591561347627489,0.0021523180111651,-0.0250538067893192,-0.0527477343430428,0.0243450552152901,-0.0133191827901614,0.0018038712876244,-0.0052744550435566,0.0751250967842256,0.0144406704820441,0.0042253208460675,-0.0107552073272124,0.007035100519033,0.0100692712964469,-0.0144851137417481,0.030663026490422,0.0025544120213269
385,0.0,-0.0378019325901351,-0.0031851366159265,-0.0085635619398812,0.0005282265154798,-0.0104110006353992,-0.0060790232251501,0.0,0.0070070634423573,0.000199904329866,-0.0004797604324618,-0.02173362984786,0.0204679079108504,-0.00460365280311,0.0054964097808347,-0.0114893101040754,0.0064725597855041,-0.0048886917851725,-0.0139161721371379,-0.0150611568906215,-0.0125219498814451,0.0013426993702333,0.0008596652336001,0.0187183919150557,0.0,0.0022177179430434,0.0042293543286045,-0.0067812520772367,-0.0086134001816539,-0.0213721450297158,0.0035778350206341,0.0063047602884967,-0.0004702894290656,0.0129354682525038,0.0,-0.0072430173931939,-0.0061977506082283,-0.0097412175484855
386,0.0048860252064858,0.0275120964786821,-0.0130131690455494,0.0521529909629207,0.0005280838305424,0.0807433323138482,-0.0006778061101357,-0.0007694159518754,-0.0034973943664736,-0.0061336725949865,-0.0118259120207974,0.0052458984576669,-0.0017632551632126,-0.0198428414109129,-0.0159011605209048,-0.0689928714869514,-0.0157142717093993,-0.0124579740904458,-0.0232502586644161,-0.0007094141082768,-0.0069055558359563,0.0056865876308878,-0.0177723947745017,-0.0476981119551842,0.0120041211638358,0.0474329604756882,0.0098499774808325,0.0106035461898312,-0.0008209573023537,0.0290206135277602,-0.0014296255537774,-0.0304879587378283,0.0003291205360426,0.0220004760080299,-0.0138715886801736,-0.0209189172898698,-0.006627374948673,-0.0005153994014695
387,-0.0250298735031305,0.0346526542197743,0.0059923892470568,0.0010198723464241,-0.0001759742570003,-0.0596668897554642,0.0013550881465198,0.012241926358494,0.0059879537602183,-0.0003217210264341,0.0161352174862499,-0.0005064833925297,0.0265578746391393,0.0053754937347715,-0.0062678916795937,-0.0023837549381193,-0.0032822494903806,-0.0041873875176184,0.0382714285572019,0.0243948437111501,-0.0022472696473643,-0.0110683648275068,-0.007683014557262,-0.0054022378002866,-0.0155250871251573,-0.0216603673713457,-0.009926824520956,0.0164704597508795,0.0206932998843606,-0.0431354009124147,0.2014507817553038,0.0114532278716767,-0.0055165694874099,-0.018546096025752,0.0669166864279645,-0.0813210578505884,-0.0263955545993069,0.0102566169499551
388,-0.0150162910953222,-0.0908144112735455,0.0060688110271856,0.0765551033025679,-0.0003521095735421,0.0316809529494195,-0.0033910066330575,-0.0015221559113331,0.0058536552782353,0.0115977009738792,0.004766468107552,0.011333738306158,-0.0127555875904841,-0.0070469748164386,0.0231044393484402,-0.0758352159934973,-0.0132379081320386,-0.0126684071080415,0.0077007744307183,0.0062134073887766,-0.0103240481597895,0.170446955899185,-0.0017645423352328,-0.0099650377892865,0.0,0.0299754005887893,-0.014921581154585,0.0004414341678758,0.0260708395075208,0.0455058398528198,0.0344861968669213,-0.0085775996556665,0.0046628148400138,-0.0274675122837896,0.0269494293619279,-0.0132147724981386,-0.0116336944315719,0.0
389,0.0037978800574937,0.0912433035909205,-0.008212873114074,0.0595214967154616,0.0017590373174097,0.0395036412219884,0.0027137245966733,-0.0015244000213065,0.0065077120445118,-0.0051823011160118,0.0306708063201468,0.0186905689076377,0.0052083546047723,-0.0066374011194514,0.0066560413694206,-0.0463728572729041,-0.0027801599983195,-0.0077323650762189,-0.0060456689882339,-0.0250884664195056,0.0040439647363134,-0.0180805924272194,0.0024254116635272,-0.0339527008820626,0.0,0.0329233295724061,-0.0176815712764973,0.0094434149146182,0.0136228860476668,-0.1204267611968639,-0.0090806435431289,-0.0239749889082726,-0.0026617890459565,0.022529191836879,-0.0700256361208364,0.0051304036012249,0.0679305655123834,0.0
390,-0.0008126429727238,-0.0386137587542945,-0.0081100231470954,-0.0118132721123193,0.0008783936641717,-0.057772792500346,0.0033818323714871,-0.0045871926279228,-0.0073982938561148,0.0007990890778032,-0.0294827079692504,0.0077535057996022,-0.046973605185369,0.0207568372808512,-0.0253960482647733,0.0005391384057296,0.026917399940125,-0.0167345042256992,-0.0256853365696957,0.0016923251372241,0.0066711649384796,-0.011651681835832,0.0041753085484827,-0.0126467638198496,0.0,-0.0826766723280065,-0.0614722998125987,0.0050145697599319,-0.0235013178421609,-0.0155106844648241,-0.0454889304302064,0.0102414493448858,-0.0124524945378806,-0.0240493259400862,-0.0124767501127573,0.0112301776208296,-0.0387015834001325,-0.0051151587587087
391,0.014971726732638,0.0112077177484878,-0.0092103574947637,0.0119911623635984,0.0,0.0519176171753246,0.008739482733709,0.002296264881894,0.0073982938561148,0.0039854947715043,-0.0230612378792737,-0.0034204017064223,0.0314863702612271,0.0027701710049171,-0.0159125941677978,-0.0412713334883602,0.042446648895526,0.004887234567477,0.0179376834255938,-0.0124771914736001,-0.0078531076097808,-0.0120856248792955,0.014153740055284,-0.0171480366233976,0.0,-0.0150013990133579,0.0158919941628541,0.0238542199364194,0.0692170253658293,0.0046997765199653,0.0397713403930317,-0.0370687369144222,0.0067245109250294,0.0070744055362487,0.0405960164427007,-0.0026208080431657,0.0357361448217743,0.0028166572363789
392,-0.0158753610085792,-0.0131754892293011,0.0063020197335461,-0.0061565646820072,0.0021048393603199,-0.0861596882756301,-0.0013395299163052,-0.00076478482993,-0.0064089586409139,0.0007952764172676,0.0449059291585053,0.006667178668067,-0.0106078532298218,-0.0144591049098721,-0.0233625811358671,0.0005616528789076,-0.0057307065977818,0.0091669600865704,-0.0219048007286773,-0.034398502972886,0.0020673894475934,-0.0125337952595111,-0.0002162407774138,0.0021719943252411,0.0,-0.0708382091023228,0.0262072992434663,0.0174722795911859,-0.042595698040338,-0.0752234009120473,0.0057175900371744,-0.0607190168008524,0.0147306878577709,0.0065244215541269,-0.0170217697294384,0.0019226477983093,-0.0757495428889195,0.0022985015223298
393,0.0171649167417573,-0.0285032809636434,0.0106229207776055,0.0129825676091293,0.004719954808342,-0.2124609663469297,0.0053475150911742,0.0,-0.0009893352152008,-0.0019892178061133,0.0165901875440929,-0.0376530860723152,0.0195804784581362,0.0031052011087262,0.0392751753036649,-0.0005616528789077,-0.1244667547791569,0.0316983962299469,0.005097725516219,0.0057424789238144,0.0089097742216488,-0.029252515208102,0.0032620388096035,0.0598121317796179,0.0,0.0163185085209502,-0.0272867117952047,0.0308222380600284,0.0006420922294466,0.0581706868399003,0.0152760281746017,-0.0121115421370348,0.0014139147755292,-0.0045123926305207,0.0206318530860536,0.0131830859433484,-0.0600035829053648,0.0
394,0.0130229727225855,-0.0137948568333858,0.0115731181958284,0.0360078280749001,0.0078172188460504,-0.0113290479396062,0.0033278132570556,0.0,0.0073982938561148,-0.0015941960720632,0.0462187599825999,-0.0058229881542984,0.0236824171879736,0.0039998695560039,0.003667689188008,0.1205258765877576,0.0011827593303213,0.027946958567188,0.0078784530212897,0.0232197121504463,-0.0016582989920014,0.0611701721554258,0.02338909254872,0.0601162929673086,0.0,0.0844556561982935,0.0102481258281175,-0.0016200452518184,0.0753360273229626,-0.0071072239894637,0.0194612974555511,-0.0106166869465934,0.1243039409889372,0.0075093818903512,0.0083732657089081,-0.0083059634618125,0.0360623124606292,-0.0128371888046695
395,0.0078637721843163,0.0180014193243547,0.0010607323857127,-0.1039032759861003,-0.0005192421111083,-0.0474515437565986,0.0046404117292525,-0.001531480051964,0.0092933139104203,0.0055686825511959,-0.0109698254667936,0.0366456310802211,0.0189679368077372,-0.0034707631605483,-0.0340652291828402,0.0347478548828006,0.0428058278483273,0.0,-0.0011217307877977,0.0228330223510391,0.0099097583352609,0.0490948211693027,0.0315233087187349,0.0096627573185129,0.0,-0.0137818123644792,-0.0099158698769104,-0.0034514332688067,0.0348654699017036,-0.0118604154835373,-0.0138621572178134,0.0402306857393367,0.0165020413979557,-0.0014972725308437,0.0414173833669836,0.014833002845635,-0.0597153458993996,0.0010330905236813
396,0.0,-0.0468236642317138,-0.008573581136175,0.0466897699407799,-0.0005195118635511,0.0425125044040436,0.0065920271298601,0.0152095130588793,-0.0053699395877615,-0.0019852686730193,-0.000220684461914,0.0068304431463925,0.0481234193538807,0.0124683078855224,-0.0234202965280176,0.0176404538721208,-0.0113896885597495,0.0115637059948024,0.0100503529789662,-0.0076003310450989,0.0,0.0099201861000906,0.0030778108882369,0.0242213201858924,0.0625751628522808,-0.0362047830237579,0.0127074682908625,-0.0267947015893004,0.0474368302665111,-0.0513785994259566,-0.0055991402377375,-0.0279906620879852,0.0326048699118339,-0.0035025782583566,0.0141846695967045,-0.0061824360763852,0.0829170925985594,0.005508755190598
397,-0.0517973045201415,-0.0249831797737313,-0.0212150793772114,0.0142907678088441,-0.0036442270028238,-0.1037629340564355,0.0026246285572657,-0.0152095130588792,-0.0062181539807134,0.0,-0.0137749181511499,0.0144812852062729,-0.0327831051471778,-0.0060644679320813,0.0050140654003693,-0.0166789850369166,-0.0337830585255621,-0.0353591315746416,-0.033327012880449,-0.0218533126034278,-0.0087387724497719,-0.0733700706828439,0.0,0.0126876004747178,0.0081225516006769,-0.0675511384896573,0.0551885924738543,0.0076995995005268,-0.0848653961987292,-0.0484490734096229,-0.0506728531443952,0.0072727716595774,-0.0043659335482625,-0.0010031366815775,-0.0591820972078726,-0.0041428930914531,-0.1115448622471333,-0.0013871366681765
398,-0.0083759149686563,0.0073742110798297,0.0092124651941976,0.0376249806210678,0.0055477858063887,-0.0001716302755435,-0.0072344807858254,0.0099124190007229,-0.0009906971162883,-0.0043815463517172,0.0089087726545314,-0.0014386847996943,-0.0193172745849321,-0.0101899753683024,-0.0375644943520266,0.0023998640900149,0.0035482813001399,0.0002589549847601,0.0193407709057092,0.0311348256750147,-0.0005852840941844,0.0178393564281377,-0.0002048612626435,0.0149992884498212,0.0235677465333582,0.0108046415837335,0.0138697439497929,0.0016569559552007,0.048178925002524,-0.0006512064831302,-0.0023655194879357,0.0215061660114115,-0.0071857163917232,-0.0055345086901875,0.0029843566044136,0.0065517290470361,-0.0157468700506866,0.0042070120165344
399,0.0016623647104566,-0.0271121261514354,0.000341623131567,0.0016265246699839,-0.0006917170690622,-0.0654430537403137,-0.0126205829477483,0.0037865104416838,-0.0129677093625983,-0.0060060618270539,-0.0008872802255767,-0.0074666592236189,-0.0169208589087341,-0.0028871366056093,-0.0069977388852369,-0.0346292093708571,0.018713978165775,-0.0961130103844831,0.0089736916314919,0.0107205570419495,0.004575720064968,0.0268817629498189,-0.0169460513209976,0.0116118579913485,0.0,-0.0159882601170577,-0.0379379655354883,-0.0085213307428075,-0.015158102470386,-0.0814009017543988,-0.0113129295751426,0.0968134554019071,0.0039984107416211,-0.0060728599426386,-0.0162215477967974,-0.0010316090139849,-0.0299463645288184,-0.0016396910166765
400,-0.0143125365885816,-0.0094213405733941,-0.0051948756751687,0.0523234594491976,-0.001038641123524,-0.0280661880270206,0.0013359507379527,-0.0007561862422868,-0.0100910134809513,0.0008029386010418,-0.0379963894761837,0.0245963647105573,0.0141905799546205,0.0031906531510731,0.0411267089439759,0.0303053904664857,-0.0034822707397552,0.0118981057439593,-0.001117344149202,-0.0002769618141679,-0.0152690756001345,0.015677851468977,0.0002084426026853,0.0223499840378743,0.0,-0.0231565556930766,-0.0164788144982956,0.0257560660988288,-0.0057622588283995,0.0282200010344067,-0.0072116200021214,-0.0021482094668566,-0.0019970859268835,-0.013285899766159,0.0096444014077724,0.0138380247355153,-0.0467720014189429,0.0
401,0.0226745266443705,0.0009222720210452,-0.0054520357008228,-0.0231991236004949,0.0005194219149334,-0.0153863335803846,0.0013342323221871,0.0,0.001520307389908,-0.0008029386010417,-0.047200886945568,0.0069736296082984,0.0085855481643684,-0.0084542403680147,-0.0092193019247128,0.0354730966374519,-0.0223407917751749,-0.0033850225766248,0.0005588281318363,-0.0246113019198081,-0.0077227139001474,-0.0159600109652442,0.0122192942610517,-0.0331396889512352,0.02791937882545,-0.0114802382546228,0.0017005585544227,0.0066904154638482,0.0408545498808219,-0.0036135787406737,-0.0268965200798639,0.026177645626717,-0.0032038184184902,-0.0015443934696128,0.0201908191650562,-0.0056145283380127,0.1230559007910875,0.0046048599096722
402,0.0159771197718619,-0.0267639981406002,-0.0060029592149239,-0.0975308760428318,0.0003461314487473,-0.0150437280355411,0.0006665131134585,0.0194762422907434,-0.008134347929579,-0.0012054561146084,-0.0138705706889643,-0.0243433069571546,-0.0406395404617365,-0.002834155769526,-0.0274350822784181,-0.082291243060653,-0.0314035753945621,-0.0156631207469529,-0.0163337343680637,-0.0182675502840842,0.0626046646597769,-0.0199550739155245,0.0082000426121865,-0.012903384478609,0.0,-0.0602676601224361,-0.0418879102346829,-0.0052674864630263,-0.0152246723177869,-0.1346894548986256,-0.0137244398171498,-0.0537956888635677,0.0040031314551581,-0.0208233007878765,-0.026207675928047,-0.0073637596464661,0.2380246518249974,-0.0015326672229644
403,0.0,0.0007940031328321,-0.0138708995007971,0.0991496349189167,0.0050056223774908,0.0133194216436542,0.0013315034663375,-0.0066988755462353,0.0061068565463711,0.0004019532098353,0.0198940011295859,0.0131147116152733,-0.0013037133452005,0.0156020514989208,0.0206100904873832,0.0288433686461976,0.0097680786209628,0.0045819051254363,0.0129761785375088,0.0258345559708092,-0.0168530835344559,-0.0011524321812021,0.0406096617112038,0.0205988987532298,-0.0403418988240072,-0.0057630772373235,0.010408088497484,-0.0253021857989309,-0.0522024095028713,0.0131283980413356,0.0025094092032536,0.0779431459977944,0.0007987552061991,-0.0132382120298479,0.0373156023712639,0.0001718722629482,-0.0388217358544114,0.0015326672229644
404,0.0688127237089542,0.0535128889998064,0.020590578493596,0.1205073516683617,0.0013764931367051,0.0535725531101748,0.0066313700271947,0.0,0.0,0.0008035029047731,0.0342377377876323,-0.0108770666930301,0.0481789773138037,0.0063985373220726,0.0328227384870077,-0.0243127717384512,-0.0377636152367968,0.0155920732988106,0.0105939395937292,0.0171827338935049,-0.0120356127535323,0.0312171289643299,0.0276479214348072,0.0171413892388343,0.0,0.046681409749324,-0.0401229113796714,0.0165292492829522,0.1036444250966967,0.0682788615458824,0.0363004613121862,0.0101730019202144,0.0011968171169342,0.0407367939810888,0.0931936868631108,-0.0148894330932578,0.0021158475755955,0.0005102988490365
405,0.0142735334272396,0.0339333484179475,-0.006138612974753,-0.0621883199134487,-0.002927174288347,-0.0131725509269394,0.0098651982060845,0.0,0.0020274913832078,-0.0012054561146084,0.0286028189330352,0.0146601245283954,0.0141963564461487,0.0156344679770083,0.0011274216539027,0.0292027757321395,0.0267678783608557,0.0418678741419973,0.0246519661440509,-0.0061127561110277,0.0278611704519039,0.0061280806911836,0.0115652384367153,0.0243914678620807,0.0,0.0079804170596723,0.0422082179982083,-0.0002048741810667,0.0035961404538456,0.0092299692324016,0.0546712883155257,0.004040437820085,0.0116543396947337,-0.0108054998495151,0.0266544030842998,0.0174639108119013,-0.1406260118144522,0.0
406,0.0,0.0064672834218591,0.0060230848193657,0.0141404895067568,0.0027552245475547,-0.0316179855452872,0.0084718621299131,0.0,-0.0002533726472188,0.0012054561146083,-0.0224163674150438,0.0030633372702334,0.0394563174991204,-0.0037003926401502,-0.0016916094942371,0.0004876970994506,-0.0055436020752107,0.0149936240597964,0.0303780200806177,0.0189113942056928,0.0194360226758066,0.0069185279872885,0.0160811345793715,-0.0683113621011422,0.0041580101486636,0.0134825385663291,0.0042406449062132,0.034447934366767,0.0194458761189684,0.0001801699786994,0.0270896678586062,0.0080321640063423,-0.0052949144963512,0.0015508831331373,0.0071942850269495,0.0059813518801681,-0.0552702699314072,0.0
407,-0.0014099850741919,-0.0059640149948439,0.0098823188937674,0.0585804206700181,0.0051458064485378,0.0275582382488157,-0.00129864819728,0.0,-0.0002531397111977,-0.0024125292177982,-0.0317263191395144,-0.0131835924829712,0.0347392270147452,-0.0010385047421352,0.0334359188825257,0.0034071434549017,-0.0024737746281763,-0.0085402089493669,0.0120012632733984,-0.0010944617523357,0.0128411759426808,-0.0237208972223039,-0.0074475039804434,0.0130655520910205,0.0,0.0160376405256625,0.0180081438679668,0.005529165426333,0.0375904884372097,0.0121734460315085,-0.0011141254983946,-0.0013342535714596,0.0143430848595667,0.0128952696203209,0.0106952039501484,0.0054375759072685,0.020271832110755,-0.0010209613222947
