,NKHP,CHMK,ABRD,MRSB,SAGO,AKRN,RTSB,USBN,AQUA,AMEZ,SELG,STSB,HIMCP,TGKB,DVEC,KLSB,ROST,IGST,BRZL,BISVP,RUSI,NKNC,TRMK,FESH,RKKE,DIOD,SVAV,TGKN,MSTT,LSNG,KRKOP,MRKU,GAZA,NSVZ,BLNG,TUZA,RZSB,GTRK,VJGZ,UTAR,LPSB,UNKL,KRKNP,CNTL,CHGZ,RGSS,NKSH,VSMO,SFIN,LVHK,VRSB,KUZB,MISB,PMSBP,KZOSP,KRSBP,UNAC,LNZL,IRKT,AVAN,HYDR,EELT,KMEZ,YAKG,TTLK,WTCM,ARSA,KMAZ,GEMA
349,-0.0700101655726489,-0.0224009366891666,-0.0465200156348928,-0.0139375078437816,-0.0114505067879953,-0.0615094471211772,-0.0081967672041785,-0.0404777011789302,-0.0579184160479649,-0.0014122871307355,-0.026354202560031,-0.0059746256888876,-0.0317486983145803,0.0016326534238853,-0.0648804599338589,-0.0267006153030448,-0.0674412807955325,-0.0130620374233397,-0.0502006539916369,-0.0412282980345656,0.0040983663922821,-0.0180185055026783,-0.0014321520528773,0.0475651084051451,-0.0190481949706944,0.0057887281762447,-0.0086083745366001,0.0093023926623136,-0.0090498355199179,-0.0317486983145804,-0.0216094843328549,-0.0135238725333254,-0.0490993309673807,-0.0366639843715914,-0.0282061945601591,-0.0191699161077201,-0.013908430046132,-0.0307041663439797,-0.0082079804178296,-0.0175443096509095,0.0450236813739551,-0.0134631801682939,-0.0064308903302904,0.0045045121211047,-0.0436206224758902,0.0533277403521589,-0.0272921422880076,-0.012871110831287,-0.0044843124473285,0.0195214717450201,-0.0321571116345312,-0.0282634652728593,-0.0747235461959365,-0.0388578026067469,-0.0512932943875504,-0.0178804252778485,-0.0497065321822405,-0.0331522073169005,-0.0461935383221659,0.0,-0.0017487617397504,0.0073801072976224,-0.0186485590780729,0.0162690547148686,-0.0406796356332612,-0.0198026272961796,-0.0512932943875505,-0.040875828871968,-0.0099305682026008
350,0.0019065782705816,-0.0773494660778928,0.0312525435041045,0.0,-0.0154741965825973,0.0601211364719793,0.0363676441708747,0.0221285625107336,-0.0127891561163213,-0.0113706808859203,0.0056657375356773,-0.0227282510775561,0.0087591800898815,-0.0904281522070165,-0.0013689256073417,-0.0161193818798834,-0.0187798946515962,0.0023174981403624,-0.010980502483444,0.0086705745511335,-0.0853396017326177,-0.0533459807052927,0.072545611904045,-0.0198735975564445,-0.0019249284095843,-0.0263173083173734,0.0028776998276151,-0.0186921330121526,0.0019461569554859,-0.0249772830861972,-0.0171362822429873,0.0283389583184661,-0.0263173083173734,0.0082645098498934,-0.0147296931449855,0.0064308903302903,-0.0056179923042232,0.0044444517604241,-0.0613689463762921,0.0175443096509095,-0.0319515998066023,-0.021309786586751,0.0021482285382896,-0.0112995552539332,0.0063492276786587,-0.0013324452337787,-0.0119285708652737,0.0075282664207915,-0.0254906837734661,0.0017559267022647,-0.0349162651062278,-0.0222456089473196,0.0170944333593002,0.0075188324140273,-0.0727593542824284,-0.0314161962333789,-0.0263928113564066,0.037220009536226,-0.0108304307743695,-0.0462128431551315,0.007266417672322,0.0,-0.007083854888405,-0.0010416667608566,0.0153034181398867,0.0392207131532813,-0.0408219945202551,0.0343949247878849,-0.006675592213784
351,0.0337110573423116,0.0997504027670594,0.0273158106469629,0.003502630551202,0.056833474763166,0.0305106093311575,0.0,0.0347429484438728,0.0530244683082204,0.0335339121216946,0.0958236586346057,0.02497292093138,0.049620384225421,0.0555698511548107,0.0990392083641915,0.0344014267173323,0.0463045680416863,-0.0163364193196935,0.1132160155981351,0.0100215584610189,0.0873825033624179,0.0513960288362136,0.0440025360299312,0.057852845621661,0.0688644110846937,0.0306369694618898,0.022728251077556,0.0639487246002733,0.080291941281486,0.0928309860428938,0.0291991546922623,0.0445796316330883,0.0582689081239758,0.0203673028244337,0.0799434471642485,0.0438941935572253,0.0548082364949951,0.0747412843978154,0.0353934599730314,0.0467176245674595,0.0629138254105691,0.0243173076507064,0.0378992725909857,0.0246926125903714,0.084899443786486,0.0066445427186685,0.04783732941416,-0.0007145409378687,0.0064338457230694,0.0387145121806904,0.0543343509633295,0.0608250909147947,0.0891277798960073,0.0277026025493357,0.0866968621262099,0.0618754037180874,0.0454623740767574,0.1847993145657028,0.0432147738223491,0.0526437334854218,-0.0079959719470384,0.0145987994211526,0.0268864821845847,0.0221601441176083,0.0276515313305101,0.0082079804178295,0.0471179229770699,0.0370176279441647,0.027091184388011
352,0.0,-0.0127390257774297,0.0207414843068163,0.0034904049397685,0.032611585588761,-0.0226229326518453,0.0118344576470027,0.0032467560988698,0.035058941109977,-0.0123188523864477,0.0313315168506409,-0.0075019106517946,-0.0097290551981191,-0.0239327662116281,-0.0074720148387009,-0.0158250411443968,0.0179377006866672,-0.0094563352420354,0.0332440585791544,0.0028449521322313,-0.0164612770540719,0.0401711646892768,-0.0317486983145803,0.0596742251370822,-0.0108500160240658,-0.0173917427118692,0.0028050509276086,-0.0178576174000062,-0.0322118399670117,-0.0071174677688639,0.0,-0.0014074597678798,-0.0126583968719234,-0.0080972102326193,0.0299230304142838,0.0,0.0039920212695374,0.0733728401644289,0.0037523496185503,-0.0323288871153601,0.0,0.0089686699827603,-0.0062176366108705,0.0110254700117076,0.0057971176843259,-0.0214198283008229,0.0075973774739404,0.0053466532644304,0.0100274313310024,0.0134117685107519,-0.0276215773099293,-0.0116130337376607,-0.0077821404420549,0.0,-0.0063639208125574,-0.0330398540782001,-0.0111733005981251,0.042934497272296,-0.0264177382347577,-0.0064308903302904,-0.0225856526487492,-0.0331522073169003,-0.0221583409886388,-0.0195580088996565,0.0135442251077572,0.0054347959859569,0.0449973659307357,-0.0100756519887415,0.0174479385882304
353,0.0,0.0095694510161506,-0.0058823699030665,-0.0211275464258751,0.0106383982050555,-0.0155580301633157,-0.0118344576470027,-0.0065040879691763,-0.0109390334204316,-0.0106522964856783,-0.0272331504583589,-0.0305834233720802,0.0041811907604011,0.0017286089006176,0.0185763855729352,0.0036742233618843,-0.0179377006866672,-0.0039666850901052,-0.0318365988112746,-0.0085592533956698,-0.025211419346496,-0.025959039170096,0.0263130334520852,-0.0156276215967081,0.0870113769896296,0.0231224174208542,-0.0084388686458645,0.0044943895878392,-0.0174459253398483,-0.0125787822068599,-0.0108500160240657,-0.0156142278015507,0.0204892904524714,-0.0163938097756763,-0.0329054364424041,-0.0123458358222993,0.0092532054804831,-0.0096062218054398,0.0511060109334961,0.0042765567672601,-0.0122700925918143,-0.0566333416304579,-0.0041666726948459,0.006557400546159,-0.02932761509452,-0.0163714434146822,-0.0028422567689301,-0.0096446541501058,-0.0063694482854798,0.0082919214731087,-0.0166116776668962,0.0038860152529504,0.0077821404420549,-0.0183828706005334,-0.0023242311450803,0.0025806465934914,-0.0078962621222255,-0.0463147821811195,-0.0338810386447776,-0.0064725145056174,-0.0127715656794875,-0.0189041546391526,-0.022660480656608,-0.0036448881800074,-0.0078784875720798,-0.0302636576398268,0.0158733491562901,-0.0050761530318606,0.0019200005898244
354,-0.0092507597721509,-0.0031796529173796,0.0,-0.0035650661644961,-0.0340840167797363,0.0025167798519673,0.0312525435041045,0.0097403367483845,-0.0073597388320801,-0.0034409506676511,0.025988595226154,0.0230248083981536,0.0287888284771687,-0.0017286089006177,0.018237587549781,0.0024420036555515,-0.02752467339009,0.0023818987045336,-0.0098940736451984,0.0042887842722174,-0.0750904513550699,0.0488207083133582,-0.0236831831526961,-0.0134631801682937,-0.0066889881507966,0.0198026272961797,0.0278569545029662,0.0089286307443011,-0.0183956979381556,0.0,0.0096502558321617,0.0028571448007797,-0.0157235943794568,0.0163938097756763,0.0171754296132679,0.0,0.0,0.0,-0.0080393465594172,0.0084986347214625,0.0122700925918144,0.0325357900513973,0.0348753293140121,-0.013158084577511,0.0118344576470027,-0.0027548226788446,-0.00570886422032,0.0060833968250372,0.0009124088224217,0.0212426288393955,0.0116570845422127,-0.0071359368654486,0.0077220460939103,-0.0055814098381951,0.0011627908286901,-0.0129703504426274,0.0011318620336833,-0.0450162559530265,-0.0230324529567568,-0.0196727655987047,-0.0109473497134496,0.0113853222251252,0.0,-0.0010438414308981,0.0101181301655846,0.0275499517682306,0.0136854530852542,-0.0063816425895206,0.0114432272223427
355,-0.0130965389198455,-0.0192932029346788,-0.0178576174000064,0.0176995770994006,-0.024008540052009,-0.029907976448102,-0.0038535693159899,-0.01137299017227,-0.0252467827347838,-0.0439357857046337,-0.0547731573916133,0.0291609447724164,-0.0149764541895573,-0.0370086287450934,-0.0281020325206946,-0.0347429484438728,-0.0330999484263448,-0.024078209780466,-0.0143063956512378,-0.0085960414697979,-0.0185190477672376,-0.0456186562658783,-0.0388268314439941,0.0190936588155796,-0.0730759803180659,-0.0084388686458645,-0.0110498361865849,-0.0270286723879191,-0.0239726413581191,-0.0293599070134701,0.001199760191904,-0.0028571448007796,-0.019200589856617,-0.0205346024417078,-0.0825904797523352,-0.0188093319574962,-0.037537919319065,-0.0474397250715605,-0.0162752236189888,-0.0170701157716035,-0.0372713947972315,-0.0215724852541278,-0.0101317989304069,-0.0066445427186686,-0.0668942348300302,-0.0567528165924493,-0.0212158391502726,-0.0064423988034039,-0.0198026272961797,0.0247517626046833,-0.0251480142832282,-0.0439192339348354,0.0,-0.0018674141747954,-0.0457732205954141,-0.0318329265732109,-0.0368705358083276,-0.052101425473088,-0.0145895388328275,0.0,-0.0275900947284207,0.0260722403097753,0.0072115697155604,-0.0005223296018468,-0.0135137191667228,-0.0164387263431598,-0.025566780972007,-0.0154841803340418,-0.0012650223065866
356,-0.0247867789824558,0.001622060371868,0.0119404403719178,0.0,0.0790357306769885,0.0064539485407437,0.0076923456231556,-0.0082034914528277,-0.0076045993852193,0.0386501462388335,0.0156620272749875,0.0218667604799625,-0.0096485931158319,-0.0054005531800002,-0.0175004466351008,0.0273989741881145,0.0190481949706944,0.0705621783378718,0.0014398850579875,0.0071684894786124,0.0093023926623136,0.0345620325723788,0.0299232276957258,0.0239427495494372,-0.0200553668133483,-0.011363758650315,-0.0111733005981251,0.0,0.0316257399358365,0.0,-0.004807701568103,0.0014295928095943,0.0080450956848316,0.0041407926660313,0.0326252273160766,0.0063091691932647,0.0256251378028231,0.0180546529118167,-0.0165444950170955,0.0184795592748371,0.0188093319574962,-0.0204570469895205,0.0,0.0022197567383128,0.0248459985865308,0.0287789645500431,0.0135529664047036,0.0071556655954122,-0.0098154562282289,-0.044344226053121,-0.0034013638234901,0.0188684843043829,0.0597192347016222,-0.003745322730162,0.039945698276068,0.0239691901129961,0.0093458624182375,0.0742856393834688,-0.0089859397977148,0.0131580845775112,0.0670107102829603,0.0182154398913411,0.0260061937469243,-0.0068152295244704,0.0135137191667228,-0.0167134809737406,-0.0039920212695373,0.0025974040576854,0.0517994953601414
357,0.0415938972988369,0.0224368386358253,0.0147278067102433,0.0069930354909706,-0.0069324367756447,0.0179929767381415,-0.0193429628431309,0.0244113016796812,0.0310029527582207,-0.0044943895878393,0.0126111567151751,-0.0043352669055394,0.0178453603200103,0.0680297122504417,0.0224448324805649,0.0146344075184377,0.0,-0.0030326027790442,0.0071684894786124,0.0141846349919563,0.0023121397583793,0.009222321742313,0.0392971491954601,0.0309639848525567,0.0555200763856309,0.0056980211146377,0.0277026025493357,0.0446502737377387,0.0213710207615631,0.031166592238419,0.0119761910467156,0.0056980211146377,0.0346491354131742,0.0123204843880406,0.0345803335967791,0.0186921330121525,0.0236853177415093,0.0522868364464284,0.0,0.0042164503789348,0.0184620628397353,0.025119060095332,0.0221559918972086,0.0088300794482719,0.0121952730938182,-0.009978700049896,0.0312377504952802,-0.0014270426966882,0.0149186916134064,0.0122901997630375,0.0135365857175333,-0.0188684843043828,0.0,0.0037453227301621,0.0011682244319263,0.0259754864032607,0.0263928113564066,0.0114811823739562,0.0089859397977148,0.0065146810211936,0.029969669691215,-0.0671894444878007,0.0377835441284058,0.0695888712942411,0.0166393190039647,0.0056022555486697,0.0139029051689914,0.0951922622285736,0.0024009615375382
358,0.0165293019512105,0.0172824411487479,-0.0058651194523981,0.0376112707457834,-0.0157759625941675,0.0249596983778591,0.0038986404156573,0.0032102756302481,0.0210534091978322,-0.0012292564547297,0.0139684810895367,0.0021699827683227,0.0188684843043829,0.0033670065479042,0.0770980368209785,0.0084388686458646,0.0093897403498389,-0.0129921582936528,0.011363758650315,-0.0084866138773186,0.0160369989098171,0.04136040524274,-0.0003185220603454,0.030305349495329,-0.0069930354909706,0.0224728558520585,0.0,0.0130153681120704,0.0354343729878762,0.0319743046325141,-0.0011911853701531,0.0210830015630042,-0.0093313274288843,0.0081301260832503,0.0212397365009109,-0.0124225199985572,0.0142029501779933,-0.003780722839906,0.0083064621577532,-0.0070373267205762,0.0534251666735805,-0.0093458624182376,0.0,0.0065717651632345,0.0357180826020792,0.0014316394714378,-0.0027998151747467,-0.0017866719064076,0.0018492839297042,-0.0139403651539955,0.0395438671389664,0.0188684843043829,-0.0219789067187753,0.0055918132657777,0.0098751891677047,0.0102041701742416,0.0090192268668492,0.005691534999788,0.0314491326825032,0.1504332034271259,-0.0150897452570299,-0.0194937946810011,-0.0192859068865833,0.0408612479205859,0.0021978030824794,0.0055710450494554,0.0137122618639817,-0.0035440084347292,0.0393821094622674
359,0.0,-0.0078186481177977,0.005865119452398,-0.0135137191667228,0.0261566786487282,0.014007164486317,0.0192684188658769,0.0408219945202552,0.0081191244385041,-0.005550430530649,0.0067865033624063,0.0737982627618899,0.0119444021251521,-0.0307191390375303,-0.0207619914484291,0.0035949709178587,0.0093023926623136,-0.0015396461855927,0.0482519510240394,0.0028368813351995,-0.0091324835632724,-0.0267793449674479,0.0494119462775905,-0.0128364455453693,0.003502630551202,-0.0182205461135281,0.0,-0.0130153681120703,-0.0108631122573709,0.0224728558520585,0.0035693077751204,-0.0111889279178059,-0.0157483569681391,0.0040404095370049,0.0011668612759203,-0.0062696130135953,0.0177895415634984,0.0112995552539334,0.009149194653588,0.0042283361095211,0.0171924005403727,-0.0078554999403088,-0.0039920212695374,0.0,0.0058309203107931,0.0184271691781653,0.0018674141747954,-0.0032240758717526,0.0041484272445645,0.00412031897302,0.0016142053545412,0.0079787657318053,0.0073801072976224,-0.0055918132657778,0.0063382522763642,-0.007643349312568,0.0211001720400864,0.2879658006420797,0.0653122155668814,-0.0515873687904932,-0.007850018505927,0.0,-0.0068965790590603,0.0154244703256315,0.0206416888873432,0.0027739268827252,-0.0156865961676996,-0.0059347355198145,0.0028776998276151
360,-0.0054794657646255,0.066792650577349,0.0087336799687546,-0.0034071583216143,-0.0086430961560199,-0.0094980361248171,-0.0076628727455691,0.0137511716128244,-0.015391883767584,0.0157483569681393,-0.0098175741346691,0.0026809667532577,0.0052631700442746,0.0,0.0023282897595911,-0.0023952107259548,0.009216655104924,0.0130120473478297,-0.0231460298929631,0.0,0.006857169726137,0.0107979453467879,0.0215965202268633,-0.0213926758002899,0.0034904049397685,0.0014134277971469,0.0027285146532039,-0.0176216013498195,0.0132611949413836,0.0,-0.0083482893914712,0.0125787822068601,0.0219789067187751,0.0356473387302377,-0.0081967672041784,0.0,0.0075282664207915,-0.0018744147943503,0.0269558099885282,-0.0014074597678798,-0.0114286958236229,0.0,0.0059820716775474,0.0086957069675539,-0.0116960397631911,0.0,-0.0009332711829985,-0.0003588731421972,0.0114339228736064,0.0267764475994654,-0.012987195526811,-0.0066445427186686,0.0,0.0074488240129904,0.0051561271493705,0.0025542798050967,-0.0033021493957591,-0.1029992394721465,-0.0300287502368142,0.1320597220130663,0.0016040834646241,-0.0079051795071132,0.0228060055290376,-0.0102565001671889,0.0064308903302903,0.0772687807908113,0.0,-0.0071684894786125,-0.0901510969942974
361,0.0018298266770761,0.02465679661286,0.0313863138206706,0.0335601964923019,0.012079525654601,0.0257062805763004,-0.0077220460939102,0.0298975930561888,0.0063665517455416,0.0366574908440149,0.0150643069702313,-0.0073900235548305,0.002621233479874,0.0086281812233381,0.0207142043875632,0.0154672922933077,0.0136676387286638,0.0453440738814241,0.0404913613547369,0.0098661829210539,-0.004566217979581,0.0317114064497963,0.0176475168135779,0.0167088264878634,-0.0069930354909706,0.0223472986919966,0.0108402145528648,0.0044345970678657,0.0059701669865037,0.0236497508835929,0.0023923456386196,0.0124225199985573,0.0108109161042156,0.0154443224274735,0.0220939219584212,0.0125001627642314,0.0161193818798833,-0.0056444176196769,0.0088261826282721,0.0084151969252844,0.0,0.0015760444554657,0.007920833491444,0.0444517625708337,0.0174931574475171,0.0194721034128203,-0.0056179923042233,0.0050125418235441,0.0077010573124131,0.0400210333240504,0.0129871955268111,0.0321444533265671,0.0145987994211528,0.0037037079374844,0.0164356207482752,0.0076239251106593,0.0346730290931261,0.0496882333811166,0.0478504349131423,-0.020834086902842,0.0391478560624326,0.0196469973837964,-0.0011280317044985,0.0028076761541985,0.0063897980987709,0.0102041701742416,-0.0119285708652737,0.0213531244705688,0.0087664932121825
362,0.0127158843253024,0.0,0.0028050509276086,-0.0200006667066695,-0.0017167386190545,-0.0034606716289807,-0.0235304974101941,-0.0178310816430724,-0.0155325187596217,0.0037098548845942,0.0335692429578271,-0.0163157936151464,0.007822725681209,-0.0017196908795264,0.0045454623716746,0.0023584916592928,0.0,-0.0029112102074584,-0.0066357244153982,0.0,-0.0138251049918424,-0.0169050950959628,-0.0194295190671467,-0.0052609840297397,-0.0017559267022649,-0.0181189625824755,0.0080537348070968,0.0044150182091169,-0.0198383422196643,0.0,-0.0023923456386198,-0.0068823396229417,-0.0061633477076686,-0.0154443224274736,-0.0028793570137958,-0.006230549750636,-0.0086473670411822,-0.003780722839906,-0.0186258156170755,-0.0112360732669258,-0.0115608224010759,0.0125197253449278,0.0058997221271883,-0.0251585596361549,-0.0057971176843259,-0.0027586224390796,0.0167601688574651,-0.0028612322810322,0.0058492855186945,-0.0233473639969911,-0.0064725145056174,0.0038659841964657,-0.0145987994211527,0.0183155303064329,-0.0181513775317785,0.0323814095030397,-0.0010655302020382,-0.0026966308475993,0.0445756245887045,-0.0212773984472848,-0.0073126468462864,-0.0078125397367936,-0.0011293055971514,0.0088393224989101,0.0052938186097152,0.0,0.0039920212695374,0.0070175726586465,-0.0050000104167057
363,-0.0090662452377531,-0.02465679661286,-0.0084388686458645,-0.0101523714640179,-0.0034423441909727,-0.0312842900397664,-0.0119761910467156,-0.033539729119851,-0.0308579883599052,-0.0129464342591811,-0.0368139731227163,0.0034211459984711,-0.0223252870478359,-0.0103807160545608,-0.0125500791542885,-0.0166274614604919,-0.0136676387286638,0.1057248807556814,-0.0120564085967543,-0.0184010853708912,-0.0450847407542213,-0.0064877844787426,-0.0268128730234863,-0.0136969297148744,-0.0106008059866405,0.0056101128907667,-0.0026773777707164,-0.0044150182091168,-0.001823154561515,-0.0134455807093512,-0.0096270298271641,0.0013802624689582,-0.0015467907182986,0.0116055461203078,-0.0340208762984587,0.0,-0.0037290285598667,-0.0114286958236226,-0.0217203108926621,-0.0185322481289276,-0.0295006643966979,0.1539284822927367,-0.0098522964430115,-0.0149735417901625,-0.0295006643966979,-0.0223472986919966,-0.0261942010908237,-0.0100792789947025,0.0217448106212586,-0.0279459303905593,-0.0097880063661628,-0.0240818666577591,0.0,-0.0127855622969719,-0.0184869505340162,0.0170113458265367,-0.0182899127509176,-0.0145061473890288,-0.0287471426255304,-0.0108109161042156,0.0123441040016536,0.0039138993211363,-0.0159456681554267,-0.0196451593799422,-0.0138226549572355,-0.0231075750101496,0.0,-0.0176371414861068,-0.0202538569044975
364,0.0054496047675646,0.0014673516939497,0.0168071183163811,0.0334479340675401,0.0153980801111216,0.0076744244006326,0.0119761910467156,0.0335397291198512,0.0094518662079724,0.0160598829699707,0.0109399400383342,0.0081633106391608,0.0145025613666269,0.0086580627431145,0.0011474470564769,0.0154489109410477,-0.0092166551049239,-0.0085611323020337,0.0396353068573956,0.0042765567672601,0.0048426244757879,0.0123494659750743,0.0060882988672553,0.0178526359310709,0.0035461030067504,0.0083565945909412,0.0420009239746307,0.0131870042819539,-0.0085522818153172,0.0084246496592516,0.0541308608159109,0.0204785313435407,-0.0077700468619317,0.007662872745569,0.0200833684546771,0.0124225199985571,-0.0125314923119136,0.0038240964384032,0.0063839706099233,0.0142859572474764,0.0,-0.0449973659307358,0.005923018303122,0.0170944333593,0.0,0.0126317469059005,0.0187798946515962,0.0010847948993653,-0.0092613671895918,0.0528305737064369,0.0081633106391608,0.0032883949395866,-0.0148150857851405,0.0361050046421163,0.0087083278917844,0.0143543134516831,0.0107992410217602,0.0009128252573596,0.0401262954830055,0.0,0.0260076578125319,0.0,0.0327527864718078,0.001416096531193,0.0064034370352067,0.0025940351770465,0.0158106060266422,0.037256928355759,0.0031918316277762
365,0.0018099552452393,-0.0103169669709322,0.0,0.0098200461809755,0.0168354144638625,0.0132901332322789,0.0,-0.0075244899786155,-0.0094518662079724,-0.0013609412035437,-0.0032198170231961,0.0020304575503821,0.0130040844232066,0.0102916860365477,-0.0196879549722193,-0.004728141195946,0.0,-0.0213911899813175,0.0090264958459721,0.0155260705289193,0.0096154586994419,0.0046647314906559,-0.0134435266327024,-0.0024913507695837,0.003533572581311,-0.0097561749453646,0.0127715656794875,-0.0087719860728369,0.0128011501193199,-0.0016792615197199,-0.0115208647561742,-0.0027063615977428,-0.0031250025431352,-0.0076628727455691,0.0005846243954878,-0.0061919702479211,0.0150190557837155,-0.0038240964384033,-0.0146522767868703,-0.0014194466542262,0.0295006643966978,-0.0168780377873517,-0.0039447782910163,-0.0085106896679086,-0.0060060240602116,-0.0069979291876445,-0.0009306654929531,0.0010836193944583,-0.0026619359108034,-0.0170414658548515,-0.0081633106391609,-0.0192249872023992,0.0148150857851406,0.0070671672230923,0.0114943794257349,0.0327131974063025,-0.0064655397646418,0.003642991278501,-0.0173917427118692,0.0108109161042156,0.007982184031167,0.0,-0.0111733005981251,-0.003780722839906,-0.0139263096981943,-0.0130379943381298,0.0078125397367936,-0.0114943794257351,0.0044515176847918
366,0.0196962499757241,0.0117821686982601,-0.0027816429618768,0.0097245498919947,-0.0016708441648176,0.0109861769500153,0.0079051795071132,0.0120121564480036,0.0028449521322313,0.0069794777315256,0.008645231071126,-0.0108770616906754,-0.0156253179030808,0.0118746094207129,0.0081538017269329,0.0406324030892199,0.0183491386681964,-0.0204785313435406,0.0140218995903189,0.0097561749453646,0.032944155719354,-0.0223538719742336,0.0210021416066291,0.0080055638044747,0.0105264129869876,0.0,0.0151136378100481,0.0,0.0012106539008961,0.0050293484050019,-0.0093132221466677,0.0094403937790869,0.0155282623265551,0.0038387763071656,0.010465211791097,-0.006230549750636,0.0,0.0,-0.0046232167414568,0.0098940736451985,0.0057971176843259,-0.0157258423054641,0.0117879557520421,0.0063897980987709,0.0,-0.0042223848798481,0.0147877001543793,0.0050414222729261,-0.0120671855362592,0.0458095360312942,0.0065359709797854,-0.0053691404150582,0.0,0.0209066848193136,0.0011422045787769,0.0204785313435409,-0.002164503009573,0.057410907213339,-0.0054975399591947,0.0,0.0112556460974287,0.0,0.0,0.0051948168771041,0.0032310205814465,0.0104439591610833,-0.0058536752514605,0.0080599169771002,0.0063251317769687
367,0.0088261826282721,0.0145351396191132,0.0083218233374922,0.0064308903302903,0.0165841280155352,0.0188747106636748,0.0,0.0059523985272953,0.018762276455523,0.0065472985666762,0.026454643096664,-0.0061707429266597,0.0117418178766831,0.0249804829684415,0.0285897116458864,0.0158016831913221,0.0180185055026782,0.006872879287762,-0.0038046970436639,0.0205909814439271,0.0023121397583793,0.0130025472540728,0.0296757681461165,0.0021971994557696,0.0121423868257255,0.0069783953814624,0.0148886124937505,0.017467693040391,0.0054298775943692,0.0280315138558862,0.0,0.0394788109737874,0.0273573292115337,0.0114286958236228,0.0046162805578146,0.0307716586667536,0.0135720775455434,0.0152094186635287,0.0083064621577532,0.0125787822068601,0.0114943794257349,0.0128849313038602,-0.0019550348358033,0.0251585596361549,0.0296757681461165,0.0181696123606987,-0.00275608810198,-0.0014378147696274,0.0147291214470626,-0.0112571545246344,0.0064935293105483,0.0053691404150582,0.0073260400920728,0.0085837436913914,0.0484639531079844,0.0022497197340153,0.0424241772952732,0.1488638906031084,0.0271903645704545,0.0106952891167479,0.0330261964233092,0.0038986404156573,0.0364077717766665,0.0032917970002146,0.004291852081541,0.0,0.0077973104600317,0.0204320388172059,0.008163310639161
368,-0.0017590154051795,-0.0057887281762446,-0.0055401803756153,0.0063897980987709,0.006557400546159,0.010017647034709,-0.0039447782910163,0.0044411619999678,0.037396058347471,0.000191920161802,0.0045405741769092,-0.0082873402485702,-0.0012978587155999,0.0,0.0056211502704299,-0.0044893453625943,0.3345571386851134,-0.0027434859457508,0.0226140290011601,0.0134954814748845,-0.0186485590780729,0.0041019688340171,-0.0108776612759424,0.0235879175244757,-0.0086580627431145,0.0027777795639023,0.0410190194445453,-0.0043384015985981,-0.0054298775943691,-0.0114473858403509,0.004667453047495,-0.0103762279860907,-0.0075244899786155,0.0,0.0057405438929514,0.0,0.0109690313705739,-0.003780722839906,0.0,0.0137933221323357,0.011363758650315,-0.0143268926207616,-0.0058881426252225,-0.0083160562416575,0.0116280379951189,-0.0083449719321806,-0.0064605670029439,0.0043072571975802,-0.001330082217814,-0.0022667180086909,0.0016168152269052,0.0146182005095543,-0.0073260400920728,0.0219789067187751,0.0177854324332161,-0.0067644000885421,0.00103788281242,0.1501273816527117,-0.0091620150462966,-0.0160861377516243,0.0055280721868116,0.0116055461203081,-0.0087051692273307,0.0,0.0021390382487494,0.0077620053354891,0.0038759738446929,-0.0078962621222255,-0.0037594029239057
369,0.0087642979935882,0.0186921330121525,0.008298802814695,0.0189280098855188,0.0065146810211936,0.0152870855502907,0.0272921422880075,0.0146630193100742,0.0071365155693198,0.0154244703256317,0.0130287286529463,0.0178698913295664,0.0025940351770465,0.0418740724710588,0.0100391250283286,-0.0033802849088237,-0.0291754891339315,-0.0048192864359488,0.0061919702479209,0.0040133833134587,0.3347901504382281,0.0116280379951192,0.0058945057201973,0.0269643616383554,0.005203827875027,0.0,0.01641302964133,0.0257524961024147,0.0090334850976678,0.0179303907184291,0.0,0.0295461440938108,0.0090226175996375,0.0037807228399061,0.0513219144702645,0.0239532410224928,0.027497249457222,0.0056657375356775,0.0064132148347131,0.0095433580468999,0.0,0.0057554115706207,0.0,-0.004184106522574,0.0057637047167499,0.0179935650480126,0.0101336657148053,-0.0057471422555679,0.0070734158757266,0.0327410197191036,0.0112450984155024,-0.006618157842478,0.0,0.0033389012655146,-0.0118217389651668,0.0656691035078572,-0.0052002197271073,0.0245218197228875,-0.003253798966162,0.0160861377516244,-0.0005129520502318,0.0038387763071656,-0.007679686674228,0.0070175726586465,0.0021344725286326,0.010256500167189,0.1588371115608852,0.0134985176708953,0.0031338164161714
