,ASTS,CASY,ETON,CCLDO,SENEA,BLTE,CTBB,SRBK,NUTX,FNRN,CDZIP
409,0.0782133406897774,-0.0040848243838809,-0.0051914408936844,0.0003178402550825,-0.0112011003068725,-0.0208628437387029,0.009966029531438,-0.0111367790697406,0.0817780669073311,0.0,-0.0040941974364139
410,0.0769414984537452,-0.0205156014155787,0.0709428308017636,0.0066497551200628,-0.0133553396922912,0.006278294295428,-0.0004723760757307,0.0279329696865809,0.015142501749,-0.001485893604728,0.0
411,0.1675923445317677,0.014037580577441,0.0186135347437557,-0.0042697234920078,-0.0198990451418057,-0.0034315945894305,-0.0052631209543121,0.0158885306677238,0.174001100130125,0.0007432599848635,0.004247475097031
412,0.0173299915432243,0.0068662311965185,-0.0332657974542525,0.0063190908499634,-0.0294113156589984,-0.0084310537217926,-0.001055956426974,0.0069117334430787,0.0261864512323143,0.0,0.0008676836616775
413,0.0010816906415026,-0.0008997997792281,0.0061312502861149,-0.0007877455518272,-0.0240043723619017,-0.0006001556433129,-0.0063593657158059,0.0112081050386224,0.1177347157794207,-0.0007432599848634,0.0009687892539888
414,-0.0157998886208398,-0.0058066466400977,0.0,-0.0027618877603981,-0.0020038372573455,-0.0052166969362655,-0.0069352499179787,0.002473735048364,-0.0723676058334408,0.0,-0.0009687892539888
415,0.0818153976775622,-0.0548467814408592,0.0030515273213765,0.0031557986498427,0.005092749850872,-0.0144538468917763,0.0021390184233106,0.0067712687859033,0.0466900484425916,0.0,0.0
416,0.0696251439996674,0.0176607427590429,0.0282385436466618,0.0003938346623826,0.0082208662509602,0.0218694573976449,0.0042643593886694,0.0438114592431766,0.0764488314151444,0.0007432599848635,0.0
417,-0.0998040776755873,-0.0048209822180938,-0.0107206743424858,0.0058881200887571,-0.0023419406773035,-0.0612071777044107,-0.0074746052488858,-0.0011750963488998,-0.0298386782465259,0.0,0.0
418,-0.1231920278928536,0.012603664092807,-0.0459499478351507,0.0,0.0062926939190613,0.0085256209842699,-0.0091521699444002,-0.0064878292720805,-0.0505278441490957,0.0,-0.0012763388269454
419,0.0082245314059105,0.0107299663574182,0.0,-0.0054945193176407,-0.0082786236485512,0.0452659462142722,-0.015259116089524,-0.0203234993028398,-0.023367955726962,0.0,0.0012763388269454
420,-0.1000603949744462,0.0034489930478235,-0.0081838742235517,0.0011800311439685,0.008368252542943,0.0334969118900581,0.0032895526858544,-0.0006040513352563,-0.0769610482448117,0.0,0.0
421,0.0637198006304099,-0.0130459326640506,0.0125630271657209,-0.0035441210197657,0.0102519421083274,0.0021375656544981,0.0070902279537768,0.0114150422030192,0.0481310451586842,-0.0007432599848634,0.0
422,0.140032231905465,0.0198011670485219,0.0216124724348664,0.0019704891046807,0.0,0.0094030881883035,-0.0043573709971658,0.0154122713074353,0.0300521272528347,0.0007432599848635,0.0
423,0.13128740248895,0.0266608380755503,0.012143370371513,0.0047133292071151,-0.0149222994600813,-0.0032745510517269,-0.0093227119144436,-0.0414349834154983,0.043366363037043,0.0,0.002293230526159
424,-0.0094105275458033,-0.0115735332533688,-0.0012077572970935,-0.0023540450555943,-0.0018923103654507,-0.0063873598600098,-0.0194721386754535,-0.0110976019630563,-0.070426088685585,-0.0022313647553605,-0.0079214093145127
425,-0.0931529985411284,0.0014981810491788,0.0262388664882685,0.0011777152186525,-0.000631566701132,0.0032310205814465,0.0050433934397448,0.0012392850497326,0.0045314277401986,0.000744366445102,-0.0046284381616015
426,-0.0813782951430805,0.0017067299371474,-0.0094619185427753,-0.0007849631260858,-0.0080649194561505,-0.0004517621854211,0.0016756032082637,0.0030912138408915,0.0497528271267969,-0.0022346142995855,0.0025741371913884
427,-0.0066935926065711,-0.0032754308938343,-0.0017841626733539,0.0011772530314669,0.007703835189809,0.0647281115767221,0.003342590309409,-0.0345403827784387,0.0399714936421655,-0.0044843401348787,0.0076824797585666
428,0.0439345244481429,-0.0094635838600274,-0.000595315378569,0.0019588308132023,-0.0050688485638704,-0.0274156936475859,-0.0016698985416076,0.0031898174322089,-0.0090411767297011,0.0022446463086828,0.0
429,-0.0278343009579736,-0.0159563936365678,0.0071216282693786,0.0067573105068606,0.0038944061941694,-0.0053619467121817,0.0452023612721303,0.0057343245276223,-0.1016024628792843,-0.0014958209386067,0.0
430,0.1391092786851044,0.0064022841159669,-0.0391970356909209,0.0178507351075702,-0.0220250717256627,-0.0043229238618191,0.0412052294190972,0.008855203875523,-0.105144507206459,0.0,-0.0010209613222947
431,0.0854926783580588,0.014279327984871,0.0284953694408487,-0.0092736144505581,0.0200345391249028,0.0009413154250889,-0.0502986519357233,-0.0056836261400856,0.1233235687390989,0.0029894824666031,0.0192563124413621
432,0.0697698078837191,-0.0007444959104779,-0.0096096746157831,0.0088888558451023,0.0057798352020495,0.0047559196565589,-0.0064690701343582,-0.001901702904412,0.0253848997143139,-0.0007465144939193,0.0066787870847923
433,-0.1285469248811661,0.0171790327252637,-0.0036275412258428,-0.0121941320691167,0.0068204025025935,0.0247870412621052,0.0027005947810313,0.0225857055069592,0.0350853007943252,-0.0014948527142615,0.0035778482533756
434,0.0548097256481708,0.0220183562143339,0.0006055240072359,0.0044692499151249,0.0090812970548285,-0.001188233496042,-0.0130295905195602,0.0129430678775094,0.0332443884595984,0.0022413672081809,0.0
435,0.0755818432161439,0.0125745480405776,-0.0663157501757584,0.0027104249576852,-0.0024846829113668,-0.0350260188445389,0.0065360163883059,0.0006122278292318,0.0111804999646317,0.0,0.0
436,0.0073447359622587,0.0144621841138998,0.0006466362193095,0.0007730816653578,0.0001776531882998,-0.0228016098803845,0.003792979350223,0.0244836955715673,-0.0297927239457844,0.001491433830249,0.0
437,-0.0593549544773096,0.0036119172237982,0.0166670061228237,0.0038565453967026,0.0108673008533567,0.013857947632074,-0.0021655492683507,-0.0123180089150239,-0.0459443703915824,0.0,-0.0022475071960981
438,0.0266058043892169,0.0191172015342308,-0.003821626732152,-0.0088923697112806,0.0261917374907215,-0.0210547930424155,-0.0070711571787078,0.000604225783305,-0.0395916536054574,0.0,0.001226484516622
439,0.0614026894004572,0.0336164878287093,-0.0167314218065702,0.0027147069973872,0.0203362500310562,-0.0268405584956483,0.0065289043075076,-0.0018142368969527,-0.010239023016463,0.0044609272220669,-0.0007663514570403
440,0.1340127292344122,0.0047582215253987,-0.0176763687443111,0.0030936017889367,-0.0169180145687988,0.0361026342658606,-0.0114536292061537,0.0030220560779327,-0.0722125870453521,0.0014826633792126,0.0007663514570403
441,-0.0291856674697606,-0.0028772404020023,0.0144264346819455,0.009606269385661,0.0119568610584419,0.0311017323790341,-0.0032966755933732,-0.0048397064184376,0.0064593591521554,0.0,0.001021022679476
442,-0.0828481550458763,-0.0208079279822929,-0.0124469069780784,-0.0004589571982765,0.0010952853628496,-0.0051378062471787,0.0060357340402441,0.0292820429453238,-0.0451644168720179,0.0051717832642816,0.0
443,0.11720318101671,-0.0106251210853256,0.0065703508188096,0.0076985529344303,-0.0145889033491387,0.0041374409851446,0.0114223728988337,-0.0035398634585353,0.0813137248896585,0.0022082956724389,0.0
444,-0.024355409505695,0.0072778600757036,-0.0185068523629773,0.0037891714540248,-0.0120338526641007,0.0291304611220566,0.0027005947810313,-0.0136864924061637,-0.0203409186913802,-0.0007356059717136,-0.0005103810288296
445,-0.080556481886519,-0.0100126481460114,0.0079734567175513,0.002266825382186,0.0046588033210223,-0.01287299795561,0.0075228026002749,-0.0036015965763118,0.0223462290547292,0.0,-0.0002552882309615
446,0.0607256475342131,-0.0001296834591061,-0.0046434375777632,-0.0037808016012018,0.0026646988822329,0.0295342721281432,0.0095898591080427,0.015513447149479,-0.0378294692865503,0.0,-0.0005106718451317
447,0.0851010455849767,-0.0028401100703196,-0.0187924813061,-0.0076045309381866,-0.0283842361003879,-0.0102108939906496,0.0063425598247595,-0.0089206448524245,-0.026416967135514,-0.0007360737485177,-0.0023015071484527
448,0.0070688522364917,-0.0064731700161495,0.0326586683741948,0.0085510722884275,0.0312987244288882,0.0202003214016197,0.0010531761563886,-0.005991615521569,-0.0085141416324553,0.0036751095661041,0.0005119486082484
449,-0.0933381500872699,-0.0069829091621481,-0.0158628421594268,0.0026824674743839,0.0211728773241571,-0.0001183614711049,0.008385817127682,0.0,0.0017489208936188,-0.0022034298458727,0.0013806928551035
450,-0.0617548425342314,0.0314219426232576,0.0106031374957118,-0.0007656209113153,0.019090847322866,0.025183169451278,0.0165634720347138,0.0313543001091983,0.0804200849593846,0.0232568604716404,0.0004088656851008
451,0.1018536457130888,0.0244797467581399,0.0143981717692532,-0.0023774279541228,-0.0165800038250538,0.0774695642125094,0.0010261578197807,0.0034883005592711,-0.0429560450471966,0.0028693884239411,-0.0110441639625451
452,-0.1119474880717649,0.0099138223058454,-0.0424748873731298,-0.0018444498521054,-0.0119409272064761,-0.0242135323882967,-0.0092736510520075,0.0052099066314255,-0.2108865053530932,0.0035753210237383,-0.0166670465246707
453,-0.1040731359582208,0.0080874906778704,-0.0274931139969428,-0.0077221139419419,0.0125258910515118,-0.0247021394663539,0.0143888036902473,0.0143309648058127,-0.204434740928259,0.0162835400133225,-0.0021031397805754
454,0.0874133997113212,0.0119948402518524,0.0281708658903399,-0.0019398248063403,-0.0018395656247689,0.0520612310831295,0.0,-0.0039919899137768,-0.020508963418762,0.0069979025111262,-0.0076608252380722
455,0.0032367428103913,-0.0029397147771114,0.0033818219338168,-0.0031116290214382,0.0032588236879087,-0.0261562416737989,0.0,0.0214818591042121,0.0463561809474471,0.0,0.0055533564036675
456,-0.0589919103490274,-0.0079838362206856,0.0266504521661781,0.0156540840227486,-0.0019206164718346,-0.0338996167606093,-0.0010209195941904,-0.0129469770918758,-0.0316500759237666,-0.0006975627291205,0.0021074688344048
457,0.0067291681360029,-0.007570024924477,0.0537556932616345,-0.0071203696814146,0.0254996193014214,-0.0105123910227508,0.0101626930142335,-0.0056818198812478,0.0158531822773841,0.0179810936340805,-0.0021074688344048
458,-0.164487280739368,0.0229924002078512,0.0450747235767251,0.0011581901512364,0.0308876858511505,-0.0025738393286312,0.0025245927540813,-0.0022817544372964,0.0194217880153693,0.0006852047269961,0.0005272320322124
459,0.0035209276902929,0.0029779518965809,0.0165389933108671,0.0030816632771499,0.0086526022789082,0.0037156352552124,0.007035139491708,-0.0201911138009258,-0.0518848125862046,0.0068259389423367,0.0089215968370264
460,0.0062824495651705,-0.0065240552301549,0.0046756324403685,-0.0057859688822629,-0.0293262361289637,0.0033039155441765,0.0230179970276672,0.0075472098261902,0.0161165718716383,0.0,0.0208368246488635
461,0.0167208187239641,-0.0058368741113434,0.0034924056572254,-0.0058195649074191,0.0024166521607819,-0.0110365247516898,-0.0071209447671987,-0.0175033218141969,0.0309002455164139,0.0,0.0018914840095405
462,0.0230649011746947,0.0082223579187216,0.0570292971194085,0.0038834198477401,0.0165174286406656,0.033140334747338,-0.0039506819278476,0.0,-0.0086489248923368,0.0,-0.0005108022968991
463,-0.0744642166500202,0.0061789790043156,-0.0160445495080081,0.004640450664792,0.03652023421905,0.0065424533199653,-0.0109453785167241,-0.006495589322364,-0.0247215555196169,-0.0040900106567838,-0.0133746995028916
464,0.0451021548394115,0.0067664154125815,0.0193322989512258,-0.0081348797029438,0.021437992131291,0.0449009689111018,-0.0050150091165887,-0.0288481106662261,0.0066065236878052,0.000682865354614,0.010304092613884
465,0.0226264443473438,0.0143806751500427,0.0,0.0,0.0100317106121061,-0.0165689345250866,-0.0080767961051136,0.0246926012107209,-0.025481596951371,-0.000682865354614,0.0030706068890077
466,-0.0411521864370149,-0.0084585209734645,-0.0350718418223779,0.0081348797029437,0.0345175048827133,0.0101019029208989,0.0015194567518121,0.0059313148852523,0.0894364209346245,0.0,0.0004598039440146
467,0.0404528326615299,0.0097343223311165,-0.022923618288921,0.0007713065872741,0.0004284621869216,0.002708569438303,-0.0010127474811226,0.0017725446108514,0.0651317869151028,0.0,-0.0035304108330223
468,-0.0797026631798455,0.0047371162743339,-0.01518722126509,0.0031231691072937,-0.0077408776515974,0.0092385504488965,0.001860335644235,-0.0232917148573653,-0.0469519790363349,0.0147472781717802,0.0046024318653827
469,0.0931380752702022,0.0020690533787409,0.066045617480965,-0.0041011916006243,-0.028240741155319,-0.0691805684233315,-0.0088152019751918,0.0012078191809799,0.0626355663046397,-0.0113718248132538,-0.0071686442916608
470,0.0641645685347134,-0.0128771729139609,-0.0393308473233498,3.913624269035701e-05,0.0088424196827512,-0.0561717543648095,-0.005745673039429,0.0143800361802813,-0.0496833935353923,-0.0028632777223766,0.0005137897427038
471,0.1237594732975789,0.0083253785369218,0.0045740457329866,0.0026968595021848,0.0253526548653573,0.0573535732150478,0.0130108521841688,0.0059313148852523,-0.0314085818096186,0.0035778350206341,0.0041004408659794
472,-0.1111078592854861,-0.0191620978591963,-0.0166814861435419,0.0011702173140806,0.014979165121831,-0.0298000470640699,0.0113111393882071,-0.0166969669796584,-0.0290038678537729,0.0,0.0
473,-0.0478450772706588,-0.0094496108665543,-0.0258534109631888,-0.0042976597494456,-0.0124788523431047,0.0042212206297387,-0.0082135908972174,0.0053973705898911,-0.1542772408625487,0.0,-0.0025607542226878
474,0.0031802259753454,-9.034290837979304e-05,-0.0059700758884439,0.0060505726249605,0.0018532652331157,0.03303173069925,-0.0197819652211597,0.0077450534873216,0.0882567441057549,-0.0071685169224781,-0.0061729204647814
475,-0.0251578877755097,0.0374806126186801,0.04106141918923,-0.0041338706952543,0.0192550703576599,-0.0290006458159626,0.0073336833941024,0.0059172758194581,-0.0187323337817911,0.0,-0.0046546989430983
476,0.0077387470934883,-0.0071567757769498,0.0388891235451985,-0.003484098647236,0.0077242000903855,-0.0014378147696274,-0.0136628626968239,-0.0088890391132182,-0.0672010249963203,0.013576524047325,0.0005182148251086
477,-0.0127783002367878,-0.0164706796704469,0.0501317733426004,0.0155644995557016,0.0190874239499288,-0.0244695978740926,0.0126184522539982,0.0005949913109532,-0.0392162446261925,0.0,-0.0125132199761182
478,-0.0086490769425853,-0.0193910260269009,-0.0047430998422257,-0.0151724389522162,-0.022420267881585,-0.032610948160111,-0.006815185595598,-0.0113670854154288,0.0203636052352819,0.0,0.0028815275322518
479,0.031578620761695,0.018589312360763,0.0042171871979045,0.0122725539294541,0.0201735498487484,0.007678684024422,-0.0218035673121328,0.0030039001547575,0.0429817552862469,0.0,0.0
480,0.0713466980960662,0.0271215847613819,-0.0047456008842314,0.0136526652180624,-0.023238489897037,-0.0242678879616882,0.0058964901252022,-0.0012004544911604,0.0140327426628851,0.0042492603901494,0.0156755542175283
481,-0.053220015876618,-0.0327069481047661,0.0052715135285528,-0.0088240854752441,0.0046632984476058,-0.0004338176626905,-0.0058964901252022,-0.0114770630572513,0.0005316682471642,-0.0007069123815772,0.0022120664231137
482,0.0362534814038345,-0.0065335422826943,0.088018578742943,0.003462185231079,-0.0024332813268081,-0.013101384182493,0.0048270488137018,0.008469549260437,0.0063587126040172,0.0,-0.0067026900824557
483,-0.0452201387774227,-0.0083484768879518,0.0719734639126825,-0.003462185231079,-0.0206773130341606,-0.0296361053091793,0.0016037843276814,0.0027071461371895,-0.0617675833015958,0.0,0.0028412343187058
484,-0.0169334256304116,0.0260217227687566,0.0646225142284397,0.0088240854752441,0.0281669582859247,-0.0225698717648139,0.0095694675123492,0.0222793118425417,0.0651423986010752,0.0007069123815771,0.0048887714048124
485,-0.0164199219256864,0.017598497715419,-0.0359166512609369,0.0,0.0103784187220432,-0.0020531686342363,0.0010576657741686,0.0005873026947826,0.046390736664898,0.0,-0.0087651958286684
486,0.0992947250574401,0.0359057313838873,0.0371758617897849,0.0045731738141827,0.0017079423451561,0.02752971791834,0.0,0.0087694010900069,0.0089058417354846,0.1134549272605249,0.0123521107962892
487,-0.089228325326749,-0.0033940354766725,-0.0164943211706284,-0.0072504931554864,0.0057853221484717,-0.0385295234078615,0.000528413686327,-0.012888345804323,-0.056560829981271,0.0,0.0030644343184988
488,-0.1104827804284803,0.0034080598669689,-0.0089956052919249,0.0019131232350519,0.0296213453275907,0.0191874078853389,0.0005281346127628,0.0041189447143158,-0.0111306927708223,0.0031495608435988,-0.0097361647244986
489,-0.0636321715982185,-0.0133049891222789,-0.0288103667924068,0.0072367587520829,0.0002635608982158,-0.019187407885339,0.0,0.00818722766441,-0.031511416143069,0.0,0.0087157630601477
490,0.1156434545364119,0.0321946399095356,0.0889286560598065,0.008239967937861,-0.0046214659489758,0.0665141097864249,-0.0127525512958303,-0.0141179802840458,0.0445378472776291,-0.0006290830795396,0.0005103810288296
491,0.0134245706989808,0.0126961969526682,0.0271799422340214,-0.0030581033487316,0.035556710288316,0.0478220077914162,0.019592838949961,0.0106070713086743,0.0351493850764035,-0.0088496368831971,0.030153039161662
492,0.0978074120037212,0.0084562186434225,-0.0146974179485915,-0.0142667094284003,0.0272764345321824,0.0154260315329945,0.0052301574280122,0.0104957412004727,0.024880855305419,-0.0031796650660972,-0.0030597357590249
493,0.0233697324724395,0.0058343661419263,0.0004000891802768,0.0111992253891228,-0.0374822187836762,0.0077414734689529,0.0,0.0,-0.0026789383831834,0.0,-0.0154403084090475
494,-0.0239097513969361,-0.0079888824848884,0.0023971032885634,0.0023014764454778,0.0098225601823598,-0.0080948642245484,0.0067584953428828,0.0103867238446936,0.022108490422711,-0.0070310073483106,0.0051732383617298
495,0.0411632933671444,0.0220647512452125,0.0520910675458954,0.005159091459111,0.017101993934718,0.0513139235119957,-0.0078023606737328,0.0045819051254363,0.0205835810417695,-0.0025690419660835,0.0112880225406901
496,-0.051587962459945,0.0005141826268352,0.0261697462593692,-0.0061173902571983,0.0332900868470595,0.013559543583355,0.0020866421430393,0.0198026486670325,0.0062636252937821,-0.0051579690451024,-0.0180185249654192
497,0.0352832790050736,-0.027511398299889,-0.0276860091732627,-0.007506592941434,0.0162684324643322,-0.0475324905850921,0.0015620299669692,-0.0073096231693132,-0.0449893899542078,0.0,0.0180185249654192
498,0.0419930645479814,-0.0043036287090336,-0.0118299938768936,0.0084648917395214,-0.0179707601284119,0.0024281574311378,0.0031169569802194,-0.0039581446608977,0.0503675197457774,-0.0110498409813276,-0.0112880225406901
499,-0.1110235898667688,0.0100850148084427,0.0402537551055062,0.043118192164907,-0.009660740835902,-0.0072440990953829,-0.0015572640629993,0.0050862022131233,0.0146656194093866,0.0,-0.0051732383617298
